time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
4.15,0.0,0.0,1.245,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.3337870820252625e-12,6.025722620157299e-12,1.2435928255252562,-1.5166497457167084e-10,1.1354158026815861e-10,0.2991278938189224,7.849753764817482e-12,-2.967550034731029e-11,-1.2273331322820267e-09,9.730908700292087e-10,1.0153790301010532e-09,-4.975916097801543e-10,1.0,-1.2273331322822596e-09,2.9675500337676027e-11,1.2273331322820267e-09,1.0,7.849753801239208e-12,-2.967550034731029e-11,-7.849753764817482e-12,1.0,14.149381712567926,-14.14938171203793,14.149381711611472,-14.149381712141468,14.149381712567926,-14.14938171203793,14.149381711611472,-14.149381712141468,14.149368553760166,-14.149368553334112,14.149368552906834,-14.14936855337494,7.541585917071677e-11,-5.86229276543846e-11,1.6016400226753473,-2.5454958484379878e-12,-2.048229168299408e-12,0.0,5.439674608354393e-18,0.0,0.0014071744747439219,8.197016661610376e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.557484990222286e-13,-4.160523086417834e-13,-0.0010960993365477954,8.321046172835668e-15,1.1114969980444571e-14,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.16,0.0,0.0,1.248,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.8297382664058184e-12,7.1802692336088855e-12,1.2465840969738122,-1.4731864299696708e-10,1.1866885366376242e-10,0.2991264763625941,1.862017694582089e-11,-2.093052000352735e-11,-1.2323261411979598e-09,1.2428995466182172e-09,7.309889467183694e-10,-5.020033189034221e-10,1.0,-1.2323261411983496e-09,2.0930519980581217e-11,1.23232614119796e-09,1.0,1.862017697161412e-11,-2.093052000352735e-11,-1.862017694582089e-11,1.0,14.149403342433478,-14.14940334171103,14.149403341436223,-14.14940334215867,14.149403342433478,-14.14940334171103,14.149403341436223,-14.14940334215867,14.14939053933451,-14.149390538763564,14.149390538262658,-14.149390538882402,7.404509077631242e-11,-6.1716527620569e-11,1.601644919462057,-3.4698291491191757e-12,-1.3198715889324654e-12,0.0,3.197184542307314e-18,0.0,0.0014159030261877703,7.005106890040858e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398196056349876e-13,-4.3483820162019213e-13,-0.0010960889485546192,8.696764032403843e-15,1.0796392112699752e-14,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.17,0.0,0.0,1.251,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.263496431144153e-12,8.332031768679528e-12,1.2495753557622826,-1.373568071244384e-10,1.0981039782612025e-10,0.2991253595936979,3.005665005939284e-11,-1.565476426466843e-11,-1.2373200447830948e-09,9.735347841753425e-10,2.406328816871881e-10,-4.949341739051921e-10,1.0,-1.2373200447835652e-09,1.5654764227478733e-11,1.2373200447830945e-09,1.0,3.0056650078762796e-11,-1.565476426466843e-11,-3.005665005939284e-11,1.0,14.149424414316105,-14.14942441372461,14.149424413734796,-14.14942441432629,14.149424414316105,-14.14942441372461,14.149424413734796,-14.14942441432629,14.14941196081435,-14.149411960008212,14.149411959752165,-14.149411960532142,6.98942448600019e-11,-5.7963123824609024e-11,1.6016496899857557,-2.8408754989088225e-12,4.8919105521649443e-14,0.0,5.02795021597898e-18,0.0,0.0014246442377172652,5.961000942086404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033145779686256e-13,-4.0237666552884777e-13,-0.0010960807642188487,8.047533310576956e-15,1.0066291559372513e-14,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.18,0.0,0.0,1.254,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-6.62174150817724e-12,9.394407001177082e-12,1.2525666048579807,-1.3738185288492765e-10,1.0459487654630639e-10,0.2991245356308004,3.8977594469558e-11,-1.4199350734853254e-11,-1.2422984660186787e-09,8.977873464484186e-10,1.8123958526243406e-10,-5.033910408505634e-10,1.0,-1.2422984660192321e-09,1.4199350686431448e-11,1.2422984660186787e-09,1.0,3.897759448719783e-11,-1.4199350734853254e-11,-3.8977594469558e-11,1.0,14.14944493754818,-14.14944493697645,14.149444937020975,-14.149444937592708,14.14944493754818,-14.14944493697645,14.149444937020975,-14.149444937592708,14.149432825781098,-14.149432825214518,14.149432825325684,-14.14943282589233,7.059348497445789e-11,-5.5947616574875325e-11,1.6016543362659854,-2.7459659095708726e-12,2.1385243085034225e-13,0.0,3.3922353443314625e-18,0.0,0.0014333951420193447,5.84150255244267e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034049661195238e-13,-3.8326444998650795e-13,-0.001096074725756314,7.665288999730159e-15,1.0068099322390477e-14,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.19,0.0,0.0,1.2570000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-7.934033844165594e-12,1.0441060672867497e-11,1.2555578471504187,-1.3357357137177952e-10,1.0040904912692348e-10,0.29912399726022815,4.886300765159875e-11,-1.5259868421795287e-11,-1.247338289951682e-09,9.043033560730616e-10,-3.7216340653919687e-11,-5.040303955076883e-10,1.0,-1.2473382899524278e-09,1.5259868360846584e-11,1.247338289951682e-09,1.0,4.886300767063296e-11,-1.5259868421795287e-11,-4.886300765159875e-11,1.0,14.149464919715703,-14.149464919110578,14.149464919292397,-14.149464919897524,14.149464919715703,-14.149464919110578,14.149464919292397,-14.149464919897524,14.14945281357227,-14.149452813017021,14.149452813102346,-14.149452813657668,6.93931839487199e-11,-5.442816189159219e-11,1.601658860066206,-2.9063583752016354e-12,8.732629749980928e-13,0.0,3.759812383061825e-18,0.0,0.0014421528495813796,6.044597866597592e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894494923166107e-13,-3.6792576266736973e-13,-0.0010960707802836031,7.358515253347394e-15,9.788989846332214e-15,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.2,0.0,0.0,1.2600000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-9.30270992362702e-12,1.1377664231157657e-11,1.2585490854496768,-1.414572408458719e-10,8.659927592579847e-11,0.2991237355465952,5.6139353034088166e-11,-1.4556775726866855e-11,-1.252430245554057e-09,5.427923352063972e-10,2.3272326832566036e-10,-5.173959005341963e-10,1.0,-1.2524302455548743e-09,1.455677565655623e-11,1.252430245554057e-09,1.0,5.613935305231951e-11,-1.4556775726866855e-11,-5.6139353034088166e-11,1.0,14.149484372192815,-14.14948437178318,14.149484371802178,-14.149484372211813,14.149484372192815,-14.14948437178318,14.149484371802178,-14.149484372211813,14.149472940127877,-14.149472939508485,14.14947293973752,-14.1494729403931,7.394426087299937e-11,-4.814241219018831e-11,1.6016632639472108,-1.9674376976020804e-12,9.124149461088668e-14,0.0,2.220881731355261e-16,0.0,0.0014509145503234235,6.608817638413547e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183369242015589e-13,-3.1732276165607416e-13,-0.0010960688623061557,6.3464552331214834e-15,1.0366738484031178e-14,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.21,0.0,0.0,1.263,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.071850208562605e-11,1.2227186838123283e-11,1.2615403224961057,-1.406206699731368e-10,8.631162991294987e-11,0.2991237438567352,6.207067136446386e-11,-1.2454380482313893e-11,-1.2577013395234893e-09,7.736972084890199e-10,1.4385322596762915e-10,-5.42164931518361e-10,1.0,-1.2577013395242623e-09,1.2454380404247527e-11,1.2577013395234893e-09,1.0,6.207067138012774e-11,-1.2454380482313893e-11,-6.207067136446386e-11,1.0,14.149503301999468,-14.149503301430041,14.149503301499376,-14.149503302068805,14.149503301999468,-14.149503301430041,14.149503301499376,-14.149503302068805,14.149492216294135,-14.149492215967847,14.149492215954306,-14.149492216265367,7.425087194301338e-11,-4.843129448508191e-11,1.6016675494897425,-2.7349157763047015e-12,3.330074988522858e-13,0.0,2.2211413956228043e-16,0.0,0.001459677503894197,6.687502233977935e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15271520511466e-13,-3.1626875900651453e-13,-0.0010960689232072792,6.325375180130291e-15,1.030543041022932e-14,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.22,0.0,0.0,1.266,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2164914573609657e-11,1.3059666318624354e-11,1.2645315609506451,-1.498653791530136e-10,7.958516327426882e-11,0.29912401495588503,6.985978675708878e-11,-9.564157352174317e-12,-1.2630802105641097e-09,7.643024378705896e-10,4.866921183161996e-10,-5.303154280621995e-10,1.0,-1.2630802105647779e-09,9.564157263935804e-12,1.26308021056411e-09,1.0,6.985978676916908e-11,-9.564157352174317e-12,-6.985978675708878e-11,1.0,14.149521717453172,-14.149521716863676,14.149521716719926,-14.149521717309423,14.149521717453172,-14.149521716863676,14.149521716719926,-14.149521717309423,14.149510933279279,-14.149510932668331,14.149510932699455,-14.149510933307035,7.95074550082429e-11,-4.5559946743433884e-11,1.6016717185784313,-2.8312963381462815e-12,-6.904184878499567e-13,0.0,3.900716618372042e-18,0.0,0.0014684390493548973,7.225185954594164e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491470904634777e-13,-2.916214612282367e-13,-0.0010960709099668998,5.8324292245647335e-15,1.0982941809269554e-14,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
4.23,0.0,0.0,1.2690000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.3658256506216123e-11,1.3772982052304119e-11,1.2675228034024817,-1.4722105618190493e-10,6.193351666373387e-11,0.29912454149094037,7.552805530799874e-11,-5.077645254255744e-12,-1.2683530417316817e-09,3.2517718493303014e-10,3.471386449849564e-10,-5.225144234361245e-10,1.0,-1.2683530417320653e-09,5.0776451584595045e-12,1.268353041731682e-09,1.0,7.552805531443899e-11,-5.077645254255744e-12,-7.552805530799874e-11,1.0,14.149539626927986,-14.149539626583444,14.149539626513807,-14.149539626858349,14.149539626927986,-14.149539626583444,14.149539626513807,-14.149539626858349,14.149529171581042,-14.14952917100843,14.149529170780715,-14.149529171386643,7.896844913125643e-11,-3.7280779271321597e-11,1.6016757731851594,-1.6548068620163192e-12,-3.3445919955223287e-13,0.0,3.63146276299912e-18,0.0,0.0014771965975184378,7.54161146406548e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394585288737621e-13,-2.2694147599453934e-13,-0.0010960747687026502,4.538829519890787e-15,1.0789170577475243e-14,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
4.24,0.0,0.0,1.272,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5120256843337276e-11,1.4310964865959913e-11,1.2705140523696075,-1.443580997707147e-10,4.5730654735909494e-11,0.2991253161077552,7.693866902942824e-11,-2.1092538318815493e-12,-1.2736882364530086e-09,-3.9298874821515846e-11,2.140454027945164e-10,-5.49420917378179e-10,1.0,-1.273688236453171e-09,2.1092537338856713e-12,1.2736882364530088e-09,1.0,7.693866903211477e-11,-2.1092538318815493e-12,-7.693866902942824e-11,1.0,14.149557039584986,-14.149557039451343,14.149557039455686,-14.149557039589329,14.149557039584986,-14.149557039451343,14.149557039455686,-14.149557039589329,14.149546891639531,-14.149546891365864,14.149546891308047,-14.14954689157946,7.830657660153329e-11,-2.9622067625928294e-11,1.601679715317116,-6.418791791498698e-13,2.08577863738553e-14,0.0,4.3871655866667966e-18,0.0,0.0014859476303925592,7.756731410846881e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.289692372791723e-13,-1.675701577836823e-13,-0.00109608044552904,3.351403155673646e-15,1.0579384745583447e-14,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
4.25,0.0,0.0,1.275,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6555589528229363e-11,1.4780151395659282e-11,1.2735053102986635,-1.4224206427470045e-10,4.9495076963462546e-11,0.2991263319201627,7.863538908717835e-11,-3.3742653252360376e-13,-1.2791669961065586e-09,4.3810271957290797e-10,1.2193409749185616e-10,-5.45964092929001e-10,1.0,-1.279166996106585e-09,3.374264319358093e-13,1.2791669961065586e-09,1.0,7.863538908760999e-11,-3.3742653252360376e-13,-7.863538908717835e-11,1.0,14.14957396378448,-14.149573963351566,14.149573963408123,-14.149573963841037,14.14957396378448,-14.149573963351566,14.149573963408123,-14.149573963841037,14.149564104972216,-14.149564104921227,14.149564104957332,-14.149564105004943,7.799681137330716e-11,-3.170194741632461e-11,1.6016835468102588,-2.0792606376573995e-12,2.716422299941849e-13,0.0,1.4926833557411106e-18,0.0,0.0014946897013363716,7.659498547791257e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212172499106414e-13,-1.8136469004830052e-13,-0.0010960878899942642,3.6272938009660106e-15,1.0424344998212828e-14,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
4.26,0.0,0.0,1.278,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.7994935015108353e-11,1.5222067741029397e-11,1.2764965795670145,-1.4740660836226304e-10,3.958853888833991e-11,0.29912758206076673,8.243663104519507e-11,1.5979943250456783e-12,-1.2845399276134293e-09,3.5410964316751293e-10,3.411554191235601e-10,-5.252237368671739e-10,1.0,-1.2845399276132976e-09,-1.5979944309388224e-12,1.2845399276134296e-09,1.0,8.243663104314237e-11,1.5979943250456783e-12,-8.243663104519507e-11,1.0,14.149590407412722,-14.149590407014164,14.149590406934056,-14.149590407332612,14.149590407412722,-14.149590407014164,14.149590406934056,-14.149590407332612,14.149580830989136,-14.149580830487409,14.149580830603204,-14.149580831111269,8.125270143038828e-11,-2.7076508686653915e-11,1.6016872695261855,-1.9142402518253096e-12,-3.8475743839396434e-13,0.0,2.7651159807568016e-18,0.0,0.0015034204329855696,8.19041818780615e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401439336579997e-13,-1.450647929594106e-13,-0.0010960970517877543,2.901295859188212e-15,1.0802878673159995e-14,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
4.2700000000000005,0.0,0.0,1.2810000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.948663639245916e-11,1.5598719529903245e-11,1.2794878624839545,-1.4581053302414308e-10,2.673523461490143e-11,0.2991290591755413,8.689804850132646e-11,5.815143549463963e-12,-1.2897656401223371e-09,1.6258692484958915e-10,2.9021887694086563e-10,-5.255917155189639e-10,1.0,-1.2897656401218317e-09,-5.8151436615420795e-12,1.2897656401223371e-09,1.0,8.689804849382629e-11,5.815143549463963e-12,-8.689804850132646e-11,1.0,14.149606379750702,-14.149606379449391,14.149606379389637,-14.14960637969095,14.149606379750702,-14.149606379449391,14.149606379389637,-14.14960637969095,14.149597176576936,-14.149597176160542,14.149597176032348,-14.149597176446209,8.122595160740783e-11,-2.0975706271937666e-11,1.601690885574183,-1.4471877101002686e-12,-2.8698935356452967e-13,0.0,2.2207159744954568e-16,0.0,0.0015121375160456199,8.638593516368322e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34298052630088e-13,-9.796674832115962e-14,-0.00109610787703587,1.9593349664231924e-15,1.068596105260176e-14,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
4.28,0.0,0.0,1.284,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.0933432924654574e-11,1.578642860318755e-11,1.2824791612914954,-1.4410359339873344e-10,1.0089047126327307e-11,0.2991307581939317,8.697986684274467e-11,8.38610442842283e-12,-1.2950289909037724e-09,-1.7635867986404776e-10,2.4901280353700844e-10,-5.27103730961743e-10,1.0,-1.295028990903043e-09,-8.38610454106428e-12,1.2950289909037726e-09,1.0,8.697986683188441e-11,8.38610442842283e-12,-8.697986684274467e-11,1.0,14.149621885879657,-14.149621885776225,14.149621885735076,-14.149621885838508,14.149621885879657,-14.149621885776225,14.149621885735076,-14.149621885838508,14.149612821204487,-14.149612820937184,14.149612820830436,-14.14961282110558,8.11222248065064e-11,-1.2922836585160259e-11,1.6016943960905508,-4.967752572555787e-13,-1.9763695845892374e-13,0.0,2.2205311317580556e-16,0.0,0.0015208387085046129,8.9515885300488e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280462601129071e-13,-3.696981787552587e-14,-0.0010961203286026613,7.393963575105175e-16,1.0560925202258143e-14,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
4.29,0.0,0.0,1.2870000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.236520302536541e-11,1.5841787968777265e-11,1.2854704781662414,-1.4775160327179419e-10,-3.2286622219661145e-12,0.29913267223978013,8.508096093556963e-11,1.0689034373742721e-11,-1.3002802473319344e-09,-3.81860453955534e-10,4.4404901356303387e-10,-5.34444001170999e-10,1.0,-1.3002802473310249e-09,-1.0689034484371814e-11,1.3002802473319344e-09,1.0,8.50809609216709e-11,1.0689034373742721e-11,-8.508096093556963e-11,1.0,14.149636934633353,-14.149636934652452,14.149636934487487,-14.149636934468388,14.149636934633353,-14.149636934652452,14.149636934487487,-14.149636934468388,14.14962781804341,-14.149627818005117,14.149627817974082,-14.149627818014046,8.363198526060517e-11,-6.432216674535871e-12,1.6016978030390112,9.173523252140149e-14,-7.923148900273708e-13,0.0,3.52482242536633e-18,0.0,0.0015295218337587626,9.108193902585545e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414173159544699e-13,1.1831029888216397e-14,-0.0010961343561221937,-2.3662059776432794e-16,1.0828346319089398e-14,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
4.3,0.0,0.0,1.2899999999999998,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.3787722424340025e-11,1.5799427938067917e-11,1.2884618152163163,-1.455871640384896e-10,-1.1510854873532723e-11,0.29913479198113185,8.256992023261461e-11,1.3072416400483788e-11,-1.305573313448205e-09,-3.8547718647057417e-10,4.052636423136585e-10,-5.347137079601396e-10,1.0,-1.3055733134471256e-09,-1.3072416508284874e-11,1.305573313448205e-09,1.0,8.25699202155476e-11,1.3072416400483788e-11,-8.256992023261461e-11,1.0,14.14965153949454,-14.149651539515808,14.149651539368044,-14.149651539346776,14.14965153949454,-14.149651539515808,14.149651539368044,-14.149651539346776,14.149643178390388,-14.14964317846879,14.149643178267098,-14.149643178190262,8.329204707552208e-11,-2.3569063080510517e-12,1.6017011094986426,1.0215212168813618e-13,-7.097032082104147e-13,0.0,5.58087655006219e-18,0.0,0.0015381847836835052,8.995823856402699e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334897788677433e-13,4.218039043219601e-14,-0.0010961498912326643,-8.436078086439202e-16,1.0669795577354867e-14,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
4.3100000000000005,0.0,0.0,1.2930000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5178803423276208e-11,1.5655399395100775e-11,1.2914531744934046,-1.4262912723199384e-10,-1.9414126904710104e-11,0.2991371141220136,7.917660332289406e-11,1.470105926213226e-11,-1.3109214789068606e-09,-3.8460423728628026e-10,3.4160650574195967e-10,-5.347722299588209e-10,1.0,-1.3109214789056965e-09,-1.4701059365926572e-11,1.3109214789068604e-09,1.0,7.917660330362213e-11,1.470105926213226e-11,-7.917660332289406e-11,1.0,14.149665702444153,-14.149665702467402,14.149665702353733,-14.149665702330484,14.149665702444153,-14.149665702467402,14.149665702353733,-14.149665702330484,14.149657560467181,-14.149657560493788,14.149657560339456,-14.14965756030603,8.254776555121038e-11,1.5843562443822824e-12,1.6017043159171598,1.1165767170609594e-13,-5.459463616976238e-13,0.0,2.2208501058489376e-16,0.0,0.001546825506595573,8.822398293267583e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226544024994423e-13,7.114170221994816e-14,-0.001096166909810396,-1.4228340443989633e-15,1.0453088049988845e-14,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
4.32,0.0,0.0,1.296,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.6578209039961687e-11,1.5368186742739183e-11,1.2944445579861785,-1.3931484371679757e-10,-3.3663554870312995e-11,0.29913963307042385,7.301703963994946e-11,1.731259989719247e-11,-1.3162016116848923e-09,-6.683446043670431e-10,2.689035720902303e-10,-5.254185378617892e-10,1.0,-1.3162016116836281e-09,-1.7312599993297615e-11,1.316201611684892e-09,1.0,7.30170396171626e-11,1.731259989719247e-11,-7.301703963994946e-11,1.0,14.149679429982037,-14.14967943018715,14.14967943011028,-14.149679429905165,14.149679429982037,-14.14967943018715,14.14967943011028,-14.149679429905165,14.149671268583367,-14.149671268612558,14.149671268508845,-14.149671268469646,8.163332240465158e-11,8.704292549958886e-12,1.601707423784571,9.851653109964488e-13,-3.6921081931080646e-13,0.0,5.309522462676406e-18,0.0,0.0015554420138215177,8.536513712079306e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105137425790044e-13,1.233587672846453e-13,-0.001096185370906596,-2.467175345692906e-15,1.021027485158009e-14,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
4.33,0.0,0.0,1.299,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.7964510983942094e-11,1.4970089037538843e-11,1.2974359676062797,-1.370506325484353e-10,-3.7803486441156944e-11,0.2991423393952609,6.520923333823303e-11,2.009823804336882e-11,-1.3214310249836363e-09,-5.563260290779439e-10,2.5247212962550554e-10,-5.261544601296959e-10,1.0,-1.3214310249823256e-09,-2.0098238129538324e-11,1.3214310249836363e-09,1.0,6.520923331167459e-11,2.009823804336882e-11,-6.520923333823303e-11,1.0,14.149692736553552,-14.149692736706069,14.149692736631232,-14.149692736478716,14.149692736553552,-14.149692736706069,14.149692736631232,-14.149692736478716,14.149685130407995,-14.149685130643293,14.149685130611573,-14.149685130352902,8.122623057376238e-11,1.0932017205830655e-11,1.601710436319804,7.325302660299241e-13,-3.5943512290006e-13,0.0,1.820240354307116e-18,0.0,0.0015640323937202718,7.826988697157427e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022211737455118e-13,1.3853063629925682e-13,-0.0010962052054372762,-2.7706127259851364e-15,1.0044423474910236e-14,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
4.34,0.0,0.0,1.302,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.929209486728948e-11,1.461973447690221e-11,1.3004274052242553,-1.3389807519160013e-10,-4.29383262577949e-11,0.2991452297991424,6.211663938319374e-11,2.124886232172057e-11,-1.326707423412897e-09,-5.123735671413497e-10,2.0674800042929952e-10,-5.258912686076837e-10,1.0,-1.326707423411577e-09,-2.124886240413118e-11,1.3267074234128967e-09,1.0,6.211663935500273e-11,2.124886232172057e-11,-6.211663938319374e-11,1.0,14.149705624371759,-14.149705624500646,14.149705624449783,-14.149705624320896,14.149705624371759,-14.149705624500646,14.149705624449783,-14.149705624320896,14.149698232967756,-14.14969823312276,14.149698233083537,-14.149698232909458,8.035462113120957e-11,1.3622571851739132e-11,1.6017133540598545,6.190393912451893e-13,-2.442963031291228e-13,0.0,3.1966270551896206e-18,0.0,0.0015725947757447849,7.631335136625303e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906733882952039e-13,1.5734874457671708e-13,-0.0010962263892730008,-3.1469748915343418e-15,9.813467765904078e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
4.3500000000000005,0.0,0.0,1.3050000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.067207087857463e-11,1.4162202624403033e-11,1.3034188726430036,-1.3034930549718557e-10,-4.6075214736558764e-11,0.2991482979098487,5.706156650423291e-11,2.5500653832141746e-11,-1.3319460999784014e-09,-3.973445878071439e-10,1.5307722194248304e-10,-5.263556554568049e-10,1.0,-1.3319460999769464e-09,-2.5500653908144677e-11,1.3319460999784014e-09,1.0,5.706156647026741e-11,2.5500653832141746e-11,-5.706156650423291e-11,1.0,14.149718101985124,-14.14971810205286,14.149718102022256,-14.149718101954521,14.149718101985124,-14.14971810205286,14.149718102022256,-14.149718101954521,14.149710948135079,-14.149710948222474,14.149710948196718,-14.149710948098663,7.931557680535103e-11,1.5389397896180125e-11,1.6017161789293672,3.253285154244786e-13,-1.469915970885705e-13,0.0,4.341253992857796e-18,0.0,0.0015811273569965594,7.086414402135128e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776737176995398e-13,1.688456952882795e-13,-0.0010962488757500302,-3.37691390576559e-15,9.553474353990797e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
