time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
12.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006714632039331155,0.006770194011741619,1.4998179466226786,-0.0012681609986679395,-0.041713700843690436,0.0006951914746521434,0.010921298765009168,0.016668179394154093,-0.00019201983408195046,-0.05672982324786226,0.005200577013336033,1.3804870102817814e-05,0.9998610706807529,-9.982265455436888e-06,-0.01666851035613786,0.00019199315925681894,0.9999403797273261,0.010917881177116846,0.01666740758981724,-0.010919564603280668,0.9998014606076095,14.13787151525775,-14.13315329193059,14.122568664058718,-14.127290422433498,14.13787151525775,-14.13315329193059,14.122568664058718,-14.127290422433498,14.138108589104002,-14.133280949179806,14.122712377304675,-14.12754362929893,0.007300977643023718,0.011953796279881877,1.5973985709362168,-2.2638782563166513e-05,-5.075923000593004e-05,0.0,4.5375745805972064e-15,0.0,0.018343625499613575,0.013910096439617228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484105290767419e-07,2.1328209006756018e-05,-3.554512970847703e-07,-4.2656418013512034e-07,1.2968210581534839e-08,0.0,3600.0,0.0,-0.0032101976096010633,0.006886852979833941,0.0056630673884281784,0.012888934692152928,0.02
12.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006718628875206577,0.006347578695022347,1.499823800867664,0.0004693072527931609,-0.042799462965183686,0.0004745494496109157,0.010344137957447666,0.01669848774098626,-0.00018225416799947503,-0.0586694460094332,0.000835364746842933,1.3192144323326898e-05,0.9998605668872211,-9.524065898725549e-06,-0.016698703340603367,0.00018222875775118606,0.9999465147536113,0.010340910249400315,0.016697711718830152,-0.010342511368061084,0.9998070908340051,14.137524564968896,-14.13297804278066,14.122377030940026,-14.126926964892299,14.137524564968896,-14.13297804278066,14.122377030940026,-14.126926964892299,14.137723793492478,-14.13306135325638,14.122458290594963,-14.127124230635983,0.006329745768330667,0.012794521198593877,1.5973465652845646,-2.1814530365295862e-05,-5.083714023374476e-05,0.0,4.522597064776565e-15,0.0,0.01790479164816195,0.014407947567531918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4608462064153563e-07,2.244220506877742e-05,-2.488334041038573e-07,-4.488441013755484e-07,-4.9216924128307125e-09,0.0,3600.0,0.0,-0.002917942151734771,0.006783964639167373,0.005949185489108943,0.01229344357011084,0.02
12.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006705242754695345,0.005914400235480108,1.499827431944554,0.0022076390257209887,-0.043825992789307586,0.0002508525411142206,0.009747920765889876,0.01668509432352886,-0.00017217175521464282,-0.060537857789525196,-0.0035362439538049475,1.256360287709225e-05,0.9998607922234468,-9.528721444230061e-06,-0.016685205527784727,0.00017214778926841293,0.9999525025768612,0.009744893812195211,0.01668432016713898,-0.009746409568439966,0.999813303052667,14.137236120897393,-14.132871310103358,14.122281761111,-14.126649843833171,14.137236120897393,-14.132871310103358,14.122281761111,-14.126649843833171,14.137396725265353,-14.1329094921445,14.122299820069866,-14.126790423477123,0.005341822305773882,0.013625361232973986,1.597312610439825,-2.0942373684867315e-05,-5.078180710720277e-05,0.0,4.496351830461306e-15,0.0,0.01742835133275866,0.014949425455396794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867337859813936e-06,2.3559008398242313e-05,-1.3484776377438267e-07,-4.7118016796484627e-07,-2.3734675719627872e-08,0.0,3600.0,0.0,-0.002619548989104844,0.006658904150080695,0.006205326346944851,0.011714983206133962,0.02
12.530000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006674487737070458,0.005471260592256066,1.4998288150060854,0.003942297835292541,-0.04479137711202094,2.524526151470879e-05,0.00913338149954895,0.016627991869597483,-0.00016181154922353494,-0.06233091572464926,-0.00790278181165026,1.1919874305431166e-05,0.9998617450387668,-9.944117860497713e-06,-0.016628009777087113,0.00016178917938611078,0.9999583024430054,0.009130564033196436,0.01662722563429685,-0.009131991919476647,0.999820054855517,14.137007406132286,-14.13283426214441,14.12228398564091,-14.126460246320939,14.137007406132286,-14.13283426214441,14.12228398564091,-14.126460246320939,14.137128709577466,-14.132826702742468,14.122238284732585,-14.126543516097378,0.004339695265629648,0.014444823499573003,1.5972968742841023,-2.002256761343273e-05,-5.0593414923339666e-05,0.0,4.440839155556223e-15,0.0,0.016914534125140875,0.015526367413919174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1714791834205907e-06,2.4671789666616467e-05,-1.3905484098243224e-08,-4.934357933323294e-07,-4.342958366841181e-08,0.0,3600.0,0.0,-0.002315645772651682,0.006512080249923338,0.006430199298413703,0.011162922012411352,0.02
12.540000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006626423191534495,0.00501878046958974,1.4998279367216687,0.005668752969815254,-0.04569377626089852,-0.00020111488521783183,0.008501295675233314,0.01652728771469725,-0.0001512154723446552,-0.06404452508962762,-0.012252790681357687,1.1261652200743613e-05,0.9998634160576885,-1.0714738195263495e-05,-0.016527223440280042,0.00015119481989171675,0.9999638740159684,0.008498694199899815,0.016526535316786592,-0.008500032245312853,0.9998272966278987,14.136839310377637,-14.132867717272218,14.122384409344601,-14.126358949808074,14.136839310377637,-14.132867717272218,14.122384409344601,-14.126358949808074,14.136920924118451,-14.132814039004378,14.12227466383431,-14.126384612750856,0.0033258899188900923,0.015251400929930513,1.5972994313754525,-1.905544428391513e-05,-5.0272508086378406e-05,0.0,4.391287735803267e-15,0.0,0.016363755060387043,0.016130859106751765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1974327920251124e-06,2.5773354278448492e-05,1.1343788173235908e-07,-5.154670855689698e-07,-6.394865584050225e-08,0.0,3600.0,0.0,-0.0020068717433618195,0.006343972805775919,0.006622671235279369,0.010647392076280038,0.02
12.55,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006561154162647081,0.004557598795205078,1.499824795424043,0.0073824917985364355,-0.046531429474051235,-0.0004270656906248975,0.007852480151195145,0.016383204731256686,-0.0001404281265504616,-0.06567462940589097,-0.016574864506271943,1.0589892609964597e-05,0.9998657884444508,-1.1782084975809528e-05,-0.01638306929544441,0.00014040928039611413,0.9999691776413488,0.007850098885913872,0.016382471840074634,-0.00785134564690163,0.9998349718768305,14.136732406529402,-14.132972119857907,14.122583297169333,-14.126346349237792,14.136732406529402,-14.132972119857907,14.122583297169333,-14.126346349237792,14.136774266424773,-14.132872138869905,14.122409386293183,-14.126314403461233,0.0023029623509586627,0.016043574712560852,1.5973202644010742,-1.8041608220793526e-05,-4.981994063970258e-05,0.0,4.329451360812607e-15,0.0,0.01577664001053336,0.01675537461156993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.260902633159726e-06,2.6856229005222437e-05,2.464866030838736e-07,-5.371245801044487e-07,-8.521805266319451e-08,0.0,3600.0,0.0,-0.0016938763876649025,0.006155131246092181,0.006781772314190605,0.010179106932951064,0.02
12.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006478829928102588,0.004088371337092367,1.4998194009691794,0.009079030046360079,-0.04730265421246649,-0.0006514463764873233,0.007187791432237662,0.01619607763005668,-0.00012949644633231298,-0.06721720979760094,-0.020857668729857972,9.905742501089036e-06,0.9998688380181138,-1.3085165541152578e-05,-0.016195881855768486,0.00012947946204552608,0.9999741746283459,0.007185632291416787,0.016195369565912242,-0.007186786843714375,0.9998430177280266,14.136686923277434,-14.133147551300759,14.12288047506512,-14.126422419455684,14.136686923277434,-14.133147551300759,14.12288047506512,-14.126422419455684,14.136688827414249,-14.133001242694837,14.122642543794642,-14.126332831757292,0.0012734932295977055,0.0168198182715928,1.5973592623827162,-1.6981752099790357e-05,-4.923692505846079e-05,0.0,4.255504906759343e-15,0.0,0.015154056116244806,0.017392852246137746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.357429118535338e-06,2.7912741313536727e-05,3.844108642372811e-07,-5.582548262707345e-07,-1.0714858237070677e-07,0.0,3600.0,0.0,-0.0013773180712809826,0.005946172764992653,0.006906700843606923,0.009768998573069147,0.02
12.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063796447166241735,0.0036117704136543844,1.4998117748291664,0.01075392357858386,-0.04800585368975428,-0.0008731024717474875,0.006508126104356304,0.015966354723069502,-0.00011846936465043297,-0.0686682798347484,-0.025089953116439745,9.210495348676494e-06,0.999872533449575,-1.4560954580388018e-05,-0.0159661091411298,0.00011845426432335811,0.9999788275143744,0.006506188712597297,0.01596567636259518,-0.006507250644878108,0.9998513653875405,14.136702752308192,-14.133393719594672,14.123275325409079,-14.126586728270523,14.136702752308192,-14.133393719594672,14.123275325409079,-14.126586728270523,14.136664654950897,-14.133201652495158,14.122974392340348,-14.126439900789785,0.00024008126502565234,0.01757860118367818,1.597416222278289,-1.5876741519353714e-05,-4.852500429230673e-05,0.0,4.167897721206006e-15,0.0,0.014497150403498096,0.01803672479952789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.481833087770548e-06,2.8935107133604654e-05,5.262548547078633e-07,-5.787021426720931e-07,-1.2963666175541095e-07,0.0,3600.0,0.0,-0.0010578626543900783,0.005717780305078458,0.006996827323427608,0.009427626302044141,0.02
12.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006263836715764596,0.003128483785834845,1.4998019499234048,0.012402780971978673,-0.048639522172393326,-0.0010908948723950347,0.005814419935293244,0.01569459554545562,-0.00010739743480131237,-0.07002403878212761,-0.029260659287036507,8.50561632885823e-06,0.9998768365969881,-1.6144910933066046e-05,-0.01569431031110862,0.00010738420778063146,0.9999831003411157,0.005812701678392445,0.015693951237067058,-0.005813671087352463,0.9998599407532318,14.136779448008998,-14.133709955846783,14.123766786974349,-14.126838439597405,14.136779448008998,-14.133709955846783,14.123766786974349,-14.126838439597405,14.136701935384401,-14.133472836706579,14.123403867660612,-14.126635266423582,-0.0007946632571057984,0.018318390669966184,1.5974908502003382,-1.4727630468432449e-05,-4.768603545987571e-05,0.0,4.076542871382301e-15,0.0,0.013807398207655554,0.018680914597484968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.628273678098226e-06,2.991551552359229e-05,6.709498990157347e-07,-5.983103104718458e-07,-1.5256547356196452e-07,0.0,3600.0,0.0,-0.0007361820910379043,0.005470700325358242,0.007051697616968356,0.009164354213475976,0.02
12.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006131688312094029,0.0026392140364590567,1.49978997055922,0.01402127368391396,-0.04920224752955305,-0.0013037030588091557,0.005107647273392355,0.015381471281970012,-9.633243850725171e-05,-0.07128067943848582,-0.03335884428464917,7.792528758861846e-06,0.9998817028634399,-1.7771491721542834e-05,-0.015381156103551454,9.632104295356959e-05,0.9999869589259607,0.005106143384739457,0.01538086477297101,-0.0051070208715959025,0.999868665043891,14.136916242186416,-14.134095210776312,14.12435333622164,-14.127176312969961,14.136916242186416,-14.134095210776312,14.12435333622164,-14.127176312969961,14.136800041831803,-14.13381373046128,14.123929341511,-14.126917740483695,-0.0018281245957705952,0.019037656662240037,1.5975827623989032,-1.3535748967651988e-05,-4.672226307605164e-05,0.0,3.9749660659776045e-15,0.0,0.013086670877787972,0.019319816591744865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.790312497552555e-06,3.0846208491236986e-05,8.173264105168392e-07,-6.169241698247398e-07,-1.758062499510511e-07,0.0,3600.0,0.0,-0.0004129530157234971,0.005205740361583351,0.007071035239302372,0.008986378969205254,0.02
12.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983524495253739,0.002144677252170752,1.4997758920828665,0.015605146863696037,-0.04969271433898191,-0.0015104311951090763,0.004388819304665118,0.015027760710390052,-8.53269613458694e-05,-0.07243452103671735,-0.03737375525859711,7.072910162548955e-06,0.9998870816890992,-1.937470753792056e-05,-0.01502742479193071,8.531732657657626e-05,0.9999903711351394,0.0043875229867790045,0.015027195087913503,-0.004388309654802878,0.9998774555645122,14.137111983919525,-14.134548079699162,14.125033065162238,-14.12759869618614,14.137111983919525,-14.134548079699162,14.125033065162238,-14.12759869618614,14.136958024632607,-14.134223359747034,14.12454948630826,-14.127286021540256,-0.002857688929438725,0.019734876292486006,1.5976914886533136,-1.2302294823154475e-05,-4.563606603073376e-05,0.0,3.856863216482699e-15,0.0,0.012337328048322025,0.019948269367613455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.960985132581253e-06,3.1719559774201925e-05,9.641295150685294e-07,-6.343911954840385e-07,-1.9921970265162508e-07,0.0,3600.0,0.0,-8.885532014185446e-05,0.004923766386964832,0.007054742750435257,0.008897794341740069,0.02
12.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005819712560089733,0.0016456022117047962,1.4997597806667016,0.017150232268735938,-0.05010971087897577,-0.001710018431820003,0.003658983419458372,0.014634349544467217,-7.44339719840967e-05,-0.07348206720122617,-0.04129490800756081,6.348503468248606e-06,0.9998929170478756,-2.0888662219659866e-05,-0.01463400154275769,7.442600151208863e-05,0.9999933071429996,0.003657885998228061,0.014633827191132973,-0.0036585834512177866,0.9998862264622261,14.137365236746213,-14.135066770280792,14.125803581984307,-14.128103555455162,14.137365236746213,-14.135066770280792,14.125803581984307,-14.128103555455162,14.137174648286457,-14.134700256526632,14.125262342931235,-14.127738385030598,-0.003880749935403609,0.02040853688638828,1.5978164734782452,-1.1028954961465621e-05,-4.443027978408794e-05,0.0,3.734310202593131e-15,0.0,0.011562351285781933,0.020561522995786046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1132880983113805e-05,3.2528156970261134e-05,1.1100392917177769e-06,-6.505631394052227e-07,-2.226576196622761e-07,0.0,3600.0,0.0,0.00023542927692497733,0.004625699981898278,0.007002902246293623,0.008898945831324691,0.02
12.620000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00564066059645385,0.001142729187952503,1.4997417128814157,0.018652454288673938,-0.050452126313815966,-0.0019014356615516977,0.0029192213910038817,0.01420222653560998,-6.370637608013485e-05,-0.07441985824890958,-0.045111975908071145,5.621093182670448e-06,0.9998991480468327,-2.2248113790353216e-05,-0.014201874532606682,6.369995125385341e-05,0.9999957396881569,0.002918312500772047,0.014201749101243824,-0.0029189228419718312,0.999894889581854,14.13767422982834,-14.135649129199761,14.126662074960674,-14.128688463726512,14.13767422982834,-14.135649129199761,14.126662074960674,-14.128688463726512,14.137448240770814,-14.135242205961315,14.126064924745572,-14.128272389465554,-0.004894715614087707,0.021057139673661195,1.5979570791839286,-9.717543463903967e-06,-4.3108018456215554e-05,0.0,3.6103625891812666e-15,0.0,0.01076553934122854,0.021155204643552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2298221617805307e-05,3.326486803795978e-05,1.2536836598473972e-06,-6.652973607591956e-07,-2.4596443235610615e-07,0.0,3600.0,0.0,0.0005592186635595268,0.004312515321946673,0.006915774945053397,0.00898629185971437,0.02
12.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005446817069727711,0.000636809064607658,1.4997217753785974,0.02010784485251644,-0.05071896108447143,-0.002083699489710306,0.0021706483124537355,0.01373248243280693,-5.319657654290344e-05,-0.07524465960415909,-0.048814955514315014,4.892625977318754e-06,0.9999057095300867,-2.3389021699488888e-05,-0.013732133923298586,5.319156066287862e-05,0.9999976443145955,0.0021699161084323885,0.013732050822496183,-0.0021704419396574638,0.9999033553108996,14.138036848897542,-14.136292655630305,14.127605355495042,-14.129350621163368,14.138036848897542,-14.136292655630305,14.127605355495042,-14.129350621163368,14.137776989715197,-14.135847129820064,14.126954578266691,-14.128885649310588,-0.005897015487466436,0.02167920523134652,1.5981125911631473,-8.369893726808259e-06,-4.1672533705770635e-05,0.0,3.4748278785890494e-15,0.0,0.0099518050354153,0.021725290128710995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3448952120759542e-05,3.392292332881998e-05,1.3936637604232324e-06,-6.784584665763996e-07,-2.6897904241519086e-07,0.0,3600.0,0.0,0.0008818317694877061,0.003985235993925953,0.006793799870892374,0.009152835798854888,0.02
12.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052386698017900316,0.0001286022071958842,1.499700064451063,0.021512552771765458,-0.05090932924791413,-0.0022558744915074183,0.001414410980317451,0.013226307456097342,-4.295602247432732e-05,-0.07595339670700164,-0.05239412839350733,4.164934298172204e-06,0.9999125327480987,-2.42490966795012e-05,-0.01322596935062872,4.2952265255507654e-05,0.9999989996019203,0.0014138423749834612,0.013225921834993938,-0.001414286795420109,0.9999115334790747,14.138450715568025,-14.136994485192654,14.128629766153923,-14.130086858587571,14.138450715568025,-14.136994485192654,14.128629766153923,-14.130086858587571,14.138158631611853,-14.136512336759553,14.12792787765634,-14.129575168821939,-0.0068851050361170936,0.022273274404127453,1.5982822177542193,-6.988316413505485e-06,-4.0127579385645354e-05,0.0,3.322725077945213e-15,0.0,0.009127633490389706,0.022268072736068904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4576830716603454e-05,3.449598391301341e-05,1.5285726863511094e-06,-6.899196782602682e-07,-2.915366143320691e-07,0.0,3600.0,0.0,0.0012025899986668408,0.0036449316504981147,0.006637591641799146,0.009389000385691829,0.02
12.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005016744465591621,-0.0003811227593120643,1.4996766854882768,0.022862852465226857,-0.051022460297362446,-0.0024170753716678847,0.0006516858829873849,0.012684987510883846,-3.303475775337013e-05,-0.07654315769322913,-0.05584006293264324,3.4399098328124486e-06,0.9999195460791346,-2.4768345729312696e-05,-0.012684666153518332,3.303209998959996e-05,0.9999997873801936,0.0006512668023413598,0.012684647325705749,-0.0006516334065342997,0.9999193342945849,14.138913123445663,-14.137751428012994,14.129731301604615,-14.130893656368864,14.138913123445663,-14.137751428012994,14.129731301604615,-14.130893656368864,14.138590742357676,-14.137234934911394,14.128981154095738,-14.130337749175743,-0.007856473929930925,0.022837915605262486,1.5984650980666761,-5.5751105665799395e-06,-3.8477014948915645e-05,0.0,3.1879705668724772e-15,0.0,0.008301805498077769,0.02278014253658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5673520079653982e-05,3.497820568104354e-05,1.6570145579819189e-06,-6.995641136208709e-07,-3.1347040159307964e-07,0.0,3600.0,0.0,0.0015208186566688607,0.0032927145142073234,0.006447937372585724,0.009683693045873071,0.02
12.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047816029789271965,-0.0008915901217150593,1.4996517523965984,0.024155153702235903,-0.051057702118243356,-0.002566477077988489,-0.00011632288502094931,0.012109900156571693,-2.3480975600245788e-05,-0.0770112695529372,-0.05914370315264352,2.7194801594328627e-06,0.9999266757795255,-2.4889599529555492e-05,-0.012109601356600445,2.347925388032906e-05,0.9999999929257393,-0.00011660723004472454,0.012109604173241226,0.0001163143555058386,0.9999266692901727,14.139421089274268,-14.138559971080472,14.130905574217646,-14.131767158831563,14.139421089274268,-14.138559971080472,14.130905574217646,-14.131767158831563,14.139070582099563,-14.138011735986415,14.130110442376802,-14.131169875791107,-0.00880865183450592,0.023371728371206858,1.5986603051320591,-4.132798084563585e-06,-3.672498242987177e-05,0.0,3.016667609397858e-15,0.0,0.007486548456363824,0.02325836539588307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6730681278298452e-05,3.53643016092074e-05,1.777629342756346e-06,-7.07286032184148e-07,-3.3461362556596907e-07,0.0,3600.0,0.0,0.0018358483698568944,0.002929735742383742,0.006225792708708985,0.010025311538768714,0.02
12.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00453384288790847,-0.001402018239593679,1.4996253870933152,0.025386012965388106,-0.0510145273661774,-0.0027033154219467705,-0.0008883854157244925,0.011502513127413683,-1.43405865220145e-05,-0.07735526238695169,-0.06229633774864595,2.005439238309924e-06,0.9999338467224441,-2.455901909056263e-05,-0.011502242203603085,1.4339637846196985e-05,0.999999605136338,-0.0008885502478588391,0.011502259483708106,0.0008883265293600512,0.9999334522370711,14.139971370431354,-14.139416290689717,14.132147818063496,-14.132703183283565,14.139971370431354,-14.139416290689717,14.132147818063496,-14.132703183283565,14.139594896701139,-14.138838824235824,14.13131080115526,-14.132067271216691,-0.009739214155240832,0.02387334677377479,1.5988668494788614,-2.664148335375843e-06,-3.487594776794032e-05,0.0,2.869432599976769e-15,0.0,0.0066993543205025605,0.023699864260330213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.774007073435473e-05,3.5649604575147835e-05,1.8891114121777782e-06,-7.129920915029567e-07,-3.548014146870946e-07,0.0,3600.0,0.0,0.0021470164933701155,0.002557181664796213,0.005972277010886106,0.010402530992300887,0.02
12.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004274095005280492,-0.001911620810726178,1.4995977187665817,0.02655213919364025,-0.05089253188305758,-0.002826892166082561,-0.0016632485939163237,0.010864378388076966,-5.656793423329724e-06,-0.07757290519621145,-0.06528964212463607,1.2997003238954892e-06,0.9999409832056276,-2.37265838626037e-05,-0.010864140224255624,5.65645957757578e-06,0.9999986166841597,-0.0016633092832726683,0.010864164660365558,0.0016631496675206959,0.9999396001056344,14.140560450511268,-14.140316278290813,14.133452960310613,-14.133697251101008,14.140560450511268,-14.140316278290813,14.133452960310613,-14.133697251101008,14.14016041817573,-14.139712379885946,14.132577498402053,-14.133025757323887,-0.010645788323739148,0.02434144342046211,1.5990836866323255,-1.1719852462901037e-06,-3.293448317258718e-05,0.0,2.691250426811445e-15,0.0,0.005965716053421249,0.024102003806539797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.869363046116346e-05,3.5830114376725194e-05,1.9902305091471763e-06,-7.166022875345039e-07,-3.7387260922326924e-07,0.0,3600.0,0.0,0.002453668504954549,0.0021762699063501566,0.005688667714768159,0.010804823656456186,0.02
12.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004003022542605095,-0.0024196081508744624,1.4995688832789564,0.02765040560594849,-0.0506914415535104,-0.0029365787379695275,-0.0024396383090540983,0.010197130035526705,2.5303108961091003e-06,-0.07766221176187961,-0.06811569017275099,6.039003121971297e-07,0.9999480097168225,-2.234654990612983e-05,-0.010196929145426477,-2.530179344534491e-06,0.9999970241436813,-0.00243961008760756,0.010196953317699025,0.0024395090516477645,0.9999450339586788,14.141184586100183,-14.141255553886316,14.134815597635916,-14.134744597516024,14.141184586100183,-14.141255553886316,14.134815597635916,-14.134744597516024,14.140763463142177,-14.14062808289097,14.13390518931356,-14.13404062802169,-0.011526060367694485,0.024774735176318948,1.5993097207861382,3.4065216795959663e-07,-3.090544533273251e-05,0.0,2.5261809880525515e-15,0.0,0.005322659061639472,0.02446238077590075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9583584485800425e-05,3.590255211867921e-05,2.079851508646928e-06,-7.180510423735842e-07,-3.916716897160085e-07,0.0,3600.0,0.0,0.0027551593817089835,0.0017882454075035103,0.0053763938940927765,0.011222740372576527,0.02
12.700000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003721319024068858,-0.0029251884780605517,1.49953902240521,0.02867785533761116,-0.050411111751420906,-0.003031816939130178,-0.0032162621110540896,0.00950247912633243,1.0184125835613815e-05,-0.07762143303629465,-0.07076694375104381,-8.01791626794425e-08,0.9999548517331018,-2.0377877773191597e-05,-0.009502319725849011,-1.0183666040334522e-05,0.9999948280928637,-0.003216159793384736,0.009502336119244979,0.003216111357794694,0.9999496798519467,14.141839808416,-14.142229487970159,14.136230041892828,-14.135840196953279,14.141839808416,-14.142229487970159,14.136230041892828,-14.135840196953279,14.141400298306408,-14.141581606398558,14.135288573666411,-14.135107178545459,-0.0123777796027046,0.02517198508666899,1.5995438109304163,1.8706069148222257e-06,-2.879386240317835e-05,0.0,2.3568002663381305e-15,0.0,0.004821280478911644,0.024778810610329386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0402526149986463e-05,3.5864398283973253e-05,2.156950847766149e-06,-7.172879656794651e-07,-4.0805052299972926e-07,0.0,3600.0,0.0,0.003050854956849401,0.0013943763554058292,0.0050370290597504174,0.011648016108226347,0.02
