time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
5.3100000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695280258373352e-10,4.404619940193976e-10,1.5578194204689995,7.126277610795996e-10,6.158212804248033e-10,0.10471897091471803,2.974469798816185e-10,-3.7712421680998755e-10,-1.7863560478872457e-09,4.1029331221226166e-10,-4.429230102601167e-10,1.2453229339483909e-10,1.0,-1.78635604799942e-09,3.7712421627864136e-10,1.7863560478872457e-09,1.0,2.974469805552966e-10,-3.7712421680998755e-10,-2.974469798816185e-10,1.0,13.811838559580039,-13.811838559445155,13.811838559617152,-13.811838559752037,13.811838559580039,-13.811838559445155,13.811838559617152,-13.811838559752037,13.80738962816703,-13.807389628013777,13.807389628182637,-13.807389628335622,-6.368690901084016e-10,-5.242054611061565e-10,1.526135075171317,-6.323775414627267e-13,8.063737665922377e-13,0.0,4.145314992680853e-18,0.0,0.05781942046899947,6.110917231703996e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.14164160914243e-13,-7.899800917660195e-13,-0.00013433427015673512,1.579960183532039e-14,-1.8283283218284863e-14,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764696721299039e-10,4.4647417020394027e-10,1.5588436370269796,6.757042189801668e-10,5.866284059636493e-10,0.10014924809220221,3.012931496937826e-10,-3.812464697456635e-10,-1.7850523567828776e-09,3.6268052884205593e-10,-3.851390102111992e-10,1.309486950191549e-10,1.0,-1.7850523568977444e-09,3.8124646920783947e-10,1.7850523567828776e-09,1.0,3.012931503743275e-10,-3.812464697456635e-10,-3.012931496937826e-10,1.0,13.818677668540124,-13.81867766840375,13.818677668577692,-13.818677668714065,13.818677668540124,-13.81867766840375,13.818677668577692,-13.818677668714065,13.814286616007697,-13.814286615876822,13.814286616049362,-13.81428661618004,-6.223071076078169e-10,-5.129572961882966e-10,1.5276468200602291,-6.396780935499736e-13,8.15899448303867e-13,0.0,4.7011875359457e-18,0.0,0.05884363702697959,4.3262102697986374e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.289730509703328e-13,-7.196923236790137e-13,-0.000122865930700685,1.4393846473580276e-14,-1.6579461019406656e-14,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830381369162209e-10,4.521923356340355e-10,1.559822624617583,6.379051472766077e-10,5.5697666977867e-10,0.09567286029333354,3.0465120053571747e-10,-3.847056384201067e-10,-1.7837947469987627e-09,3.1005920772953083e-10,-3.059114892539675e-10,1.27192485063692e-10,1.0,-1.7837947471159636e-09,3.847056378766715e-10,1.7837947469987625e-09,1.0,3.0465120122195333e-10,-3.847056384201067e-10,-3.0465120053571747e-10,1.0,13.825427601624696,-13.825427601490762,13.825427601652157,-13.825427601786089,13.825427601624696,-13.825427601490762,13.825427601652157,-13.825427601786089,13.821094269835733,-13.821094269700442,13.821094269875136,-13.821094270010564,-6.071278297093935e-10,-5.013358257573717e-10,1.5291395869451652,-6.285302153632193e-13,7.574026612591454e-13,0.0,2.1962097387475357e-18,0.0,0.05982262461758303,2.627769846903668e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.476200729793062e-13,-6.527725011868233e-13,-0.00011212787841579454,1.3055450023736467e-14,-1.4952401459586124e-14,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892280840981114e-10,4.5761360260125973e-10,1.5607573105534798,5.999211427420707e-10,5.272708153199898e-10,0.09128860195669827,3.0753767262565124e-10,-3.8741983521629277e-10,-1.7824742263220057e-09,2.68746682383095e-10,-2.3212824693201806e-10,1.861995137925959e-10,1.0,-1.782474226441152e-09,3.874198346681148e-10,1.7824742263220057e-09,1.0,3.075376733162171e-10,-3.8741983521629277e-10,-3.0753767262565124e-10,1.0,13.832088838144118,-13.832088838006438,13.832088838157151,-13.832088838294831,13.832088838144118,-13.832088838006438,13.832088838157151,-13.832088838294831,13.82781260060011,-13.827812600466737,13.827812600625093,-13.827812600758373,-5.916665839293359e-10,-4.895376990492752e-10,1.5306134530119309,-6.464262158332807e-13,7.07625045650871e-13,0.0,2.2207269563364127e-16,0.0,0.06075731055347978,1.2323740770827864e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.708830395038103e-13,-5.896392409287236e-13,-0.00010208670838442908,1.1792784818574471e-14,-1.3417660790076207e-14,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.3500000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950375018007006e-10,4.6273414095571383e-10,1.5616486101110398,5.618434161320541e-10,4.968381790608765e-10,0.08699527144702862,3.099152440975292e-10,-3.8942238765824205e-10,-1.7806730834449584e-09,2.0867192862781175e-10,-1.6497459963181337e-10,1.663220740680489e-10,1.0,-1.7806730835656463e-09,3.8942238710638427e-10,1.7806730834449581e-09,1.0,3.099152447909632e-10,-3.8942238765824205e-10,-3.099152440975292e-10,1.0,13.838661873563945,-13.838661873435049,13.838661873577719,-13.838661873706615,13.838661873563945,-13.838661873435049,13.838661873577719,-13.838661873706615,13.834442700502768,-13.834442700364425,13.834442700511365,-13.834442700650026,-5.759669976232978e-10,-4.772317301774734e-10,1.5320684996081837,-6.05478510509917e-13,6.701849456266849e-13,0.0,5.758358734555539e-18,0.0,0.06164861011103984,1.3573871793391302e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.987520761294476e-13,-5.29476510129923e-13,-9.271017136936688e-05,1.0589530202598459e-14,-1.1975041522588953e-14,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004662270702233e-10,4.675503242205259e-10,1.5624974265695915,5.241521118241795e-10,4.664978842023775e-10,0.08279167492463974,3.1173956127850866e-10,-3.9079890090698777e-10,-1.7789668571220982e-09,1.6223119606232326e-10,-1.2228972591331396e-10,2.0874740234622453e-10,1.0,-1.7789668572439258e-09,3.907989003524134e-10,1.7789668571220982e-09,1.0,3.11739561973727e-10,-3.9079890090698777e-10,-3.1173956127850866e-10,1.0,13.845147211736814,-13.845147211609376,13.84514721175784,-13.845147211885278,13.845147211736814,-13.845147211609376,13.84514721175784,-13.845147211885278,13.840984743912568,-13.84098474378588,13.840984743925405,-13.84098474405245,-5.602640046650739e-10,-4.6481702119755995e-10,1.5335048105196383,-5.989085892146041e-13,6.977216562715179e-13,0.0,4.28335361302068e-18,0.0,0.06249742656959146,2.6874193975101002e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.315940328906106e-13,-4.731212295129765e-13,-8.396715260725846e-05,9.46242459025953e-15,-1.0631880657812213e-14,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055165571558078e-10,4.72062828897686e-10,1.563304651372525,4.857669681026784e-10,4.362427031515239e-10,0.07867662862243655,3.131239348535463e-10,-3.9171781293310147e-10,-1.7767012254896813e-09,1.251816774125196e-10,-5.710319468650762e-11,3.177853003183575e-10,1.0,-1.7767012256123375e-09,3.917178123767738e-10,1.776701225489681e-09,1.0,3.1312393554951175e-10,-3.9171781293310147e-10,-3.131239348535463e-10,1.0,13.85154536002746,-13.851545359896553,13.851545360036074,-13.851545360166979,13.85154536002746,-13.851545359896553,13.851545360036074,-13.851545360166979,13.847439061901717,-13.847439061774985,13.84743906192421,-13.847439062050674,-5.440300112122783e-10,-4.5229037658427495e-10,1.5349224708881404,-6.154904634196178e-13,6.559881401255281e-13,0.0,1.7357629297220937e-18,0.0,0.06330465137252506,4.16015982180029e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.681767150319693e-13,-4.2044578806144e-13,-7.582764567568682e-05,8.4089157612288e-15,-9.363534300639386e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101829193889852e-10,4.762715834154481e-10,1.5640711641045812,4.474710709601065e-10,4.055313474446962e-10,0.07464895217594396,3.1411904935797767e-10,-3.920000285059463e-10,-1.773526721672779e-09,7.608129426635996e-11,1.1268535552512354e-12,3.257499850895864e-10,1.0,-1.7735267217959138e-09,3.920000279488478e-10,1.7735267216727793e-09,1.0,3.1411905005320023e-10,-3.920000285059463e-10,-3.1411904935797767e-10,1.0,13.857856842601304,-13.857856842475067,13.857856842608534,-13.857856842734769,13.857856842601304,-13.857856842475067,13.857856842608534,-13.857856842734769,13.853806446484953,-13.853806446353378,13.85380644649101,-13.853806446622475,-5.27645495830272e-10,-4.3938681564521664e-10,1.5363215701610557,-5.938012849031508e-13,6.278049041264908e-13,0.0,3.888530184506937e-18,0.0,0.06407116410458126,5.610784760888839e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.091897705954032e-13,-3.7083800450852836e-13,-6.826270925296302e-05,7.416760090170567e-15,-8.183795411908065e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144659020967753e-10,4.80172182643737e-10,1.564797832624374,4.0915272263053407e-10,3.745571744562394e-10,0.07070747514056001,3.145997204961602e-10,-3.916902605375776e-10,-1.7703238055575686e-09,1.919998728799225e-11,5.948685727087542e-11,3.0997656682939786e-10,1.0,-1.7703238056807943e-09,3.916902599806342e-10,1.7703238055575688e-09,1.0,3.145997211895788e-10,-3.916902605375776e-10,-3.145997204961602e-10,1.0,13.864082187230506,-13.864082187114859,13.864082187240857,-13.864082187356505,13.864082187230506,-13.864082187114859,13.864082187240857,-13.864082187356505,13.860087222952844,-13.860087222827584,13.86008722295877,-13.860087223083962,-5.110560833751625e-10,-4.2619875297257145e-10,1.5377021991554058,-5.44238453646388e-13,5.929564106357804e-13,0.0,5.590630293116894e-18,0.0,0.06479783262437412,7.016047465708093e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5439441059555663e-13,-3.2442890327683695e-13,-6.124445125534818e-05,6.488578065536739e-15,-7.087888211911133e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183667715711422e-10,4.837635604932766e-10,1.565485513017923,3.711057975814875e-10,3.437468749134245e-10,0.06685102778651737,3.1454497855423634e-10,-3.908376433129369e-10,-1.7672308160411587e-09,-2.8651589286097345e-11,1.0769207415725007e-10,2.991369956457844e-10,1.0,-1.7672308161640947e-09,3.9083764275706334e-10,1.7672308160411587e-09,1.0,3.145449792449367e-10,-3.908376433129369e-10,-3.1454497855423634e-10,1.0,13.87022194367341,-13.870221943563982,13.870221943687536,-13.870221943796965,13.87022194367341,-13.870221943563982,13.870221943687536,-13.870221943796965,13.866282452050715,-13.866282451938037,13.866282452061546,-13.86628245217392,-4.944062570702446e-10,-4.1293450168607226e-10,1.5390644541356426,-5.152003175897821e-13,5.817168596328212e-13,0.0,4.899978056113569e-18,0.0,0.06548551301792305,8.356119389615798e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.039078488607583e-13,-2.8150294063947636e-13,-5.474598397851805e-05,5.630058812789527e-15,-6.078156977215166e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218875424992502e-10,4.870462449016887e-10,1.5661350498769697,3.3319058275288677e-10,3.1270173878084394e-10,0.06307845983707762,3.1399199011233686e-10,-3.895048297365852e-10,-1.7642240065645086e-09,-8.468369324537719e-11,1.5345808084205524e-10,3.101574507392996e-10,1.0,-1.76422400668681e-09,3.89504829182633e-10,1.7642240065645084e-09,1.0,3.1399199079951064e-10,-3.895048297365852e-10,-3.1399199011233686e-10,1.0,13.876276645862635,-13.876276645765573,13.876276645887081,-13.876276645984145,13.876276645862635,-13.876276645765573,13.876276645887081,-13.876276645984145,13.872391753229348,-13.872391753122503,13.872391753244633,-13.872391753351748,-4.776286505567347e-10,-3.993991721872655e-10,1.5404084284228161,-4.571872820004371e-13,5.723274139532959e-13,0.0,3.7567215346974234e-18,0.0,0.06613504987696972,9.645591685561061e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5746007273766636e-13,-2.416281148960934e-13,-4.8741428174993236e-05,4.832562297921868e-15,-5.149201454753327e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250300280794633e-10,4.900193222609421e-10,1.5667472761722525,2.953528657884362e-10,2.819448287470206e-10,0.05938861535245437,3.129014366861649e-10,-3.8772591878950377e-10,-1.7610339901747223e-09,-1.323721943009026e-10,2.0138283899770607e-10,3.380913443562021e-10,1.0,-1.7610339902960424e-09,3.877259182384737e-10,1.7610339901747223e-09,1.0,3.129014373689634e-10,-3.8772591878950377e-10,-3.129014366861649e-10,1.0,13.882246862079107,-13.882246861990591,13.882246862107662,-13.882246862196178,13.882246862079107,-13.882246861990591,13.882246862107662,-13.882246862196178,13.878416623043726,-13.878416622950487,13.878416623071125,-13.878416623164437,-4.6069764559961844e-10,-3.858483259076056e-10,1.541734223520813,-4.1710472785736877e-13,5.516568850911542e-13,0.0,5.6235403952658146e-18,0.0,0.06674727617225253,1.0875417343234661e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1487232234000387e-13,-2.051178340961909e-13,-4.3205843516276796e-05,4.1023566819238184e-15,-4.2974464468000775e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277947847466512e-10,4.926870290637679e-10,1.5673230134127445,2.5764903486508615e-10,2.5167231585148586e-10,0.055780354332757014,3.114001679724013e-10,-3.85463773417012e-10,-1.7577956983433286e-09,-1.6704050755849582e-10,2.5025104394135455e-10,2.8030167011073394e-10,1.0,-1.757795698463362e-09,3.854637728696341e-10,1.7577956983433286e-09,1.0,3.114001686499679e-10,-3.85463773417012e-10,-3.114001679724013e-10,1.0,13.888133151719664,-13.888133151632735,13.888133151743597,-13.888133151830528,13.888133151719664,-13.888133151632735,13.888133151743597,-13.888133151830528,13.884357011192947,-13.884357011107559,13.884357011223315,-13.884357011308452,-4.4364112395961144e-10,-3.723801254535408e-10,1.5430419395218173,-4.0980907713513907e-13,5.226363513815222e-13,0.0,5.858955742841356e-18,0.0,0.06732301341274449,1.2043597659848325e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7605399214206663e-13,-1.7197004421341749e-13,-3.811523714235208e-05,3.4394008842683497e-15,-3.5210798428413327e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301841817748455e-10,4.950530925041383e-10,1.5678630717792341,2.2020627642447016e-10,2.2168967432139642e-10,0.0522525426460284,3.095767201596575e-10,-3.827439593675274e-10,-1.7547141275623509e-09,-1.9201010269359214e-10,2.9561630295114004e-10,4.0196608099166255e-10,1.0,-1.7547141276808395e-09,3.827439588243088e-10,1.7547141275623509e-09,1.0,3.0957672083126373e-10,-3.827439593675274e-10,-3.095767201596575e-10,1.0,13.893936085016492,-13.893936084925892,13.893936085031573,-13.893936085122172,13.893936085016492,-13.893936084925892,13.893936085031573,-13.893936085122172,13.890213664412267,-13.89021366432655,13.89021366443551,-13.890213664521077,-4.265225379358865e-10,-3.589012414464104e-10,1.5443316794778634,-4.2727918398267214e-13,4.984066770469292e-13,0.0,2.6873209759805714e-18,0.0,0.06786307177923412,1.3157136284729846e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4095263868577356e-13,-1.41902152256357e-13,-3.3446520615068964e-05,2.83804304512714e-15,-2.819052773715471e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322000238652899e-10,4.971197898846992e-10,1.5683682501483815,1.8302381130692104e-10,1.916500290288015e-10,0.04880405355152779,3.0748865761210066e-10,-3.7955357442868424e-10,-1.7505636066992552e-09,-2.2678480544730975e-10,3.4181687947831324e-10,4.527033588386714e-10,1.0,-1.7505636068159636e-09,3.7955357389040576e-10,1.750563606699255e-09,1.0,3.074886582765334e-10,-3.7955357442868424e-10,-3.0748865761210066e-10,1.0,13.899656239979342,-13.89965623989177,13.899656239990493,-13.899656240078066,13.899656239979342,-13.89965623989177,13.899656239990493,-13.899656240078066,13.89598712742639,-13.895987127335205,13.895987127438875,-13.89598712753014,-4.093424189452397e-10,-3.4524304072645823e-10,1.5456035487180133,-4.1317487756919737e-13,4.657856646391023e-13,0.0,4.614111302181841e-18,0.0,0.06836825014838155,1.4224722266707105e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0942072265375908e-13,-1.1457790395250262e-13,-2.9177486633614812e-05,2.2915580790500526e-15,-2.1884144530751817e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338460361254681e-10,4.988868129989554e-10,1.5688393360716733,1.4631539348431664e-10,1.6187423216253284e-10,0.04543376606139746,3.050437574290422e-10,-3.7592311326748536e-10,-1.7461031923938236e-09,-2.587913723156315e-10,3.81209653218286e-10,4.206427745973522e-10,1.0,-1.7461031925084967e-09,3.759231127348475e-10,1.7461031923938238e-09,1.0,3.050437580854428e-10,-3.7592311326748536e-10,-3.050437574290422e-10,1.0,13.905294205712345,-13.905294205627028,13.905294205721775,-13.905294205807092,13.905294205712345,-13.905294205627028,13.905294205721775,-13.905294205807092,13.90167819170437,-13.901678191617188,13.901678191713701,-13.901678191800848,-3.922072772615732e-10,-3.315624149447918e-10,1.5468576555803875,-4.026995553395223e-13,4.4720874812679695e-13,0.0,4.743766800857017e-18,0.0,0.06883933607167327,1.5231894552792652e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.143382716438508e-14,-9.009331096597304e-14,-2.5286781963016946e-05,1.801866219319461e-15,-1.6286765432877016e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351270564826176e-10,5.003567663056621e-10,1.5692771060694524,1.0989731541816792e-10,1.3201034835465024e-10,0.042140569428266224,3.022625900662914e-10,-3.719190225003939e-10,-1.7419329688999439e-09,-3.0286373151024666e-10,4.21762987515013e-10,4.3330822466220987e-10,1.0,-1.741932969012361e-09,3.7191902197387274e-10,1.7419329688999439e-09,1.0,3.022625907141494e-10,-3.719190225003939e-10,-3.022625900662914e-10,1.0,13.910850572888068,-13.910850572813297,13.910850572902325,-13.910850572977095,13.910850572888068,-13.910850572813297,13.910850572902325,-13.910850572977095,13.907287202876965,-13.907287202791961,13.907287202885458,-13.90728720296986,-3.750296405009833e-10,-3.1768841957661247e-10,1.5480941092913487,-3.5305865763005053e-13,4.2037606113303115e-13,0.0,2.5810526000935295e-18,0.0,0.06927710606945238,1.6196330436735142e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.673140928287561e-14,-6.814664283277446e-14,-2.1753888004921945e-05,1.3629328566554892e-15,-1.1346281856575122e-15,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360460009079549e-10,5.015313557099228e-10,1.5696823254763992,7.396121066102596e-11,1.0334410701190064e-10,0.03892336351028488,2.991235196065953e-10,-3.675235905284e-10,-1.737673211720265e-09,-3.085352288013924e-10,4.563445995030824e-10,3.9412022789243936e-10,1.0,-1.7376732118302e-09,3.675235900086211e-10,1.7376732117202653e-09,1.0,2.9912352024523115e-10,-3.675235905284e-10,-2.991235196065953e-10,1.0,13.91632593341556,-13.916325933328746,13.916325933414623,-13.916325933501435,13.91632593341556,-13.916325933328746,13.916325933414623,-13.916325933501435,13.91281461773614,-13.912814617664882,13.912814617751469,-13.912814617823587,-3.579047824050043e-10,-3.0425124348394055e-10,1.5493130198803313,-4.100839613637223e-13,4.056598120859939e-13,0.0,3.3089159639154708e-18,0.0,0.06968232547639919,1.7085937064247504e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.526553384233199e-14,-4.9275628003669646e-14,-1.8559095786308762e-05,9.85512560073393e-16,-7.053106768466399e-16,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3660780169769e-10,5.024186378523077e-10,1.5700557487417157,3.83980435601046e-11,7.42539370156068e-11,0.03578104810802528,2.9584250038495823e-10,-3.6278772795474405e-10,-1.733671368831358e-09,-3.4362782151678443e-10,4.939592716322056e-10,4.814559518337472e-10,1.0,-1.7336713689386859e-09,3.627877274418504e-10,1.733671368831358e-09,1.0,2.9584250101391297e-10,-3.6278772795474405e-10,-2.9584250038495823e-10,1.0,13.921720900854492,-13.921720900774131,13.92172090085394,-13.9217209009343,13.921720900854492,-13.921720900774131,13.92172090085394,-13.9217209009343,13.918261545781201,-13.918261545692129,13.91826154577712,-13.918261545865807,-3.4078182797198916e-10,-2.904612511007499e-10,1.550514502730249,-3.797507924085965e-13,3.7714089505703206e-13,0.0,3.2310120444206446e-18,0.0,0.07005574874171573,1.7951017460349336e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6830547494080352e-14,-3.254682524664069e-14,-1.5683471701558038e-05,6.509365049328138e-16,-3.3661094988160705e-16,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.368162463890342e-10,5.030167893425909e-10,1.5703981192963588,3.4150085966120318e-12,4.5347754145119914e-11,0.03271254068153507,2.922218729182125e-10,-3.576818780923098e-10,-1.728585625911266e-09,-3.83848161423592e-10,5.249426002549886e-10,6.069550863108788e-10,1.0,-1.7285856260157885e-09,3.5768187758717924e-10,1.728585625911266e-09,1.0,2.922218735364963e-10,-3.576818780923098e-10,-2.922218729182125e-10,1.0,13.927036075727582,-13.927036075657801,13.927036075734495,-13.927036075804278,13.927036075727582,-13.927036075657801,13.927036075734495,-13.927036075804278,13.923628019519434,-13.923628019439821,13.923628019517357,-13.92362801959727,-3.237641083776657e-10,-2.7661507675043247e-10,1.5516986708377105,-3.298821875626103e-13,3.6256834288827126e-13,0.0,4.2043328858486655e-18,0.0,0.07039811929635877,1.876060457741606e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3684916942840892e-15,-1.8172143099024733e-14,-1.3108851399678317e-05,3.634428619804947e-16,-2.7369833885681784e-17,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
5.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366778558020899e-10,5.033271084557001e-10,1.570710169842344,-3.0759465613821316e-11,1.6281584550762314e-11,0.02971675762707268,2.881805110849563e-10,-3.5229246693856787e-10,-1.7224030538026884e-09,-4.4491499038812004e-10,5.421220172718292e-10,6.41437604781327e-10,1.0,-1.7224030539042122e-09,3.522924664422049e-10,1.7224030538026881e-09,1.0,2.881805116917459e-10,-3.5229246693856787e-10,-2.881805110849563e-10,1.0,13.932272081912188,-13.932272081867007,13.932272081948126,-13.93227208199331,13.932272081912188,-13.932272081867007,13.932272081948126,-13.93227208199331,13.928915165187108,-13.92891516512102,13.928915165195935,-13.928915165262326,-3.0696673072609804e-10,-2.6254501218381926e-10,1.5528656429194438,-2.1367478089661512e-13,3.836274064904248e-13,0.0,4.8740896341357296e-18,0.0,0.07071016984234402,1.951736812788438e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119737691504642e-14,-5.9269898013821014e-15,-1.0817799633485733e-05,1.1853979602764204e-16,2.2394753830092843e-16,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
