time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
9.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042944164643017363,0.015963361931259173,1.4991774211057731,0.027381621279548452,-0.008701495781418043,-0.0009845493668988628,0.019361714350588824,-0.0007212671550535177,-0.000336061196837423,0.00018679047905471703,-0.0665188657923044,2.1739507627071024e-05,0.9999996834183078,-0.0003499622959668636,0.0007146255489164578,0.0003360611030978593,0.9998125067133601,0.019360745917500727,-0.0007212670925164943,-0.019360499630392755,0.9998123077997403,14.163686470238654,-14.155828289307719,14.156027245942406,-14.163885316491395,14.163686470238654,-14.155828289307719,14.156027245942406,-14.163885316491395,14.163571751991052,-14.155733140232268,14.155650090589322,-14.163488749557617,-0.014192908773053087,-0.008854978888485689,1.604111932046197,-3.776946688490008e-05,9.56004162091606e-07,0.0,3.0861843484891377e-15,0.0,0.02296098606993451,0.015254875015499247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.642741664873676e-06,3.064328260973814e-06,3.46719980690538e-07,-6.128656521947628e-08,-1.9285483329747352e-07,0.0,3600.0,0.0,0.00253680904280745,0.006003198611401308,-0.005227496737523395,0.015445085654741298,0.02
9.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015609659321033778,0.015866446292898708,1.4991685299597752,0.027275364540735716,-0.010681460284197428,-0.0007921609016549012,0.01934714589410331,-0.0013862617504147134,-0.0003358593683218274,-0.0030598315160915344,-0.0664336510121245,2.205848760107479e-05,0.9999989827386306,-0.0003626150309383211,0.0013795042744664734,0.0003358590392935361,0.9998127844132447,0.019346403348949166,-0.001386261306413222,-0.01934592034962008,0.9998118891298586,14.16383746977371,-14.155953615990681,14.156586725181498,-14.164470226579995,14.16383746977371,-14.155953615990681,14.156586725181498,-14.164470226579995,14.163776798183754,-14.155902946992052,14.15625382456811,-14.164127481666648,-0.014193240260933587,-0.0077461246674438485,1.6041978830937906,-3.789323031194889e-05,3.042219035901371e-06,0.0,3.1010719232754548e-15,0.0,0.02278072431980522,0.015243889949251693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.790817236893737e-06,3.834237496973712e-06,2.8435559857440815e-07,-7.668474993947424e-08,-1.9581634473787474e-07,0.0,3600.0,0.0,0.002231507323448396,0.005779861679012524,-0.005552119275273877,0.015966953371589866,0.02
9.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001158377896746508,0.015749741798734333,1.4991615884904712,0.0270995143527718,-0.012658686102520755,-0.0005948853091643034,0.019300051828488367,-0.0020494965893142042,-0.00033571986028708034,-0.006316845437553219,-0.06616898263556378,2.2387696553231992e-05,0.9999978434288068,-0.00037521023428671655,0.0020426343322812843,0.0003357191488960257,0.9998136901587864,0.01929954050548878,-0.0020494951545178704,-0.019298813133196147,0.9998116599546443,14.163905167444627,-14.156010408773021,14.157077714491402,-14.16497187830684,14.163905167444627,-14.156010408773021,14.157077714491402,-14.16497187830684,14.163899109117834,-14.156004705073551,14.156790283161587,-14.1646842500374,-0.014157151354438931,-0.00661577528827968,1.60426620993603,-3.7945810754021526e-05,5.128721304610627e-06,0.0,3.1286081555209536e-15,0.0,0.02256160338201788,0.015229966969333474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.931257395648644e-06,4.639074646811719e-06,2.1800977867326387e-07,-9.278149293623438e-08,-1.986251479129729e-07,0.0,3600.0,0.0,0.001921511771101182,0.00553763432519455,-0.005848765339921748,0.01647784542870828,0.02
9.950000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003856666882790947,0.015613292678169926,1.4991566404164072,0.026854328076866902,-0.01462980213137705,-0.0003937590461146861,0.019220359261592542,-0.002709176383268527,-0.0003356857299661723,-0.009578118710813458,-0.06572483718573983,2.2728171774977993e-05,0.9999962738416597,-0.000387691791459267,0.0027022209146853925,0.0003356844917568488,0.9998152207706668,0.019220084058741396,-0.00270917306920802,-0.019219105348010513,0.999811625442965,14.163888762976962,-14.15599798788793,14.157498398821811,-14.165388338112727,14.163888762976962,-14.15599798788793,14.157498398821811,-14.165388338112727,14.16393766193576,-14.156037527076716,14.157257445129733,-14.165156899972608,-0.014084560290688818,-0.00546595419044737,1.6043165844093452,-3.792662523581617e-05,7.210024598661575e-06,0.0,3.156782419657514e-15,0.0,0.02230316931272731,0.01521403729532444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0060866511022942e-05,5.48099680264411e-06,1.475202503346261e-07,-1.096199360528822e-07,-2.0121733022045883e-07,0.0,3600.0,0.0,0.001607474441591251,0.005277308225777894,-0.006115940166992966,0.016971180759492673,0.02
9.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006526988067574567,0.015457176887154554,1.4991537190009359,0.026540254202229517,-0.01659143128655861,-0.00018983674223472524,0.019108056789054195,-0.0033635079172496083,-0.00033579952084068586,-0.012837468495680314,-0.06510170910366068,2.3080846199447945e-05,0.9999942870322385,-0.0004000042777381118,0.003356471281391791,0.0003357976150505096,0.9998173686865512,0.019108022206979398,-0.0033635015752550242,-0.01910678594841327,0.9998117910826392,14.163787851056238,-14.155916048734163,14.157847307474885,-14.165718036608403,14.163787851056238,-14.155916048734163,14.157847307474885,-14.165718036608403,14.163891765369147,-14.156000837747252,14.157653557915305,-14.165543564938956,-0.013975481648201692,-0.004298740925659421,1.6043487674388117,-3.783518926823128e-05,9.280493767873315e-06,0.0,3.1810080139087695e-15,0.0,0.022005080950022085,0.015197179272627214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0176231890331073e-05,6.361591372788403e-06,7.278840268693764e-08,-1.2723182745576807e-07,-2.0352463780662148e-07,0.0,3600.0,0.0,0.0012900558923640032,0.004999734209034976,-0.006352297494097752,0.017441030954062776,0.02
9.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009162482833129873,0.015281506196915184,1.4991528468929889,0.026157928528824335,-0.0185401972623705,1.5816899070250685e-05,0.01896319506454718,-0.0040107050148520396,-0.000336102865646065,-0.016088671394081128,-0.06430045948959737,2.3446728769550558e-05,0.9999919006513098,-0.0004120934444976575,0.004003599726966579,0.0003361001560876271,0.9998201219711196,0.018963405241163463,-0.004010694262324503,-0.018961906039438915,0.9998121625839953,14.163602414746668,-14.155764649024487,14.158123338973276,-14.165959799675633,14.163602414746668,-14.155764649024487,14.158123338973276,-14.165959799675633,14.163761194483197,-14.15589449775641,14.157977312992355,-14.16584285280449,-0.013830027668372588,-0.0031162667682357284,1.6043626112611669,-3.7671147000901576e-05,1.1334526681117254e-05,0.0,3.210009572546641e-15,0.0,0.021667118681987625,0.0151806071448037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0273797649952817e-05,7.28185471008949e-06,-6.21225110843232e-09,-1.456370942017898e-07,-2.0547595299905635e-07,0.0,3600.0,0.0,0.0009699237930441976,0.0047058194749033545,-0.006556646344588058,0.01788207999288015,0.02
9.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001175636576634352,0.015086426100961772,1.4991540360408764,0.025708178140981586,-0.02047273109208006,0.00022212815661638955,0.018785887075104424,-0.004648993185500429,-0.000336636092782181,-0.01932547087443972,-0.0633225286836096,2.382674892737705e-05,0.9999891367893277,-0.0004239066917638159,0.004641832230071756,0.00033663244854954805,0.9998234643623574,0.018786345814139026,-0.004648976438963593,-0.01878457914275732,0.9998127457701764,14.16333282069055,-14.155544204621165,14.158325771813807,-14.166112858560506,14.16333282069055,-14.155544204621165,14.158325771813807,-14.166112858560506,14.163546050308808,-14.155718677922279,14.158227880481592,-14.166053865845894,-0.013648408810345816,-0.0019207099898583735,1.6043580601814171,-3.743426815533803e-05,1.3366626470125295e-05,0.0,3.2454958172987986e-15,0.0,0.02128919248557882,0.01516565633607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0349940693586986e-05,8.242184703901874e-06,-8.942731121388024e-08,-1.6484369407803748e-07,-2.0699881387173973e-07,0.0,3600.0,0.0,0.0006477515210357762,0.00439652462996847,-0.006727957028747967,0.01828958373685753,0.02
9.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014301943527081666,0.014872115730090714,1.4991572876454289,0.02519201712470483,-0.022385678065197166,0.0004280222295273672,0.0185763084442702,-0.005276614468334217,-0.0003374378416379792,-0.022541592004356677,-0.06216981424129023,2.4221777643111415e-05,0.9999860217708214,-0.00043539353566080804,0.005269411298742366,0.00033743313766169107,0.9998273753479556,0.018577019236022636,-0.005276589982537654,-0.018574981488202132,0.9998135464479709,14.162979861156671,-14.155255529440263,14.158454214017727,-14.166176801600939,14.162979861156671,-14.155255529440263,14.158454214017727,-14.166176801600939,14.163246855344363,-14.15547393699874,14.158404533536904,-14.166175843003646,-0.013430932135250661,-0.0007142910088077429,1.6043351496224307,-3.7124458401419293e-05,1.537096788260651e-05,0.0,3.286573846091004e-15,0.0,0.020871349301874502,0.015153764055021824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0401036845180816e-05,9.242382664631497e-06,-1.767176863144002e-07,-1.8484765329262995e-07,-2.080207369036163e-07,0.0,3600.0,0.0,0.0003242167451155471,0.004072860547896717,-0.006865366332278584,0.018659332117566776,0.02
10.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001679263352473504,0.014638787665685448,1.499162592171367,0.024610645316682965,-0.024275704452509348,0.0006324280832143051,0.018334697560894838,-0.005891832326771962,-0.00033854468911894765,-0.025730750438456716,-0.0608447020221237,2.4632596262151867e-05,0.9999825859008684,-0.0004465060619124244,0.005884600865722023,0.0003385388066017647,0.9998318302754978,0.01833566359378541,-0.005891798238959442,-0.018333352128967532,0.99981457026452,14.162544698518055,-14.154899776575299,14.158508674086415,-14.166151648447459,14.162544698518055,-14.154899776575299,14.158508674086415,-14.166151648447459,14.16286452650903,-14.155161207896587,14.158507029381129,-14.16620852742851,-0.013178003484333135,0.0005007325392603527,1.6042940078309935,-3.674177524743042e-05,1.7342021727506266e-05,0.0,3.313193686929109e-15,0.0,0.020413779512517417,0.01514644891134712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0423523827874032e-05,1.0281663911820723e-05,-2.6785682008640236e-07,-2.0563327823641447e-07,-2.0847047655748063e-07,0.0,3600.0,0.0,3.811039119501944e-17,0.0037358850655795956,-0.006968181865932908,0.018987615392593384,0.02
10.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019221982332281418,0.014386687680098981,1.4991699294132463,0.02396544572075782,-0.02613950437349298,0.0008342837122821938,0.018061355584055392,-0.006492936534643332,-0.00033999079112400374,-0.028886667867140895,-0.05935006404367002,2.5060005714081803e-05,0.9999788631659832,-0.0004571993604752852,0.00648569117464081,0.0003399836178950771,0.9998368004949951,0.018062579745739705,-0.006492890912959779,-0.0180599929312396,0.9998158225507916,14.162028893601875,-14.154478466926472,14.15848951818643,-14.16603780699191,14.162028893601875,-14.154478466926472,14.15848951818643,-14.16603780699191,14.162400472621716,-14.1547818592145,14.15853549536098,-14.166152088590627,-0.012890125613016704,0.0017220709787825977,1.6042348541115339,-3.628642665341592e-05,1.9274212071792804e-05,0.0,3.361491673933296e-15,0.0,0.01991682268906766,0.015145284658978008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.041395799468273e-05,1.1358674640113206e-05,-3.625301042421007e-07,-2.271734928022641e-07,-2.082791598936546e-07,0.0,3600.0,0.0,-0.00032421674511547095,0.0033866995257871937,-0.007035885554383445,0.01927119487907548,0.02
10.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021583684883591473,0.014116094689867539,1.4991792685841554,0.023257983069424913,-0.027973807225936276,0.0010325422491685562,0.01775664678576439,-0.0070782482148473245,-0.0003418075394663466,-0.03200309191631748,-0.057689289102413555,2.5504751308426583e-05,0.9999748908909614,-0.0004674319404809616,0.0070710038177280304,0.000341798970294632,0.9998422535248566,0.01775813165284213,-0.007078189109737865,-0.017755268900154296,0.9998173081444477,14.161434393291424,-14.153993473430496,14.158397476565693,-14.1658360831264,14.161434393291424,-14.153993473430496,14.158397476565693,-14.1658360831264,14.161856175591073,-14.154337361712004,14.15849045218465,-14.166007060027189,-0.012567897797675235,0.002947407801016033,1.6041579979635632,-3.57587870399476e-05,2.1162023347822697e-05,0.0,3.394623393844358e-15,0.0,0.019380972503841902,0.01515187143448813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0369066584606278e-05,1.2471514356375601e-05,-4.603365348185636e-07,-2.4943028712751204e-07,-2.0738133169212556e-07,0.0,3600.0,0.0,-0.0006477515210357504,0.003026445177630602,-0.007068136246742584,0.019507278044527298,0.02
10.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002387159918594478,0.013827319558658301,1.4991905685751368,0.02248999432702617,-0.02977538238412529,0.001226174302626856,0.017420996913118592,-0.007646123944155642,-0.00034402325307919995,-0.03507378011075745,-0.05586613787006441,2.596744639032922e-05,0.9999707093624606,-0.0004771661019556538,0.007638895839622928,0.00034401318999033846,0.9998481532818055,0.017422744728893446,-0.007646049441546707,-0.01741960652466686,0.9998190312433861,14.16076352336057,-14.153447014111928,14.158233639565612,-14.165547676521115,14.16076352336057,-14.153447014111928,14.158233639565612,-14.165547676521115,14.161233837625012,-14.153829810298356,14.15837274892296,-14.165774399821284,-0.012212014776889464,0.0041744050433034875,1.6040638375723744,-3.51593960266787e-05,2.300001503982525e-05,0.0,3.4310419485903086e-15,0.0,0.018806880851640888,0.015167803713058228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0285789232875775e-05,1.3617758327460273e-05,-5.607902899482844e-07,-2.7235516654920544e-07,-2.0571578465751552e-07,0.0,3600.0,0.0,-0.0009699237930441719,0.0026562994465979804,-0.007064771435581614,0.019693497566413795,0.02
10.040000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026079765852601057,0.013520705313849623,1.4992037781015357,0.021663391815998106,-0.03154104803304357,0.0014141774109672875,0.017054893950411317,-0.008194960847972992,-0.0003466628789470803,-0.038092561873365814,-0.05388495392623723,2.644862181927466e-05,0.9999663614107135,-0.0004863682964983237,0.00818776482920791,0.00034665123158316276,0.9998544602943444,0.01705690659026461,-0.008194869122926527,-0.01705349452122737,0.9998209952009773,14.160018967220264,-14.152841632027757,14.157999460855136,-14.165174182633754,14.160018967220264,-14.152841632027757,14.157999460855136,-14.165174182633754,14.160535782938659,-14.153261434517773,14.158183573933346,-14.165455392500812,-0.011823266294304273,0.0054007088956803465,1.6039528574754351,-3.448895238591632e-05,2.4782934003539082e-05,0.0,3.4675836773664064e-15,0.0,0.018195361507937373,0.015194636431301336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.016132372494467e-05,1.4794488435144362e-05,-6.633270818990933e-07,-2.9588976870288725e-07,-2.032264744988934e-07,0.0,3600.0,0.0,-0.001290055892364027,0.0022774720863542467,-0.007025808075786446,0.019827893867177846,0.02
10.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820242700183028,0.01319662695150869,1.499218835941142,0.020780255803595354,-0.03326767792344314,0.0015955784759702735,0.016658888136773978,-0.008723201757713395,-0.0003497477228737756,-0.04105332282117198,-0.05175050075927347,2.6948758869122652e-05,0.9999618919574034,-0.0004950094552660552,0.008716054073362173,0.0003497344089328965,0.9998611319568311,0.016661167061402953,-0.008723091127220013,-0.016657483832919293,0.9998232023280629,14.159203810472542,-14.15218022463404,14.157696705604547,-14.16471755609208,14.159203810472542,-14.15218022463404,14.157696705604547,-14.16471755609208,14.159764975968184,-14.152635018964764,14.15792451120078,-14.165051803337303,-0.011402532473400659,0.006623954605752228,1.6038256273634384,-3.374838683684061e-05,2.6505324702618733e-05,0.0,3.507945312388965e-15,0.0,0.017547392089130552,0.01523384677666876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.993160275868934e-06,1.5998322669224996e-05,-7.673087181313179e-07,-3.1996645338449994e-07,-1.9986320551737868e-07,0.0,3600.0,0.0,-0.0016074744415912256,0.001891201224882665,-0.0069514424991239865,0.019908900622372442,0.02
10.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003023404003755754,0.012855490224483448,1.499235671322971,0.01984282813795844,-0.03495220681899638,0.0017694379445556943,0.01623359020188967,-0.00922933914118431,-0.000353295224259419,-0.04395002108075066,-0.04946798430972348,2.7468296643841546e-05,0.9999573475457315,-0.0005030652587754036,0.00922225648366434,0.0003532801700495407,0.9998681228381874,0.01623613639881454,-0.009229208114812749,-0.016232185847410503,0.9998256537317838,14.15832144289493,-14.151465969998661,14.15732751008191,-14.164180145989047,14.15832144289493,-14.151465969998661,14.15732751008191,-14.164180145989047,14.158924657178929,-14.15195359740501,14.157597455401302,-14.164565734974904,-0.010950785619231627,0.007841772739938939,1.6036827973600665,-3.29387451006002e-05,2.816217043417085e-05,0.0,3.5424635146854726e-15,0.0,0.0168641169405943,0.01528679983549075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.779112287561804e-06,1.7225445526446805e-05,-8.720295426326761e-07,-3.445089105289361e-07,-1.955822457512361e-07,0.0,3600.0,0.0,-0.0019215117711011084,0.0014987493178897113,-0.006842049424949506,0.019935332784479252,0.02
10.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003216929434499464,0.012497731179404148,1.4992542042748278,0.018853507088706263,-0.036591637246477876,0.0019348544995583903,0.01577967082130547,-0.009711919845344351,-0.00035731875548015995,-0.046776700470767846,-0.04704303999486029,2.8007432934317334e-05,0.9999527758418112,-0.0005105163825800862,0.009704919334033925,0.00035730189660910226,0.999875384991014,0.01578248473550193,-0.009711767172439198,-0.015778271834861676,0.9998283491261357,14.157375607013986,-14.150702353936063,14.156894318277685,-14.16356465397274,14.157375607013986,-14.150702353936063,14.156894318277685,-14.16356465397274,14.158018308558214,-14.15122043379884,14.157204680030754,-14.163999679969365,-0.010469086835405848,0.009051794675444287,1.6035250959090337,-3.206129067657602e-05,2.97484586687845e-05,0.0,3.579995233112807e-15,0.0,0.016146849374764804,0.015354711946486294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.517344504882926e-06,1.8471641166488832e-05,-9.76724211176122e-07,-3.694328233297766e-07,-1.9034689009765853e-07,0.0,3600.0,0.0,-0.0022315073234483234,0.0011013990226992523,-0.006698180072040112,0.0199063767392263,0.02
10.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003400312673357281,0.012123815469503961,1.4992743460296365,0.017814842448180553,-0.03818304657288826,0.0020909723264744334,0.015297859705771012,-0.010169549337835718,-0.000361827458929834,-0.04952753142233505,-0.04448177195875283,2.8566477055150968e-05,0.9999482251226135,-0.0005173486931632751,0.01016264849657379,0.0003618087411467391,0.9998828682870995,0.015300941160522611,-0.010169374050061344,-0.015296472021110865,0.9998312866554724,14.156370372569242,-14.14989314751346,14.156399881712007,-14.162874130989218,14.156370372569242,-14.14989314751346,14.156399881712007,-14.162874130989218,14.157049927178026,-14.150439228535793,14.156748806256783,-14.16335655706715,-0.00995858290337984,0.010251657999758676,1.6033533263821518,-3.1117489793871795e-05,3.125928840643843e-05,0.0,3.600075967881157e-15,0.0,0.015397073004272233,0.015438615952760658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.206397982452732e-06,1.9732328475823212e-05,-1.0805778082974162e-06,-3.9464656951646426e-07,-1.8412795964905464e-07,0.0,3600.0,0.0,-0.0025368090428074257,0.0007004490061216772,-0.006520559381068437,0.01982158230124704,0.02
10.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035730736288281054,0.011734237588825535,1.4992959994870332,0.01672952710529419,-0.03972359228580131,0.0022369803788478285,0.014788944389842499,-0.010600896116504676,-0.0003668261218985999,-0.052196788244172045,-0.04179066117209889,2.9145493962056703e-05,0.9999437437500511,-0.0005235534011804228,0.010594112844816697,0.00036680550208921986,0.999890520775317,0.014792292499455732,-0.010600697564605585,-0.01478757436167033,0.9998344627265265,14.155310121586629,-14.149042388971871,14.155847243160773,-14.1621119641483,14.155310121586629,-14.149042388971871,14.155847243160773,-14.1621119641483,14.15602327335566,-14.149613510241291,14.15623250424015,-14.162639268769281,-0.009420503907809206,0.011439012195634455,1.6031683630548328,-3.010902612362031e-05,3.2689878974102865e-05,0.0,3.630737719912904e-15,0.0,0.014616444344339528,0.015539330742279773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.845209165073304e-06,2.1002595013269273e-05,-1.182732735034235e-06,-4.200519002653855e-07,-1.7690418330146608e-07,0.0,3600.0,0.0,-0.002836774746530572,0.00029720969999875497,-0.006310082361712239,0.019680856355535938,0.02
10.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037347598335164918,0.011329520024905441,1.499319059700787,0.015600392196443038,-0.04121051944615945,0.0023721227423026915,0.014253768939781215,-0.011004695707822407,-0.00037231509249379866,-0.0547789194593479,-0.03897664855625531,2.9744529594944943e-05,0.9999393796422043,-0.0005291271646022035,0.010998048245375276,0.00037229253982189365,0.9998982890556007,0.01425738201590414,-0.011004473591622415,-0.014252423236990748,0.9998378718536547,14.154199501863818,-14.148154351431268,14.155239738104942,-14.161281863936743,14.154199501863818,-14.148154351431268,14.155239738104942,-14.161281863936743,14.154943132870244,-14.148747649484609,14.15565904568174,-14.16185150249402,-0.008856160936625663,0.01261152461892463,1.602971145498597,-2.903773197464538e-05,3.403573218651778e-05,0.0,3.657212922920197e-15,0.0,0.013806796473527411,0.015657435918683495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.433128529540423e-06,2.227723526962527e-05,-1.2823021191893876e-06,-4.455447053925054e-07,-1.6866257059080848e-07,0.0,3600.0,0.0,-0.003130773475937662,-0.00010700098170331197,-0.0060678095828063695,0.019484458059025638,0.02
10.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038849479144352802,0.010910212516637105,1.4993434144088862,0.014430397880409432,-0.04264116593479998,0.002495696311522245,0.0136932326303492,-0.011379755145261107,-0.00037829023524275197,-0.05726851368005382,-0.036047028054417285,3.0363371160947185e-05,0.9999351797380445,-0.0005340721518187217,0.01137326202905335,0.0003782657324143255,0.9999061186657301,0.01369710808421577,-0.011379509536027293,-0.013691918118790357,0.9998415065103807,14.153043451958487,-14.147233544200434,14.154580952194584,-14.16038784536302,14.153043451958487,-14.147233544200434,14.154580952194584,-14.16038784536302,14.153814343248891,-14.147846078814862,14.15503191775004,-14.160997150642638,-0.008266942036578333,0.013766885649083679,1.6027626760629856,-2.7905701651353987e-05,3.5292421682576525e-05,0.0,3.672219957982719e-15,0.0,0.012970145032328477,0.015793251118598944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.969932830305856e-06,2.3550787103913147e-05,-1.3783772375866062e-06,-4.7101574207826294e-07,-1.5939865660611714e-07,0.0,3600.0,0.0,-0.003418186823497538,-0.0005108619502548436,-0.005794961828261713,0.019232995634941772,0.02
10.120000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004023244316845492,0.010476890462926543,1.4993689446554115,0.0132226250836996,-0.044012966483523194,0.002607057686043348,0.01310828717414104,-0.011724955408514945,-0.0003847429432186931,-0.05966034847682033,-0.03300948506640556,3.1001742796907895e-05,0.9999311894893221,-0.0005383960279623072,0.011718635423414657,0.00038471648784311677,0.9999139544969937,0.013112421416671061,-0.011724686763142802,-0.013107010791994743,0.9998453570369794,14.151847121646147,-14.1462846655943,14.153874736351407,-14.15943421068591,14.151847121646147,-14.1462846655943,14.153874736351407,-14.15943421068591,14.152641752496413,-14.146913237626796,14.154354699476558,-14.160080200878792,-0.007654309888188786,0.014902814949497687,1.602544012060465,-2.6715135460851782e-05,3.645589203422718e-05,0.0,3.687948618154731e-15,0.0,0.012108698418783767,0.01594682351330564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.455834736574572e-06,2.481756854560453e-05,-1.4700402630199325e-06,-4.963513709120906e-07,-1.4911669473149143e-07,0.0,3600.0,0.0,-0.0036984102336089127,-0.0009130532598995695,-0.005492913945679212,0.018927424926552125,0.02
