time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
11.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899036768507269,-1.6187045378954116e-10,1.4995480492727415,0.00016664910284446477,7.318966173507377e-10,3.3938278891383734e-05,-4.2990296448587486e-11,-0.01730310703200767,2.931788141708878e-09,-9.955211963354196e-10,0.0002025583019949552,1.1546355929189376e-09,0.9998503049784353,2.932531970291631e-09,0.01730224362706419,-2.931349267619781e-09,1.0,-9.37168091393723e-11,-0.01730224362706419,4.298386101523354e-11,0.9998503049784353,14.134725534277797,-14.134725535516633,14.156508723246857,-14.156508722009926,14.134725534277797,-14.134725535516633,14.156508723246857,-14.156508722009926,14.134724775397183,-14.134724777278715,14.156508115045774,-14.156508113247336,-0.014744483749290403,-2.763697112718717e-10,1.6007733357919525,5.943801630108472e-12,0.00010459389888010259,0.0,8.53879698714192e-15,0.0,0.028993890355997008,0.008092428752775962,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027556375992737473,-1.3447106215810903e-11,-6.235465914382671e-07,2.6894212431621807e-13,0.0005511275198547495,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028991991285979728,-1.5433432191216104e-10,1.4995483829715344,0.00015810621417596872,7.845555897986659e-10,3.280629056895946e-05,-4.458768513769982e-11,-0.01730107734652874,2.9433151413248426e-09,1.0637377406737762e-09,0.00020333535980749922,1.1569530254838452e-09,0.9998503400944885,2.9440865178304307e-09,0.017300214245383437,-2.942874645058901e-09,1.0,-9.550766767430063e-11,-0.017300214245383437,4.4581012148955136e-11,0.9998503400944885,14.134727023051278,-14.134727023057042,14.156509916079736,-14.156509916073983,14.134727023051278,-14.134727023057042,14.156509916079736,-14.156509916073983,14.134726275034014,-14.134726276118817,14.156509314222003,-14.1565093130925,-0.014741123455284014,-3.0595636914485583e-10,1.6007736711233316,2.764851408770224e-14,0.0001045924937252221,0.0,8.544177266520552e-15,0.0,0.028995508560236093,0.008092499984972665,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027556689909447502,-1.441468943785405e-11,-6.027520500885162e-07,2.8829378875708097e-13,0.00055113379818895,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899353057520499,-1.4630727517582323e-10,1.499548705467676,0.0001497867458159349,8.346553785207537e-10,3.169769916977511e-05,-2.6971552234784857e-11,-0.01729904101421517,2.9551960566015906e-09,3.0512173324950857e-09,0.00020388966876893534,1.1580668694957437e-09,0.9998503753214008,2.9556626153189582e-09,0.0172981782177913,-2.9547538863414233e-09,1.0,-7.809106029039323e-11,-0.0172981782177913,2.6967516624950403e-11,0.9998503753214008,14.13472849187681,-14.13472849064063,14.156511097257622,-14.156511098491901,14.13472849187681,-14.13472849064063,14.156511097257622,-14.156511098491901,14.134727754269461,-14.134727753740636,14.156510501805505,-14.156510502341865,-0.01473782987518292,-3.3453868095206816e-10,1.600774001631189,-5.931056331309506e-12,0.00010459112831515535,0.0,8.54718624467022e-15,0.0,0.028997042641798015,0.00809252287088171,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027556995618093296,-1.5335261084912374e-11,-5.823870606585024e-07,3.067052216982475e-13,0.0005511399123618659,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028994987786889897,-1.379945360369162e-10,1.4995490169939873,0.00014169068955818383,8.328370869817422e-10,3.061227443636251e-05,1.965524526017231e-12,-0.0172970002436502,2.967278237225893e-09,2.9627090669281968e-09,0.0002042234384056325,1.1579949071744484e-09,0.9998504106209314,2.9672442412429353e-09,0.017296137752539947,-2.9668343639168633e-09,1.0,-4.9356928615155735e-11,-0.017296137752539947,-1.96523050442384e-12,0.9998504106209314,14.134729938691715,-14.134729937438221,14.156512268645178,-14.156512269896742,14.134729938691715,-14.134729937438221,14.156512268645178,-14.156512269896742,14.134729213726255,-14.134729211778977,14.156511677532595,-14.156511679375082,-0.01473460413496727,-3.3785314645178643e-10,1.600774327303,-6.0141283986717844e-12,0.00010458981558845618,0.0,8.54184732750387e-15,0.0,0.028998494830483987,0.008092498915667164,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027557293118838755,-1.5301935912031085e-11,-5.624474088255819e-07,3.060387182406217e-13,0.0005511458623767751,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028996365153388073,-1.2977578824700605e-10,1.4995493177809043,0.0001338176274554907,8.078495771880293e-10,2.9549776886426153e-05,2.7415729284062392e-11,-0.01729495719491876,2.9792927554562996e-09,2.015526351842356e-09,0.00020434707407978515,1.1563161470024654e-09,0.9998504459556969,2.978818625229309e-09,0.017294095009390803,-2.9788471901755587e-09,1.0,-2.4108442689588572e-11,-0.017294095009390803,-2.7411629150870444e-11,0.9998504459556969,14.1347313648668,-14.134731364123073,14.156513428699732,-14.156513429442315,14.1347313648668,-14.134731364123073,14.156513428699732,-14.156513429442315,14.13473065015529,-14.13473064887388,14.156512844258978,-14.156512845632198,-0.014731447159156998,-3.2977943400541296e-10,1.60077464813147,-3.568331887287262e-12,0.00010458854490198169,0.0,8.54687543527234e-15,0.0,0.02899986735437297,0.00809242970186316,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027557582426908103,-1.484291170342044e-11,-5.429287104508951e-07,2.968582340684088e-13,0.000551151648538162,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899766490222556,-1.2188376285247787e-10,1.4995496080564574,0.00012616705717793432,7.590084753164982e-10,2.850995373897721e-05,4.0612635204674176e-11,-0.017292913940376655,2.9910685378289055e-09,1.4799813953341672e-10,0.00020426588059315742,1.153216882763185e-09,0.9998504812898479,2.9903662620266357e-09,0.017292052060389574,-2.990621317119152e-09,0.9999999999999998,-1.1109077667656577e-11,-0.017292052060389574,-4.0606562855842494e-11,0.9998504812898479,14.134732769913226,-14.134732770267885,14.156514577800802,-14.156514577446691,14.134732769913226,-14.134732770267885,14.156514577800802,-14.156514577446691,14.134732066278737,-14.134732065848773,14.15651399912716,-14.156513999609896,-0.014728359828527523,-3.098648510822038e-10,1.6007749641163411,1.7016140417069683e-12,0.0001045873201295613,0.0,8.537930325336505e-15,0.0,0.029001162436781257,0.008092316751641602,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02755786356063039,-1.3945607653608248e-11,-5.238263365906522e-07,2.7891215307216495e-13,0.0005511572712126079,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028998889254874326,-1.142930994275456e-10,1.499549888046052,0.00011873826478412983,7.546338261229913e-10,2.7492531630782816e-05,4.314324456579796e-11,-0.017290872498043428,3.00263673119894e-09,1.7233928869934758e-10,0.00020398568838055282,1.152371161433611e-09,0.9998505165884919,3.0018907840291327e-09,0.017290010923254148,-3.00218788681684e-09,1.0,-8.772377315195823e-12,-0.017290010923254148,-4.3136795366416736e-11,0.9998505165884919,14.134734154414287,-14.13473415474987,14.156515715338696,-14.15651571500363,14.134734154414287,-14.13473415474987,14.156515715338696,-14.15651571500363,14.134733461301701,-14.134733462122012,14.156515142944858,-14.156515142090354,-0.014725342917214708,-3.115628404826695e-10,1.6007752752677065,1.6100890099422431e-12,0.00010458614372847077,0.0,8.539976978589075e-15,0.0,0.029002382295038327,0.00809216159950865,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02755813654611483,-1.3865298909431793e-11,-5.051352797107252e-07,2.7730597818863586e-13,0.0005511627309222967,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.450000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029000040424525687,-1.06668805429105e-10,1.499550157972457,0.00011153029602046131,7.754949944802818e-10,2.649726122761364e-05,4.922620421040151e-11,-0.017288834820555047,3.0142570225174128e-09,1.270556169770238e-09,0.0002035142949152746,1.1509269603800448e-09,0.9998505518178822,3.0134060012010404e-09,0.017287973550328857,-3.013806547284961e-09,1.0,-2.88419146877252e-12,-0.017287973550328857,-4.921884744366971e-11,0.9998505518178822,14.134735518425446,-14.134735518081795,14.156516841137526,-14.156516841480647,14.134735518425446,-14.134735518081795,14.156516841137526,-14.156516841480647,14.134734835796781,-14.13473483621581,14.156516274934,-14.156516274570821,-0.014722397077540557,-3.256300166758359e-10,1.6007755815863656,-1.6487961026565505e-12,0.00010458501239335323,0.0,8.543066781266831e-15,0.0,0.0290035291382595,0.008091965790623004,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027558401418305605,-1.4248661008769664e-11,-4.868509733529718e-07,2.849732201753933e-13,0.0005511680283661121,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900112061410188,-9.889883510339827e-11,1.4995504180559405,0.00010454207619655367,7.899481934614476e-10,2.5523896557088166e-05,6.38456052691828e-11,-0.017286802791265515,3.0260020998877817e-09,2.1443333046464807e-09,0.00020285675440995322,1.147539841116713e-09,0.9998505869454866,3.0248984684693368e-09,0.017285941824686717,-3.025549975671073e-09,1.0,1.1538309009142772e-11,-0.017285941824686717,-6.383606590228227e-11,0.9998505869454866,14.134736861024578,-14.134736860113724,14.156517955993339,-14.156517956902793,14.134736861024578,-14.134736860113724,14.156517955993339,-14.156517956902793,14.134736189876739,-14.134736189189638,14.156517395082474,-14.156517395741938,-0.014719522897682923,-3.366343647713878e-10,1.6007758830728598,-4.370190381698319e-12,0.00010458393066883021,0.0,8.547010847437364e-15,0.0,0.029004605165354507,0.008091730840927699,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027558658216576964,-1.4514286417362025e-11,-4.6896891237055274e-07,2.902857283472405e-13,0.0005511731643315393,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900213201460878,-9.11282951368419e-11,1.499550668514223,9.777225662350535e-05,7.510161089097517e-10,2.4572171778008408e-05,8.151432426454305e-11,-0.017284778231734382,3.0377641363839344e-09,8.493642627657325e-10,0.00020202210622814162,1.143413326457756e-09,0.9998506219398553,3.0363552495227654e-09,0.017283917567615777,-3.0373103610700637e-09,0.9999999999999998,2.90098593414236e-11,-0.017283917567615777,-8.150214781291041e-11,0.9998506219398553,14.134738182327874,-14.134738182153386,14.156519059739425,-14.156519059913643,14.134738182327874,-14.134738182153386,14.156519059739425,-14.156519059913643,14.1347375220662,-14.134737520851495,14.156518504560989,-14.156518505784163,-0.01471672082567847,-3.215085034762824e-10,1.6007761797377307,-8.371680574584671e-13,0.00010458289147947044,0.0,8.545354900534326e-15,0.0,0.02900561256337997,0.00809145829216576,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02755890699037626,-1.3799021503459816e-11,-4.5148422614220137e-07,2.7598043006919634e-13,0.0005511781398075252,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029003076802896405,-8.373292800015286e-11,1.4995509095623976,9.121939841546904e-05,7.265155243667605e-10,2.364182233765277e-05,8.708623336911071e-11,-0.017282762881238437,3.0492697861725214e-09,2.0477881729211087e-10,0.00020101598748561823,1.1380179749647486e-09,0.9998506567709768,3.047764770376765e-09,0.01728190251813388,-3.0488143983764915e-09,1.0,3.4389050172986257e-11,-0.01728190251813388,-8.70732276298159e-11,0.9998506567709768,14.134739482888575,-14.134739483088193,14.156520151780658,-14.156520151581345,14.134739482888575,-14.134739483088193,14.156520151780658,-14.156520151581345,14.134738832831284,-14.134738832955714,14.156519602904801,-14.156519602751802,-0.014713991258255317,-3.1325667218084686e-10,1.6007764715922381,9.577517900300277e-13,0.0001045818973036221,0.0,8.540341833196168e-15,0.0,0.029006553505300375,0.008091149635852227,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02755914779246983,-1.33489109261143e-11,-4.3439206724649193e-07,2.66978218522286e-13,0.0005511829558493966,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029003957140727038,-7.650973010700758e-11,1.499551141412861,8.488191285774964e-05,7.184931468782815e-10,2.273258031396165e-05,8.934673153226862e-11,-0.017280758428082077,3.0606699731586446e-09,2.654630774655146e-10,0.00019984341093655557,1.1345065701286358e-09,0.9998506914097323,3.059126070718585e-09,0.017279898364294312,-3.0602129888396778e-09,1.0,3.645866546943983e-11,-0.017279898364294312,-8.933339129773851e-11,0.9998506914097323,14.134740762269587,-14.134740762424798,14.156521232528963,-14.15652123237399,14.134740762269587,-14.134740762424798,14.156521232528963,-14.15652123237399,14.134740123112422,-14.134740123530404,14.15652068913313,-14.156520688690177,-0.01471133451117369,-3.129833490043737e-10,1.600776758650446,7.446882009347086e-13,0.00010458095248776747,0.0,8.543688502831669e-15,0.0,0.029007430149056282,0.00809080636312132,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027559380681134327,-1.3201564483767212e-11,-4.1768752590206976e-07,2.640312896753443e-13,0.0005511876136226866,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029004775172923877,-6.938875747622761e-11,1.4995513642753064,7.875797646009611e-05,7.042787167287134e-10,2.184415973144393e-05,9.1337407816078e-11,-0.01727876649987274,3.0720287073786183e-09,7.5299511386585e-11,0.0001985125784319259,1.1305177008006695e-09,0.9998507258280658,3.070450588165096e-09,0.017277906733462692,-3.0715701328371657e-09,1.0,3.825918232747028e-11,-0.017277906733462692,-9.132377350015963e-11,0.9998507258280658,14.134742020730021,-14.134742020993187,14.156522301771185,-14.156522301508424,14.134742020730021,-14.134742020993187,14.156522301771185,-14.156522301508424,14.13474139198164,-14.134741392123987,14.156521764166142,-14.156521764049776,-0.014708750776710675,-3.09627497411922e-10,1.6007770409356952,1.2626415645072921e-12,0.00010458005202544372,0.0,8.546196543065755e-15,0.0,0.029008244635712322,0.008090429981595346,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0275596057232784,-1.2940441943574528e-11,-4.01365360185666e-07,2.5880883887149057e-13,0.000551192114465568,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
11.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900553302541606,-6.240047842452144e-11,1.4995515783566293,7.284566588692344e-05,6.933041789852982e-10,2.0976311876979144e-05,9.184793659281107e-11,-0.01727678864661992,3.083317630639787e-09,2.5312071611618503e-11,0.00019702949728016912,1.1252174471634591e-09,0.9998507599992741,3.0817308721923014e-09,0.01727592917541848,-3.082857476314352e-09,1.0,3.858075958055899e-11,-0.01727592917541848,-9.183422920668728e-11,0.9998507599992741,14.134743258234343,-14.134743258524393,14.156523359455557,-14.156523359165952,14.134743258234343,-14.134743258524393,14.156523359455557,-14.156523359165952,14.13474263997626,-14.134742640307405,14.156522827625315,-14.156522827334834,-0.0147062401887157,-3.0779036160650007e-10,1.60077731845628,1.391634671408311e-12,0.00010457919695838179,0.0,8.544557033747645e-15,0.0,0.029008999087502915,0.008090021957709408,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027559822989484336,-1.2738845613597292e-11,-3.854210123680373e-07,2.5477691227194583e-13,0.0005511964597896867,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900623280398895,-5.552678469677525e-11,1.499551783861089,6.714283929258986e-05,6.683827618965982e-10,2.0128732016919314e-05,9.166431666899039e-11,-0.01727482635049806,3.0945416892930565e-09,-6.091726346552268e-10,0.00019540332185342884,1.1203094776704822e-09,0.9998507938978378,3.0929582828960617e-09,0.017273967172116437,-3.0940799647896185e-09,1.0,3.820930511539638e-11,-0.017273967172116437,-9.165063979359286e-11,0.9998507938978378,14.134744475498152,-14.134744476170788,14.156524404999553,-14.156524404327953,14.134744475498152,-14.134744476170788,14.156524404999553,-14.156524404327953,14.134743866978763,-14.134743867284385,14.15652387947341,-14.15652387912722,-0.014703802763895636,-2.9906869042207737e-10,1.6007775912464637,3.227234252997052e-12,0.00010457837895843233,0.0,8.544312170550943e-15,0.0,0.02900969560657928,0.008089583763384048,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756003255836873,-1.2280983506283053e-11,-3.6984889496659515e-07,2.4561967012566106e-13,0.0005512006511673746,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029006876592942307,-4.889191469814918e-11,1.4995519809900728,6.164740404600225e-05,6.533616935511087e-10,1.9301164904834542e-05,8.551463509822715e-11,-0.017272881028308304,3.105615531469033e-09,-8.429948720826178e-10,0.00019363536444560724,1.1154013163076959e-09,0.9998508274993778,3.10413852079831e-09,0.01727202214014794,-3.1051522590342322e-09,1.0,3.1874374879906714e-11,-0.01727202214014794,-8.550187866626975e-11,0.9998508274993778,14.134745671309288,-14.134745672138143,14.15652543957497,-14.15652543874739,14.134745671309288,-14.134745672138143,14.15652543957497,-14.15652543874739,14.134745073916609,-14.134745074768079,14.156524918794526,-14.156524917983074,-0.014701438532179284,-2.9507214981993054e-10,1.6007778593201154,3.9767586529314555e-12,0.00010457761226496072,0.0,8.542836259814034e-15,0.0,0.029010336273670466,0.008089116796792117,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756023450674414,-1.200502771385741e-11,-3.5464432928856013e-07,2.401005542771482e-13,0.0005512046901348827,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.540000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029007466454342202,-4.230274997595541e-11,1.4995521699422392,5.635696287022782e-05,6.661147666353533e-10,1.849331381467256e-05,8.127886667913531e-11,-0.01727095405678858,3.116672567628623e-09,6.339452344493192e-11,0.00019173418535246563,1.110317351771872e-09,0.9998508607802161,3.115268873842515e-09,0.017270095456047307,-3.116207749513565e-09,1.0,2.745363393094493e-11,-0.017270095456047307,-8.126674481237386e-11,0.9998508607802161,14.134746846660143,-14.134746846950055,14.156526462305752,-14.156526462016286,14.134746846660143,-14.134746846950055,14.156526462305752,-14.156526462016286,14.134746258989614,-14.134746259888576,14.156525947601288,-14.156525946675654,-0.014699147363134955,-3.0464710259148446e-10,1.600778122710712,1.3909724196463965e-12,0.0001045768901561175,0.0,8.541670023846733e-15,0.0,0.02901092314733232,0.00808862251632115,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027560428922622733,-1.2239398970344271e-11,-3.3980187408976096e-07,2.4478797940688544e-13,0.0005512085784524546,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.55,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029008004425862117,-3.562850061593616e-11,1.499552350913365,5.126903709935017e-05,6.7852429912541e-10,1.7704895772501492e-05,8.429878927829953e-11,-0.01726904673606784,3.1278080680294023e-09,9.547458408772986e-10,0.00018970647878349803,1.1062360652306157e-09,0.9998508937180082,3.1263523806525867e-09,0.017268188419751477,-3.127341692197594e-09,0.9999999999999998,3.028721021874896e-11,-0.017268188419751477,-8.428621979925383e-11,0.9998508937180082,14.134748001422548,-14.134748001163054,14.156527473394592,-14.156527473653687,14.134748001422548,-14.134748001163054,14.156527473394592,-14.156527473653687,14.134747423786145,-14.13474742382375,14.156526964266488,-14.156526964194615,-0.014696929074156068,-3.140969371253749e-10,1.6007783814470842,-1.2450270221434997e-12,0.00010457621093573601,0.0,8.540328602108461e-15,0.0,0.029011458261790312,0.008088102336314348,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027560615897011993,-1.2467457853029264e-11,-3.2531634035871196e-07,2.493491570605853e-13,0.0005512123179402398,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029008492519787356,-2.890371227598199e-11,1.4995525240964354,4.638103113201694e-05,6.673512595722185e-10,1.6935658600393358e-05,9.326404803491071e-11,-0.01726716029922276,3.1390042793892488e-09,8.834735791654903e-10,0.00018755884648228972,1.1020744116532643e-09,0.9998509262915762,3.1373939541454993e-09,0.01726630226415526,-3.1385363363805617e-09,1.0,3.906505133849909e-11,-0.01726630226415526,-9.325014481740753e-11,0.9998509262915762,14.134749135469608,-14.134749135227011,14.15652847293225,-14.156528473174474,14.134749135469608,-14.134749135227011,14.15652847293225,-14.156528473174474,14.13474856801637,-14.134748567467598,14.156527969173945,-14.156527969739276,-0.01469478341255866,-3.120293707893374e-10,1.6007786355458604,-1.1639595296253243e-12,0.00010457557288151093,0.0,8.537536826302302e-15,0.0,0.029011943625941887,0.008087557647765985,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027560795525220977,-1.2262200228039403e-11,-3.111831045090996e-07,2.4524400456078805e-13,0.0005512159105044196,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029008932721979463,-2.2237258494826483e-11,1.4995526896817115,4.169026378572885e-05,6.821577540512072e-10,1.6185271949034288e-05,1.0393752190229403e-10,-0.017265295917251875,3.1501833061541685e-09,1.9400358472129466e-09,0.00018529684003725964,1.0963689739967671e-09,0.9998509584808213,3.148388883234774e-09,0.017264438160084706,-3.149713798048527e-09,1.0,4.9551377020264244e-11,-0.017264438160084706,-1.0392203089613004e-10,0.9998509584808213,14.134750249456445,-14.134750248542383,14.15652946054329,-14.156529461455946,14.134750249456445,-14.134750248542383,14.15652946054329,-14.156529461455946,14.134749691405405,-14.134749691163224,14.156528962602867,-14.156528962867911,-0.01469271007040461,-3.2264850354012075e-10,1.6007788850594404,-4.385582323236805e-12,0.00010457497706593755,0.0,8.53920346604323e-15,0.0,0.029012381222319174,0.008086989814311489,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027560967905707983,-1.2534300349548734e-11,-2.9739610616973647e-07,2.506860069909747e-13,0.0005512193581141597,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029009326991044734,-1.5569389756496437e-11,1.499552847856392,3.71939786618258e-05,6.410276700768496e-10,1.5453495301630635e-05,1.193075035994903e-10,-0.0172634547095832,3.16138485687847e-09,7.082309087936744e-10,0.00018292465001818332,1.0907409382519876e-09,0.9998509902665422,3.1593252994976965e-09,0.01726259722680315,-3.160913779763589e-09,1.0,6.473379013628253e-11,-0.01726259722680315,-1.192897256201794e-10,0.9998509902665422,14.134751341813415,-14.13475134159968,14.156530437735759,-14.156530437949165,14.134751341813415,-14.13475134159968,14.156530437735759,-14.156530437949165,14.134750794954657,-14.13475079377187,14.15652994390039,-14.156529945060214,-0.014690708689154418,-3.058890719917765e-10,1.6007791300021497,-1.0254729504614215e-12,0.00010457442838221106,0.0,8.546238282647164e-15,0.0,0.029012773006262083,0.008086400179405047,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756113313969957,-1.1778591369263679e-11,-2.839509351646582e-07,2.3557182738527356e-13,0.0005512226627939914,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
11.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029009677257119292,-9.291873338195999e-12,1.4995529988050902,3.2889205883192876e-05,6.192696306221767e-10,1.4740021973764667e-05,1.2345410087534932e-10,-0.017261637737002813,3.172336051115306e-09,3.2605313735821157e-10,0.0001804512362984314,1.085182778770887e-09,0.9998510216305576,3.1702051369751926e-09,0.01726078052494087,-3.1718634416630874e-09,1.0,6.869710454569043e-11,-0.01726078052494087,-1.2343570888469993e-10,0.9998510216305576,14.134752414527885,-14.134752414529348,14.156531402723397,-14.156531402721935,14.134752414527885,-14.134752414529348,14.156531402723397,-14.156531402721935,14.134751876217464,-14.134751876222136,14.156530915302854,-14.15653091530689,-0.014688778791377463,-2.984142414524326e-10,1.6007793704187268,7.0247988389258415e-15,0.00010457391762095848,0.0,8.54004379436165e-15,0.0,0.029013120904695433,0.008085790102296445,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561291336271512,-1.1378829963976302e-11,-2.708419651327499e-07,2.2757659927952607e-13,0.0005512258267254302,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
