time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
3.74,0.0,0.0,1.122,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.4059939607047872e-11,1.1114260190044442e-11,1.1208909306276826,-3.6155701564877034e-11,1.5415525267180038e-11,0.2995605840438911,-1.4083610576695185e-11,1.543865490025689e-11,2.770868006955394e-09,2.351830151554686e-10,3.393971824622404e-10,9.377576339901194e-10,1.0,2.7708680069551763e-09,-1.543865493928072e-11,-2.770868006955394e-09,1.0,-1.4083610533916709e-11,1.543865490025689e-11,1.4083610576695185e-11,1.0,14.147895157813867,-14.147895157727334,14.14789515752401,-14.147895157610543,14.147895157813867,-14.147895157727334,14.14789515752401,-14.147895157610543,14.147860345257731,-14.14786034523771,14.147860345144228,-14.147860345164723,2.986630701198804e-11,-1.3166872051068595e-11,1.6013034991391375,-4.155683575139218e-13,-9.764278510901948e-13,0.0,4.177405569910211e-18,0.0,0.001109069372317473,2.253636190190501e-11,1.0006832747498142,1.0,1.0,-3.7286324282201056e-05,3600.0,914.0,0.0,0.0,0.0,1.3267758269755634e-13,-5.6569075966967896e-14,-0.00109927265803691,1.131381519339358e-15,2.653551653951127e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.75,0.0,0.0,1.125,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.4406500477640758e-11,1.1297786420086326e-11,1.1238864242983402,-3.2550696575725055e-11,1.6958092672607494e-11,0.29953835339722157,-1.0763011364348608e-11,1.854395501830186e-11,2.7802159672963165e-09,2.493406919754653e-10,2.5833065879643465e-10,9.333934290813663e-10,1.0,2.7802159672961167e-09,-1.8543955048225357e-11,-2.780215967296316e-09,1.0,-1.0763011312792408e-11,1.854395501830186e-11,1.0763011364348608e-11,1.0,14.147948163933458,-14.147948163830526,14.147948163666753,-14.147948163769687,14.147948163933458,-14.147948163830526,14.147948163666753,-14.147948163769687,14.147915295210481,-14.147915295097386,14.147915294857208,-14.147915294973924,2.827705057208284e-11,-1.4014737545690707e-11,1.6013154979645983,-4.943267309330842e-13,-7.86501099034536e-13,0.0,1.1892633830649923e-18,0.0,0.0011135757016598193,1.9535097829070418e-11,1.000683290567074,1.0,1.0,-3.610519364209745e-05,3600.0,914.0,0.0,0.0,0.0,1.1943973016492507e-13,-6.22250896602484e-14,-0.0010991095081661305,1.2445017932049682e-15,2.3887946032985014e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.7600000000000002,0.0,0.0,1.1280000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.471195165205963e-11,1.145773035726052e-11,1.126881699321954,-2.949067873589673e-11,1.6323359228981244e-11,0.2995168634725301,-8.881029978969877e-12,2.068584266903071e-11,2.789574577811703e-09,1.8276957976602108e-10,2.1148659121748337e-10,9.348202048405443e-10,1.0,2.789574577811519e-09,-2.0685842693805008e-11,-2.789574577811703e-09,1.0,-8.881029921265176e-12,2.068584266903071e-11,8.881029978969877e-12,1.0,14.148000201131952,-14.148000201065123,14.148000200922544,-14.148000200989374,14.148000201131952,-14.148000201065123,14.148000200922544,-14.148000200989374,14.147967021945831,-14.147967021831137,14.147967021668297,-14.147967021782806,2.693375632320162e-11,-1.378495189352009e-11,1.6013272775061365,-3.209454502462305e-13,-6.847203437621117e-13,0.0,3.432201452568068e-18,0.0,0.0011183006780461917,1.791171480665334e-11,1.000683305843809,1.0,1.0,-3.529723178012332e-05,3600.0,914.0,0.0,0.0,0.0,1.0820370605958799e-13,-5.989173663093185e-14,-0.0010989518059352976,1.197834732618637e-15,2.16407412119176e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.77,0.0,0.0,1.131,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.4996685957583552e-11,1.1627746626180912e-11,1.1298767632300972,-2.7564920033322547e-11,2.2362152281126526e-11,0.2994961090632765,-6.94001917050773e-12,2.2816038137893456e-11,2.7988250691248306e-09,4.0332715022035095e-10,2.2055278980481908e-10,9.257933352201214e-10,1.0,2.798825069124672e-09,-2.2816038157317357e-11,-2.79882506912483e-09,1.0,-6.940019106649631e-12,2.2816038137893456e-11,6.94001917050773e-12,1.0,14.148051263387956,-14.148051263183236,14.148051263027877,-14.148051263232597,14.148051263387956,-14.148051263183236,14.148051263027877,-14.148051263232597,14.148018215749092,-14.148018215687467,14.14801821555634,-14.148018215614274,2.6135169656755188e-11,-1.68267520438265e-11,1.601338836370873,-9.831581469744603e-13,-7.460961507108537e-13,0.0,4.2837268189038156e-18,0.0,0.0011232367699027805,1.861769693292229e-11,1.0006833207402985,1.0,1.0,-3.41323381329466e-05,3600.0,914.0,0.0,0.0,0.0,1.0113093213416444e-13,-8.204287558181122e-14,-0.0010987995119706398,1.6408575116362246e-15,2.022618642683289e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.7800000000000002,0.0,0.0,1.134,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.526138981001037e-11,1.1865816526081668e-11,1.1328716231869922,-2.6889199296168674e-11,2.4311531165066282e-11,0.2994760713756164,-2.4133794464667946e-12,2.5048070386541853e-11,2.808118702411994e-09,4.6552975727871957e-10,2.9092242429832043e-10,9.29028847409377e-10,1.0,2.8081187024119338e-09,-2.5048070393318912e-11,-2.808118702411994e-09,1.0,-2.4133793761288394e-12,2.5048070386541853e-11,2.4133794464667946e-12,1.0,14.148101371665076,-14.14810137141106,14.14810137120537,-14.148101371459385,14.148101371665076,-14.14810137141106,14.14810137120537,-14.148101371459385,14.148068963193621,-14.148068962965327,14.14806896280105,-14.148068963036946,2.593830802109536e-11,-1.7901326983343055e-11,1.6013501793312577,-1.2198896923011598e-12,-9.87821128400804e-13,0.0,2.220794865764801e-16,0.0,0.0011283768130077036,1.62196701158285e-11,1.0006833351082536,1.0,1.0,-3.317895348066103e-05,3600.0,914.0,0.0,0.0,0.0,9.86452291542941e-14,-8.918884257038616e-14,-0.0010986524872566479,1.7837768514077232e-15,1.972904583085882e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.79,0.0,0.0,1.137,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5497324028394175e-11,1.2073747674430552e-11,1.1358662863024676,-2.7337191988125732e-11,1.7725970986041383e-11,0.2994567374751137,7.420792961929692e-13,2.710537510450086e-11,2.8174313556554478e-09,1.8685598745351232e-10,4.177454378142078e-10,9.323893012940468e-10,1.0,2.817431355655468e-09,-2.7105375102410104e-11,-2.817431355655448e-09,1.0,7.42079372560503e-13,2.710537510450086e-11,-7.420792961929692e-13,1.0,14.14815053570865,-14.148150535614905,14.148150535324994,-14.14815053541874,14.14815053570865,-14.148150535614905,14.148150535324994,-14.14815053541874,14.148118763319884,-14.148118763035663,14.148118762825527,-14.148118763098037,2.6276919185935465e-11,-1.4783061105727847e-11,1.6013613086051597,-4.5020472882918904e-13,-1.3922877167068562e-12,0.0,5.678467458386738e-18,0.0,0.0011337136975324573,1.3655814823458424e-11,1.000683349039194,1.0,1.0,-3.225850074329434e-05,3600.0,914.0,0.0,0.0,0.0,1.002822524756223e-13,-6.502497764107891e-14,-0.001098510635841805,1.3004995528215784e-15,2.005645049512446e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.8000000000000003,0.0,0.0,1.1400000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5720342263965983e-11,1.2246262201925884e-11,1.1388607595495241,-2.050720653898067e-11,1.6963242824501167e-11,0.29943809422047957,2.4390776917186535e-12,2.9749021745083264e-11,2.8267777384257995e-09,1.6140088561793542e-10,2.4901096815960646e-10,9.366308727234684e-10,1.0,2.826777738425872e-09,-2.974902173818853e-11,-2.826777738425799e-09,1.0,2.439077775812526e-12,2.9749021745083264e-11,-2.4390776917186535e-12,1.0,14.148198766098464,-14.148198766015541,14.14819876581842,-14.148198765901341,14.148198766098464,-14.148198766015541,14.14819876581842,-14.148198765901341,14.148167604867519,-14.148167604815205,14.148167604493336,-14.148167604553732,2.3046645291924213e-11,-1.4496983897405586e-11,1.6013722265685437,-3.9822360630319806e-13,-9.46676653438265e-13,0.0,4.458496601032989e-18,0.0,0.001139240450475976,1.6720823503998564e-11,1.00068336254915,1.0,1.0,-3.135144800975545e-05,3600.0,914.0,0.0,0.0,0.0,7.522282583719156e-14,-6.222315351415321e-14,-0.0010983738603184369,1.2444630702830643e-15,1.5044565167438311e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.81,0.0,0.0,1.143,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5879414707107737e-11,1.2426058914092911e-11,1.1418550497679893,-9.904990845019082e-12,2.2620087764587006e-11,0.29942012836124976,4.542796355316815e-12,3.093339706509994e-11,2.836084838910664e-09,4.1298564090107333e-10,-7.023853567386572e-11,9.293791986146363e-10,1.0,2.8360848389108046e-09,-3.093339705221619e-11,-2.836084838910664e-09,1.0,4.542796443046553e-12,3.093339706509994e-11,-4.542796355316815e-12,1.0,14.148246073891126,-14.148246073650187,14.14824607364065,-14.14824607388159,14.148246073891126,-14.148246073650187,14.14824607364065,-14.14824607388159,14.148215515047443,-14.148215514984502,14.148215514802084,-14.14821551486868,1.7937634795135855e-11,-1.735677869397429e-11,1.6013829357106548,-1.1571112353575826e-12,-4.5801134372922194e-14,0.0,2.221272943040038e-16,0.0,0.0011449502320106668,2.071210879191069e-11,1.0006833756458697,1.0,1.0,-3.0467553923076483e-05,3600.0,914.0,0.0,0.0,0.0,3.6330481970552185e-14,-8.296814238015109e-14,-0.0010982420625374994,1.6593628476030218e-15,7.266096394110437e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.8200000000000003,0.0,0.0,1.1460000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5944758285032765e-11,1.2672450992768139e-11,1.1448491636659524,-2.2453659103201067e-12,2.493168916767625e-11,0.29940282678027885,9.648723687708179e-12,2.94453612763755e-11,2.8453945220744934e-09,5.390078068256023e-10,-2.6691304241079567e-10,9.340113796102456e-10,1.0,2.8453945220747775e-09,-2.944536124892108e-11,-2.845394522074494e-09,1.0,9.648723771491849e-12,2.94453612763755e-11,-9.648723687708179e-12,1.0,14.148292470080193,-14.148292469748833,14.1482924698599,-14.148292470191262,14.148292470080193,-14.148292469748833,14.1482924698599,-14.148292470191262,14.148262507276325,-14.148262506990378,14.148262507036394,-14.148262507314913,1.4221527628682577e-11,-1.8612859947961257e-11,1.601393438526489,-1.5913589327451158e-12,5.33398797905323e-13,0.0,1.2699981496474484e-19,0.0,0.0011508363340477783,2.0659183899178552e-11,1.0006833883411075,1.0,1.0,-2.960981600473384e-05,3600.0,914.0,0.0,0.0,0.0,8.235294033693382e-15,-9.144157311232675e-14,-0.0010981151453853906,1.828831462246535e-15,1.6470588067386764e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.83,0.0,0.0,1.149,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5948840783516482e-11,1.2902060941419009e-11,1.1478431078213887,3.1714337390547705e-12,2.0988115324657282e-11,0.29938617711553156,1.4446192420521934e-11,2.6593352448504545e-11,2.8547267091593754e-09,4.2378085865570594e-10,-3.785440942845246e-10,9.318064871685603e-10,1.0,2.8547267091597596e-09,-2.6593352407264615e-11,-2.8547267091593758e-09,1.0,1.4446192496438687e-11,2.6593352448504545e-11,-1.4446192420521934e-11,1.0,14.148337964459063,-14.14833796418363,14.148337964367672,-14.148337964643106,14.148337964459063,-14.14833796418363,14.148337964367672,-14.148337964643106,14.148308467486961,-14.148308467133567,14.148308467284513,-14.148308467642744,1.1572231292066093e-11,-1.6798732087242314e-11,1.6014037372420848,-1.3227730219004062e-12,8.838606617645187e-13,0.0,1.5969909923386547e-18,0.0,0.0011568921786113688,1.9766991785019767e-11,1.0006834006477734,1.0,1.0,-2.8746690987894194e-05,3600.0,914.0,0.0,0.0,0.0,-1.1631171933172479e-14,-7.697350724631523e-14,-0.0010979930173423175,1.5394701449263047e-15,-2.326234386634496e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.84,0.0,0.0,1.152,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5934714738535542e-11,1.3041591432436831e-11,1.1508368886099123,4.699440211299704e-13,1.2767182241962844e-11,0.2993701660757449,1.6044085841419476e-11,2.4075156727105896e-11,2.8640331612118027e-09,1.4215483394223413e-10,-1.6099991090568708e-10,9.402914816824984e-10,1.0,2.864033161212189e-09,-2.4075156681155102e-11,-2.8640331612118027e-09,1.0,1.604408591037152e-11,2.4075156727105896e-11,-1.6044085841419476e-11,1.0,14.148382569210495,-14.148382569099978,14.148382569157166,-14.148382569267683,14.148382569210495,-14.148382569099978,14.148382569157166,-14.148382569267683,14.148354135614305,-14.148354135346365,14.148354135556625,-14.148354135826349,1.2887384852939122e-11,-1.284540407368456e-11,1.601413834591879,-5.307608537490585e-13,2.746402524456899e-13,0.0,5.566140014970548e-18,0.0,0.0011631113900876238,1.7923473426328596e-11,1.000683412565602,1.0,1.0,-2.7928423106727044e-05,3600.0,914.0,0.0,0.0,0.0,-1.723418440746402e-15,-4.6820889984433755e-14,-0.001097875580124809,9.364177996886752e-16,-3.446836881492804e-17,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.85,0.0,0.0,1.155,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.589334907822151e-11,1.3081006586892489e-11,1.1538305124941326,1.1064454621007898e-11,-3.575337832478073e-12,0.29935477958466655,1.4085584305189177e-11,2.1409222464154788e-11,2.8734233053553365e-09,-4.803240775528797e-10,-5.108768070758716e-10,9.407832712448874e-10,1.0,2.873423305355638e-09,-2.1409222423680944e-11,-2.873423305355336e-09,1.0,1.4085584366706936e-11,2.1409222464154788e-11,-1.4085584305189177e-11,1.0,14.148426297436416,-14.148426297706557,14.148426297980714,-14.148426297710575,14.148426297436416,-14.148426297706557,14.148426297980714,-14.148426297710575,14.148399573572783,-14.148399573510998,14.148399573539914,-14.148399573621566,7.680767038400567e-12,-4.8661655453279546e-12,1.6014237336135304,1.2973620808738568e-12,1.3166612798539846e-12,0.0,4.1930523444940235e-18,0.0,0.0011694875058674285,1.9950611463292006e-11,1.0006834241151066,1.0,1.0,-2.721607223513986e-05,3600.0,914.0,0.0,0.0,0.0,-4.057441783535686e-14,1.311110724265502e-14,-0.0010977627297433829,-2.622221448531004e-16,-8.114883567071372e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.86,0.0,0.0,1.158,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.582938740884987e-11,1.301071021146547e-11,1.1568239856192595,4.642314889441802e-13,-7.999954943202746e-12,0.2993400051601697,8.08337489627994e-12,1.8675495677977167e-11,2.882845547278569e-09,-6.199721177431622e-10,1.5439075714463922e-11,9.425601024066466e-10,1.0,2.8828455472787198e-09,-1.8675495654674048e-11,-2.8828455472785684e-09,1.0,8.083374950118509e-12,1.8675495677977167e-11,-8.08337489627994e-12,1.0,14.148469160832816,-14.148469161202716,14.148469161164217,-14.148469160794317,14.148469160832816,-14.148469161202716,14.148469161164217,-14.148469160794317,14.148441601073525,-14.148441601460188,14.148441601776197,-14.148441601388367,1.2836907907042278e-11,-2.6648930751745942e-12,1.6014334367978083,1.776465354785004e-12,-1.8489215246863672e-13,0.0,1.576563377132344e-18,0.0,0.0011760143807404426,1.2443262731217093e-11,1.0006834353418332,1.0,1.0,-2.6546832019403345e-05,3600.0,914.0,0.0,0.0,0.0,-1.7022974396362852e-15,2.933515528641177e-14,-0.0010976543739499326,-5.867031057282354e-16,-3.404594879272571e-17,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.87,0.0,0.0,1.161,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5813931524106596e-11,1.2956156171206394e-11,1.1598173140336854,3.054074756370954e-12,-5.337909965384262e-13,0.2993258348163688,3.076440733565695e-12,1.8760223618598695e-11,2.8922532844293524e-09,-2.848788537487156e-10,-1.6367072058361066e-11,9.386992345898372e-10,1.0,2.8922532844294103e-09,-1.876022360970085e-11,-2.8922532844293524e-09,1.0,3.0764407878250135e-12,1.8760223618598695e-11,-3.076440733565695e-12,1.0,14.148511161444457,-14.148511161624716,14.1485111616037,-14.14851116142344,14.148511161444457,-14.148511161624716,14.1485111616037,-14.14851116142344,14.148483904631147,-14.148483905071744,14.148483904957443,-14.14848390452402,1.1561439822463746e-11,-6.2917640758357365e-12,1.6014429447021714,8.657173535368461e-13,-1.0092963186972326e-13,0.0,2.9878196211941955e-18,0.0,0.0011826859663146565,1.1572268249690782e-11,1.0006834462651426,1.0,1.0,-2.5676275819843103e-05,3600.0,914.0,0.0,0.0,0.0,-1.1198502581581087e-14,1.957273586800915e-15,-0.0010975504535154477,-3.91454717360183e-17,-2.239700516316218e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.88,0.0,0.0,1.1640000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5788064987593212e-11,1.2968195952150673e-11,1.162810503693918,4.808100420835233e-12,1.6286552868482192e-12,0.2993122539994862,1.0054028629588312e-12,1.9179398184965217e-11,2.901650628595325e-09,-1.8590836105879632e-10,-1.2154687341190925e-11,9.392074798358494e-10,1.0,2.9016506285953443e-09,-1.9179398182047887e-11,-2.9016506285953252e-09,1.0,1.0054029186107439e-12,1.9179398184965217e-11,-1.0054028629588312e-12,1.0,14.148552314685285,-14.148552314811129,14.148552314784872,-14.14855231465903,14.148552314685285,-14.148552314811129,14.148552314784872,-14.14855231465903,14.148525923265394,-14.148525923407057,14.148525923365264,-14.14852592322452,1.0689813864464406e-11,-7.356306319890566e-12,1.601452260822363,6.043706327482837e-13,-1.2609214010158526e-13,0.0,4.468539932916932e-18,0.0,0.0011894963060821166,1.3008946885825188e-11,1.0006834568039256,1.0,1.0,-2.49061318601159e-05,3600.0,914.0,0.0,0.0,0.0,-1.7629261336695273e-14,-5.971586939993652e-15,-0.0010974508610857236,1.1943173879987305e-16,-3.5258522673390547e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.89,0.0,0.0,1.167,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.573710622062302e-11,1.299562263785633e-11,1.1658035604351982,5.623667509517018e-12,3.748122921948673e-12,0.2992992486013479,-3.751548577476259e-13,1.9334004384091906e-11,2.910997936739477e-09,-9.57417692104072e-11,3.293894340267285e-11,9.37164999037247e-10,1.0,2.9109979367394694e-09,-1.9334004385183978e-11,-2.910997936739477e-09,1.0,-3.75154801466379e-13,1.9334004384091906e-11,3.751548577476259e-13,1.0,14.148592635466336,-14.148592635541368,14.148592635485809,-14.148592635410777,14.148592635466336,-14.148592635541368,14.148592635485809,-14.148592635410777,14.148566944042017,-14.148566944145557,14.148566944112986,-14.148566944013478,1.0264843982495131e-11,-8.40759427944332e-12,1.601461388517182,3.6035168726404016e-13,-2.6683313696700885e-13,0.0,3.574267540449398e-18,0.0,0.001196439564801866,1.409539492870138e-11,1.0006834670012126,1.0,1.0,-2.4286427305043492e-05,3600.0,914.0,0.0,0.0,0.0,-2.0618703384897733e-14,-1.3742177084084603e-14,-0.0010973554926194352,2.7484354168169205e-16,-4.123740676979547e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.9,0.0,0.0,1.17,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5645093185648918e-11,1.305263187667543e-11,1.1687964899659042,9.306437328193666e-12,3.907564925318845e-12,0.2992868084129102,-5.240469722288056e-13,1.8557022784603033e-11,2.9203926182239532e-09,-9.125436289411563e-11,-4.3273507893776385e-11,9.382467033383131e-10,1.0,2.9203926182239433e-09,-1.8557022786133453e-11,-2.9203926182239532e-09,1.0,-5.240469180350132e-13,1.8557022784603033e-11,5.240469722288056e-13,1.0,14.148632131246126,-14.148632131318939,14.148632131309965,-14.148632131237152,14.148632131246126,-14.148632131318939,14.148632131309965,-14.148632131237152,14.148606995064654,-14.148606995125562,14.148606995057722,-14.148606995008784,8.415699568662876e-12,-8.514470824049477e-12,1.6014703294898682,3.49692259422131e-13,-4.3105991863661833e-14,0.0,1.265924205262258e-18,0.0,0.0012035100340956897,1.4527838762155613e-11,1.0006834769201454,1.0,1.0,-2.3629981710487174e-05,3600.0,914.0,0.0,0.0,0.0,-3.4119850589401173e-14,-1.432616228085011e-14,-0.001097264272708454,2.8652324561700216e-16,-6.823970117880235e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.91,0.0,0.0,1.173,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5517906568695705e-11,1.3113478683111378e-11,1.1717892978780775,1.48851801969856e-11,6.634581855124204e-12,0.2992749220422744,-5.354365724129412e-13,1.7065231669821782e-11,2.9297567167322795e-09,2.0702447460499445e-11,-2.0376513086787746e-10,9.339403900225674e-10,1.0,2.9297567167322704e-09,-1.7065231671390478e-11,-2.9297567167322795e-09,1.0,-5.354365224159641e-13,1.7065231669821782e-11,5.354365724129412e-13,1.0,14.148670812177174,-14.148670812182392,14.148670812272982,-14.148670812267765,14.148670812177174,-14.148670812182392,14.148670812272982,-14.148670812267765,14.148646207711215,-14.148646207783736,14.14864620777785,-14.14864620771244,5.620742831899736e-12,-9.880039388313432e-12,1.6014790860216788,2.505451253254037e-14,4.3507373800457843e-13,0.0,2.0072098823304306e-18,0.0,0.0012107021219225358,1.5123018331071294e-11,1.000683486547139,1.0,1.0,-2.296673744507893e-05,3600.0,914.0,0.0,0.0,0.0,-5.457082400252104e-14,-2.4323158601709247e-14,-0.0010971771173078906,4.86463172034185e-16,-1.0914164800504208e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.92,0.0,0.0,1.176,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.526807324469407e-11,1.3167315234828423e-11,1.1747819896485718,2.723513688743814e-11,3.1627367574646467e-12,0.2992635773669441,-8.647147702093952e-13,1.1104720706221439e-11,2.9390553667737874e-09,-1.2762028390011412e-10,-6.63069679151841e-10,9.290092221634512e-10,1.0,2.939055366773778e-09,-1.1104720708762884e-11,-2.939055366773788e-09,1.0,-8.647147375720063e-13,1.1104720706221439e-11,8.647147702093952e-13,1.0,14.148708689832189,-14.148708689928123,14.148708690311325,-14.148708690215392,14.148708689832189,-14.148708689928123,14.148708690311325,-14.148708690215392,14.148684627473205,-14.148684627467793,14.148684627593813,-14.148684627602721,-5.505532393339063e-13,-8.207904946920121e-12,1.6014876607720965,4.607294219257909e-13,1.8403785784338184e-12,0.0,4.635404133650114e-18,0.0,0.0012180103514281009,1.292079186793438e-11,1.0006834958808764,1.0,1.0,-2.234950109566073e-05,3600.0,914.0,0.0,0.0,0.0,-9.984343506446859e-14,-1.1594525974847522e-14,-0.0010970939370522714,2.3189051949695046e-16,-1.9968687012893717e-15,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.93,0.0,0.0,1.179,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.511154978952143e-11,1.3236964122155491e-11,1.1777745706391616,1.0579804034070025e-11,1.081808662681318e-11,0.2992527631607925,-5.619225837195787e-13,9.543998670964246e-12,2.948380227768317e-09,1.9052150043844237e-10,7.658671937736453e-11,9.282184200799352e-10,1.0,2.9483802277683115e-09,-9.543998672621008e-12,-2.9483802277683164e-09,1.0,-5.619225555802416e-13,9.543998670964246e-12,5.619225837195787e-13,1.0,14.148745775156033,-14.14874577505881,14.148745774997849,-14.148745775095072,14.148745775156033,-14.14874577505881,14.148745774997849,-14.148745775095072,14.148722231608936,-14.148722231726762,14.148722232193924,-14.148722232079823,7.5225660699475e-12,-1.1990196858200119e-11,1.6014960560620608,-4.669301647192773e-13,-2.9276838842304476e-13,0.0,4.089507761375218e-18,0.0,0.0012254293608384707,9.395448186384485e-12,1.0006835049414577,1.0,1.0,-2.1749942883786643e-05,3600.0,914.0,0.0,0.0,0.0,-3.878393598868219e-14,-3.965744336125803e-14,-0.0010970146491834,7.931488672251606e-16,-7.756787197736438e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
3.94,0.0,0.0,1.182,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5024199753056388e-11,1.338445178237715e-11,1.1807670460985533,9.873724661247395e-12,1.8294358396052757e-11,0.2992424681975538,3.002754816858411e-12,1.1290799580983228e-11,2.957662491065806e-09,5.088499868796554e-10,1.488186697831841e-10,9.329062010567533e-10,1.0,2.95766249106584e-09,-1.1290799572102093e-11,-2.957662491065806e-09,1.0,3.002754850252785e-12,1.1290799580983228e-11,-3.002754816858411e-12,1.0,14.148782077948841,-14.148782077649436,14.148782077539137,-14.148782077838543,14.148782077948841,-14.148782077649436,14.148782077539137,-14.148782077838543,14.148759041868672,-14.148759041727326,14.148759041573589,-14.148759041722432,7.823990376158684e-12,-1.572420514233127e-11,1.6015042742679162,-1.4379466093158082e-12,-5.297261926916405e-13,0.0,3.5574835953016975e-18,0.0,0.0012329539014466209,9.353187381761527e-12,1.000683513737378,1.0,1.0,-2.116967069783772e-05,3600.0,914.0,0.0,0.0,0.0,-3.61943122899025e-14,-6.706199976681145e-14,-0.001096939170974934,1.3412399953362292e-15,-7.2388624579805005e-16,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
