time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
10.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02835732096053052,5.570920842142945e-11,1.4994358148126359,0.000943102117494297,1.648384246546047e-10,0.00024037043615605946,-1.8951732541812952e-10,-0.017071322694906917,1.097879563265544e-08,-4.5022083272443593e-10,-0.0009674634845710046,1.5084199312542214e-09,0.9998542885095003,1.0982030786931718e-08,0.017070493524227175,-1.0977195895979915e-08,0.9999999999999998,-3.769307851691878e-10,-0.017070493524227175,1.8948971056616732e-10,0.9998542885095003,14.134583118335076,-14.134583119430657,14.156368223063899,-14.156368221970004,14.134583118335076,-14.134583119430657,14.156368223063899,-14.156368221970004,14.134583080877215,-14.13458308199431,14.156367411061135,-14.156367409971452,-0.014804348253127193,-1.0886039440163388e-10,1.6007373330761008,5.25642542839583e-12,0.0001046020522120884,0.0,8.545668952824748e-15,0.0,0.028362932799415944,0.00782305090449042,1.0003134617292664,1.0,1.0,0.00202929352583071,3600.0,914.0,1.5,0.0,0.0,0.027527852246737778,-3.0270017134684044e-12,-4.414029821239344e-06,6.054003426936809e-14,0.0005505570449347556,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028366810993068405,5.748889958941516e-11,1.4994382037741014,0.0009547480446937162,1.8819636009454855e-10,0.00023742223045789644,-1.9228501951606582e-10,-0.017080944034196185,1.0993877569969517e-08,-2.4791400224553316e-10,-0.0009566388069327894,1.5179012031082456e-09,0.9998541242222119,1.099716181991966e-08,0.017080113460786497,-1.0992273829528091e-08,0.9999999999999998,-3.800616957851409e-10,-0.017080113460786497,1.9225696978928692e-10,0.9998541242222119,14.134583185185473,-14.134583186183134,14.156369818026333,-14.156369817030209,14.134583185185473,-14.134583186183134,14.156369818026333,-14.156369817030209,14.13458311004494,-14.134583111137072,14.156369002099968,-14.156369000978778,-0.014814848508662874,-1.21193546655525e-10,1.6007374625035644,4.7866181545612934e-12,0.00010460939611812916,0.0,8.542916827135194e-15,0.0,0.028372373550972087,0.007826113822871607,1.0003131098585865,1.0,1.0,0.0020271876306111997,3600.0,914.0,1.5,0.0,0.0,0.027527424521037593,-3.4559070787752e-12,-4.359856728822083e-06,6.911814157550401e-14,0.0005505484904207518,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028376412563057306,5.950324849803874e-11,1.4994405632452106,0.0009654118859374233,2.143501702967662e-10,0.00023447251730483265,-1.9302322673251885e-10,-0.017090453222360212,1.1009090262269546e-08,6.5463778148448e-11,-0.0009450410656645991,1.5273350369873146e-09,0.9998539617589937,1.1012388956108984e-08,0.017089621261017936,-1.1007482514092564e-08,1.0,-3.811644097430661e-10,-0.017089621261017936,1.9299503796001347e-10,0.9998539617589937,14.134583327670118,-14.13458332849743,14.156371419633176,-14.156371418807138,14.134583327670118,-14.13458332849743,14.156371419633176,-14.156371418807138,14.13458321458145,-14.13458321553304,14.15637060096482,-14.156370600013494,-0.01482492447658476,-1.3501388240908774e-10,1.6007376070297434,3.969312002340341e-12,0.00010461640941927103,0.0,8.549801836423437e-15,0.0,0.028381926633536454,0.007829329709405948,1.0003127585963674,1.0,1.0,0.002025086359674657,3600.0,914.0,1.5,0.0,0.0,0.0275270328671806,-3.93614945887818e-12,-4.305659616847738e-06,7.872298917756359e-14,0.000550540657343612,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028386115921626993,6.180793045251542e-11,1.4994428932147699,0.0009751081476689187,2.557418858361444e-10,0.00023152207243026362,-1.894054188383214e-10,-0.017099842729209013,1.1024469600273606e-08,1.024363876994032e-09,-0.0009327100787773961,1.536199667268815e-09,0.9998538012518026,1.1027708245309952e-08,0.017099009395886194,-1.1022857836618506e-08,0.9999999999999998,-3.7791292811806145e-10,-0.017099009395886194,1.8937772800318542e-10,0.9998538012518026,14.134583544594463,-14.134583544848867,14.156373027178136,-14.156373026924122,14.134583544594463,-14.134583544848867,14.156373027178136,-14.156373026924122,14.13458339424632,-14.134583394996138,14.15637220618614,-14.156372205468902,-0.014834578326523148,-1.564395627891543e-10,1.6007377663183877,1.2205945522918977e-12,0.00010462309603674056,0.0,8.542131196290988e-15,0.0,0.028391582292753518,0.007832689676954498,1.0003124079407508,1.0,1.0,0.0020229905906986793,3600.0,914.0,1.5,0.0,0.0,0.02752667675163419,-4.696202352294471e-12,-4.2514525831397015e-06,9.392404704588943e-14,0.0005505335350326838,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028395911468619018,6.44986545447302e-11,1.4994451936793685,0.0009838521146426028,2.905214971294479e-10,0.00022857168310265935,-1.7722198664191468e-10,-0.01710910543053408,1.1040080361686093e-08,1.7404399133514571e-09,-0.0009196895580796525,1.5441397766726226e-09,0.9998536428258931,1.1043112323415047e-08,0.017108270742282262,-1.1038464566722443e-08,0.9999999999999998,-3.660986704861938e-10,-0.017108270742282262,1.7719604893276015e-10,0.9998536428258931,14.134583832929458,-14.134583832734439,14.156374641736287,-14.156374641931006,14.134583832929458,-14.134583832734439,14.156374641736287,-14.156374641931006,14.134583647863895,-14.134583647857012,14.15637381696466,-14.156373816950163,-0.014843812684284518,-1.748240707608058e-10,1.6007379400243569,-9.356669773376553e-13,0.00010462947314560606,0.0,8.543838630091097e-15,0.0,0.028401330922811732,0.007836184959335938,1.000312057889732,1.0,1.0,0.0020209011329956994,3600.0,914.0,1.5,0.0,0.0,0.027526355612364765,-5.334831151954602e-12,-4.197249936817713e-06,1.0669662303909204e-13,0.0005505271122472953,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02840578975930464,6.740405248879469e-11,1.4994474646433886,0.0009916594653333727,2.873201205081809e-10,0.00022562210700862083,-1.6317236578363938e-10,-0.01711823461148468,1.105580190967671e-08,9.220817527545082e-10,-0.0009060127232397196,1.551562624551099e-09,0.9998534865997288,1.1058594996100113e-08,0.017117398586398692,-1.1054182086546198e-08,0.9999999999999998,-3.524189337638435e-10,-0.017117398586398692,1.6314845884549814e-10,0.9998534865997288,14.13458419250525,-14.134584192783928,14.15637626160928,-14.15637626133103,14.13458419250525,-14.134584192783928,14.15637626160928,-14.15637626133103,14.134583971536317,-14.13458397110427,14.156375435123596,-14.15637543557301,-0.01485263044700386,-1.7472660157170999e-10,1.6007381278117274,1.3370487667557396e-12,0.0001046355295632498,0.0,8.545465231631326e-15,0.0,0.028411163073167597,0.007839807030271593,1.0003117084411712,1.0,1.0,0.002018816639721201,3600.0,914.0,1.5,0.0,0.0,0.027526068872959365,-5.2760169585675965e-12,-4.143065444563401e-06,1.0552033917135193e-13,0.0005505213774591873,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028415741509194768,7.036824669652364e-11,1.4994497061187733,0.000998546659031775,3.159874950984534e-10,0.0002226741078498443,-1.5326022183006803e-10,-0.017127223904518697,1.1071522597056579e-08,1.4863370902071758e-09,-0.000891720125876903,1.5586262540196257e-09,0.9998533326860195,1.107414739086017e-08,0.0171263865616891,-1.1069898766575592e-08,1.0,-3.42875397653735e-10,-0.0171263865616891,1.5323774356499215e-10,0.9998533326860195,14.134584622046079,-14.134584621971593,14.15637788618296,-14.156377886257332,14.134584622046079,-14.134584621971593,14.15637788618296,-14.156377886257332,14.134584366164928,-14.134584366615929,14.156377058004098,-14.156377057543802,-0.014861034975048967,-1.9025767000587584e-10,1.600738329338226,-3.5737338546808137e-13,0.0001046412768555463,0.0,8.548433006171314e-15,0.0,0.028421069453366636,0.00784354742137813,1.0003113595931674,1.0,1.0,0.0020167372253160373,3600.0,914.0,1.5,0.0,0.0,0.027525815928406246,-5.802405065300336e-12,-4.088912983397026e-06,1.1604810130600672e-13,0.0005505163185681249,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02842575760115224,7.355139127181025e-11,1.499451918125166,0.001004530655504546,3.215805163618579e-10,0.00021972845924376206,-1.4030160030267357e-10,-0.017136067343661097,1.1087363232223708e-08,1.1332705205501988e-09,-0.0008768495219451513,1.5649065213042137e-09,0.9998531811907647,1.1089767332232308e-08,0.017135228703118222,-1.1085735398756391e-08,1.0,-3.302861050013709e-10,-0.017135228703118222,1.4028100138878332e-10,0.9998531811907647,14.134585119292591,-14.134585119411346,14.156379515763351,-14.156379515644778,14.134585119292591,-14.134585119411346,14.156379515763351,-14.156379515644778,14.13458483025984,-14.134584830103911,14.156378685029331,-14.156378685200377,-0.014869029958399966,-1.9460527548666027e-10,1.6007385442534405,5.697694266904041e-13,0.0001046467207442669,0.0,8.54759243247992e-15,0.0,0.0284310409401588,0.007847397859879347,1.0003110113438045,1.0,1.0,0.0020146635494838103,3600.0,914.0,1.5,0.0,0.0,0.027525596155387494,-5.90508484237667e-12,-4.034806613280925e-06,1.181016968475334e-13,0.0005505119231077499,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.540000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028435829090273267,7.687901855170178e-11,1.4994541006897841,0.0010096289493319694,3.5026999724752024e-10,0.000216785899637086,-1.2690373899760641e-10,-0.017144759338475035,1.11032671444078e-08,1.8009971243512675e-09,-0.0008614389210189159,1.5692011157964807e-09,0.9998530322136758,1.1105442771883416e-08,0.017143919421136432,-1.1101635321814618e-08,1.0,-3.172572562326853e-10,-0.017143919421136432,1.2688508823600967e-10,0.9998530322136758,14.134585683022552,-14.134585682714336,14.156381149740868,-14.15638115004861,14.134585683022552,-14.134585682714336,14.156381149740868,-14.15638115004861,14.13458536101093,-14.134585361158706,14.15638031718669,-14.15638031702858,-0.014876619435925366,-2.1033098354860104e-10,1.6007387722187467,-1.4787698334607208e-12,0.0001046518697615594,0.0,8.549883427206095e-15,0.0,0.028441068582388488,0.007851350230654058,1.000310663691058,1.0,1.0,0.0020125940401359618,3600.0,914.0,1.5,0.0,0.0,0.027525408911014484,-6.431879143253031e-12,-3.9807597492907725e-06,1.2863758286506062e-13,0.0005505081782202897,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.55,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02844594720865077,8.042181750308055e-11,1.4994562538473835,0.0010138594020198646,3.6077785851699565e-10,0.00021384719994063658,-1.0951779084852283e-10,-0.017153294660453202,1.1119283209680718e-08,1.7724938928717098e-09,-0.0008455211688390321,1.5744228329114698e-09,0.9998528858483828,1.1121161708494362e-08,0.017152453488072632,-1.1117647405764735e-08,0.9999999999999998,-3.0024077892327833e-10,-0.017152453488072632,1.0950167923163517e-10,0.9998528858483828,14.134586312190612,-14.134586311865085,14.15638278717582,-14.156382787500846,14.134586312190612,-14.134586311865085,14.15638278717582,-14.156382787500846,14.134585957513655,-14.134585957025843,14.156381953418652,-14.156381953870255,-0.01488380771561515,-2.172661640704354e-10,1.6007390128775287,-1.5618297464272965e-12,0.00010465671946617579,0.0,8.546711670959163e-15,0.0,0.028451143605764458,0.007855396612281443,1.0003103166331793,1.0,1.0,0.002010530257084657,3600.0,914.0,1.5,0.0,0.0,0.027525253538990338,-6.624812436873354e-12,-3.926786404189862e-06,1.324962487374671e-13,0.0005505050707798068,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028456103369793043,8.405370335782888e-11,1.4994583776403079,0.00101724050917417,3.666845682317511e-10,0.0002109131152972598,-9.273388741889932e-11,-0.017161668429808933,1.1135336219981203e-08,1.6215950575647457e-09,-0.000829136588995243,1.5781767915337082e-09,0.9998527421826389,1.1136927610089814e-08,0.01716082602492693,-1.1133696454673866e-08,1.0,-2.838254550190642e-10,-0.01716082602492693,9.27202316290426e-11,0.9998527421826389,14.134587003991763,-14.134587003723352,14.156384428940974,-14.156384429208972,14.134587003991763,-14.134587003723352,14.156384428940974,-14.156384429208972,14.13458661890262,-14.134586618541057,14.15638359252192,-14.15638359293378,-0.01489059950758963,-2.2199427758512017e-10,1.6007392658764021,-1.287790465861084e-12,0.00010466128911834926,0.0,8.552810268416184e-15,0.0,0.028461257417283333,0.007859529180874123,1.0003099701681564,1.0,1.0,0.0020084719270884017,3600.0,914.0,1.5,0.0,0.0,0.027525129359794176,-6.733259679549367e-12,-3.872900302206438e-06,1.3466519359098735e-13,0.0005505025871958835,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284662891737578,8.781572866043048e-11,1.4994604721182982,0.0010197910104103212,3.9726311078189437e-10,0.00020798433813111122,-7.413393391196252e-11,-0.0171698761481538,1.1151458497590112e-08,2.5763540677344473e-09,-0.000812318175203142,1.5826518476348291e-09,0.9998526012977336,1.1152731305513322e-08,0.017169032534042974,-1.114981478707919e-08,0.9999999999999998,-2.6559368765911713e-10,-0.017169032534042974,7.412300666631e-11,0.9998526012977336,14.134587757887664,-14.134587757000658,14.156386073852714,-14.156386074738355,14.134587757887664,-14.134587757000658,14.156386073852714,-14.156386074738355,14.134587341653607,-14.134587341422648,14.156385236273612,-14.15638523646797,-0.014896999735758481,-2.388643370750623e-10,1.600739530885992,-4.2557226748997725e-12,0.000104665579212388,0.0,8.549856614367047e-15,0.0,0.028471401610372715,0.007863740360521433,1.000309624294029,1.0,1.0,0.0020064158989415094,3600.0,914.0,1.5,0.0,0.0,0.027525035685003526,-7.29474694531013e-12,-3.8191140180826994e-06,1.458949389062026e-13,0.0005505007137000705,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028476496409772963,9.183441590624391e-11,1.4994625373382577,0.0010215299896550423,4.159652831270057e-10,0.00020506165212207504,-4.7596782493206724e-11,-0.017177913639935514,1.1167761274630653e-08,3.1280430036224717e-09,-0.0007950973699906507,1.5871177362658313e-09,0.9998524632694801,1.1168578847840128e-08,0.01717706884055418,-1.1166113619644967e-08,1.0,-2.3942618670241254e-10,-0.01717706884055418,4.758976021953441e-11,0.9998524632694801,14.134588572599405,-14.134588571314712,14.156387721089956,-14.15638772237267,14.134588572599405,-14.134588571314712,14.156387721089956,-14.15638772237267,14.134588125942408,-14.134588124818698,14.156386882483144,-14.156386883702302,-0.014903013588241044,-2.5005108496902297e-10,1.6007398075332164,-6.163754299951993e-12,0.00010466958763691882,0.0,8.551007793473843e-15,0.0,0.028481567967522076,0.00786802273284207,1.0003092790093846,1.0,1.0,0.002004366600803203,3600.0,914.0,1.5,0.0,0.0,0.027524971813607396,-7.638156866543276e-12,-3.7654418042928443e-06,1.527631373308655e-13,0.0005504994362721479,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028486717060215896,9.597995711639421e-11,1.4994645733647198,0.0010224770566510813,4.2741911868161454e-10,0.0002021457770171165,-1.7492153230251218e-11,-0.017185777066136325,1.1184153522293898e-08,3.4932699696240583e-09,-0.0007775129372707264,1.588191570127573e-09,0.9998523281679548,1.1184454123742056e-08,0.01718493110607966,-1.1182501937853383e-08,1.0,-2.0969106099069002e-10,-0.01718493110607966,1.748957013193729e-11,0.9998523281679548,14.134589445030334,-14.134589443448988,14.156389371883396,-14.156389373462307,14.134589445030334,-14.134589443448988,14.156389371883396,-14.156389373462307,14.13458897053657,-14.134588968972992,14.156388530573642,-14.156388532068569,-0.014908646608220078,-2.577541500009606e-10,1.6007400954694235,-7.587051797391834e-12,0.00010467333573807691,0.0,8.546265285503442e-15,0.0,0.028491748464258258,0.00787236899432806,1.000308934312053,1.0,1.0,0.002002321919663953,3600.0,914.0,1.5,0.0,0.0,0.027524937025336364,-7.848472805673174e-12,-3.7118967410588064e-06,1.5696945611346348e-13,0.0005504987405067273,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02849694330426148,1.0023278973718115e-10,1.4994665802693818,0.0010226518504877736,4.32091201822065e-10,0.0001992374299983578,1.6610288034023793e-11,-0.01719346293779969,1.1200623661463038e-08,3.706460788768822e-09,-0.0007595916775638202,1.5879610675801364e-09,0.9998521960572475,1.1200338087161839e-08,0.017192615842248616,-1.1198968165124588e-08,0.9999999999999998,-1.7595773177111032e-10,-0.017192615842248616,-1.660783296796211e-11,0.9998521960572475,14.13459037537844,-14.134590373579151,14.15639102413622,-14.15639102593274,14.13459037537844,-14.134590373579151,14.15639102413622,-14.15639102593274,14.134589871230187,-14.134589869534084,14.156390182575183,-14.156390184310203,-0.014913904452779996,-2.621920167895105e-10,1.600740394343584,-8.632713294253912e-12,0.00010467681259730512,0.0,8.545288848184307e-15,0.0,0.02850193527280746,0.007876772120354899,1.0003085902002329,1.0,1.0,0.002000281594798531,3600.0,914.0,1.5,0.0,0.0,0.02752493059889186,-7.934262887445478e-12,-3.658491864587792e-06,1.5868525774890957e-13,0.0005504986119778372,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028507167519483873,1.0449086787797556e-10,1.4994685581311216,0.001022074519370038,4.211768412824344e-10,0.00019633732665302433,5.1819375075871826e-11,-0.01720096805751163,1.1217102675057022e-08,3.409464649998398e-09,-0.0007413698365846255,1.586834530037325e-09,0.9998520669964486,1.1216211375595052e-08,0.017200119852190002,-1.1215443295367155e-08,1.0,-1.4111613532943005e-10,-0.017200119852190002,-5.1811709280074694e-11,0.9998520669964486,14.134591360666478,-14.134591358952349,14.156392678922373,-14.156392680633862,14.134591360666478,-14.134591358952349,14.156392678922373,-14.156392680633862,14.134590829675204,-14.13459082776692,14.156391835207293,-14.15639183708215,-0.014918793128549561,-2.59003439288592e-10,1.600740703801857,-8.224124118013843e-12,0.00010468003658288541,0.0,8.548609146093834e-15,0.0,0.028512120763701763,0.007881225159471658,1.0003082466721724,1.0,1.0,0.0019982458585390763,3600.0,914.0,1.5,0.0,0.0,0.027524951794322853,-7.733851216966422e-12,-3.605240183785847e-06,1.5467702433932844e-13,0.0005504990358864571,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.620000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028517382285716517,1.0863088423612065e-10,1.4994705070358105,0.0010207652704634575,4.1785527004882435e-10,0.00019344613898741463,8.437953647331736e-11,-0.01720828956925386,1.1233517565789578e-08,3.569250615238359e-09,-0.0007228755722557828,1.5839043938637156e-09,0.9998519410387707,1.1232065609954828e-08,0.01720744028037794,-1.1231854342847834e-08,1.0,-1.0892054617858335e-10,-0.01720744028037794,-8.436704332679812e-11,0.9998519410387707,14.134592400556958,-14.13459239865574,14.156394334805794,-14.156394336704086,14.134592400556958,-14.13459239865574,14.156394334805794,-14.156394336704086,14.13459184176884,-14.134591840075542,14.156393490438093,-14.156393492164192,-0.014923318773316872,-2.5947159080032737e-10,1.600741023506177,-9.121753293837163e-12,0.00010468300517381637,0.0,8.553203431393964e-15,0.0,0.028522297509647156,0.007885721419773003,1.0003079037260847,1.0,1.0,0.0019962128246915245,3600.0,914.0,1.5,0.0,0.0,0.027524999869554007,-7.672865632232441e-12,-3.552153910494325e-06,1.5345731264464882e-13,0.0005504999973910802,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02852758038602392,1.1247315953664564e-10,1.499472427076262,0.0010187445881685196,3.271819642574587e-10,0.00019056462330351283,1.0808894828435039e-10,-0.01721542490012537,1.1249739933973715e-08,1.8741908821227507e-10,-0.0007041394723720398,1.5784768659690831e-09,0.999851818232538,1.1247879228714972e-08,0.01721457455436167,-1.1248072927626813e-08,1.0,-8.55705385262199e-11,-0.01721457455436167,-1.080729314729505e-10,0.999851818232538,14.134593492089948,-14.134593492167502,14.156395992620109,-14.156395992542674,14.134593492089948,-14.134593492167502,14.156395992620109,-14.156395992542674,14.134592907983727,-14.13459290601179,14.156395146307903,-14.156395148248084,-0.014927487763359584,-2.170330910804669e-10,1.6007413530779457,3.720908495155084e-13,0.0001046857248794058,0.0,8.54852784508644e-15,0.0,0.028532458286500976,0.007890254343253052,1.0003075613605108,1.0,1.0,0.0019941869756177305,3600.0,914.0,1.5,0.0,0.0,0.027525074072366113,-6.007885534802473e-12,-3.499246807166135e-06,1.2015771069604945e-13,0.0005505014814473222,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028537754809729133,1.157411532650266e-10,1.4994743183525003,0.0010160332619739434,3.453108270684303e-10,0.00018769341776352582,1.1219328485112405e-10,-0.017222371801221388,1.1265578117253994e-08,1.4138604391970275e-09,-0.0006851968478166401,1.5760405514478132e-09,0.9998516986204651,1.1263645978307311e-08,0.017221520425638168,-1.1263907416477948e-08,1.0,-8.181709880178799e-11,-0.017221520425638168,-1.1217664643220608e-10,0.9998516986204651,14.13459463449345,-14.134594633811068,14.156397651449442,-14.156397652130774,14.13459463449345,-14.134594633811068,14.156397651449442,-14.156397652130774,14.134594024472406,-14.134594025423521,14.156396804224071,-14.156396803326132,-0.01493130672860953,-2.2755953106542586e-10,1.6007416921870796,-3.273958929471575e-12,0.00010468821853393876,0.0,8.553014792995351e-15,0.0,0.0285425960762986,0.007894817537729911,1.0003072195732279,1.0,1.0,0.0019921634685545146,3600.0,914.0,1.5,0.0,0.0,0.027525173639369068,-6.340788617837038e-12,-3.4465304696688518e-06,1.2681577235674076e-13,0.0005505034727873813,0.0,3600.0,0.0,-0.0,-0.0,0.0,0.0,0.02
10.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028547898753912424,1.1919202243995356e-10,1.4994761809710484,0.0010126519747625641,3.559372825596345e-10,0.00018483321074943713,1.2881190615195747e-10,-0.01722912833709318,1.1281601359482609e-08,2.3698574859644332e-09,-0.0006660719502995202,1.5721063604572538e-09,0.9998515822398224,1.1279382152416601e-08,0.017228275959113228,-1.1279926969477617e-08,0.9999999999999998,-6.555063532991588e-11,-0.017228275959113228,-1.287927881773622e-10,0.9998515822398224,14.134595826063848,-14.134595824750674,14.156399311061959,-14.156399312373109,14.134595826063848,-14.134595824750674,14.156399311061959,-14.156399312373109,14.134595191221779,-14.134595190312856,14.156398462800711,-14.15639846357374,-0.014934782351898794,-2.3450626313892785e-10,1.6007420404781905,-6.300402576148684e-12,0.00010469047943747301,0.0,8.547714403296803e-15,0.0,0.028552704068769502,0.007899404891274959,1.0003068783628482,1.0,1.0,0.0019901443732159136,3600.0,914.0,1.5,0.0,0.0,0.02752529781111818,-6.53593221946868e-12,-3.3940174198039798e-06,1.307186443893736e-13,0.0005505059562223636,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
10.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028558005623411816,1.2271869249453645e-10,1.49947801504521,0.0010086216444944163,3.647714108987613e-10,0.00018198466266269465,1.5411450416711573e-10,-0.017235692825392075,1.1297737552910105e-08,3.3370892765744836e-09,-0.0006467933790592148,1.5683249518701002e-09,0.9998514691234635,1.1295081414170362e-08,0.01723483947275422,-1.1296059490048494e-08,1.0,-4.060018896259707e-11,-0.01723483947275422,-1.540916134047248e-10,0.9998514691234635,14.134597065140614,-14.13459706316468,14.156400971271601,-14.156400973244494,14.134597065140614,-14.13459706316468,14.156400971271601,-14.156400973244494,14.134596406282217,-14.134596404605986,14.156400121853268,-14.156400123615683,-0.014937921536203606,-2.4061404375062525e-10,1.6007423976048973,-9.480235896059547e-12,0.00010469251543588087,0.0,8.555723946155613e-15,0.0,0.028562775661336696,0.007904010407592556,1.0003065377276332,1.0,1.0,0.001988129152346648,3600.0,914.0,1.5,0.0,0.0,0.027525445819562133,-6.698167749459767e-12,-3.3417196686005844e-06,1.3396335498919533e-13,0.0005505089163912426,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
