time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
12.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003213405253565211,0.008391150443979575,1.4990041577291755,-0.029118219130274396,0.037728694940954176,0.0013821798835535162,0.011155171303665338,-0.00856441995089926,-0.00017489433666214495,0.05720708605804897,0.07143931742554976,1.8302824586041906e-05,0.9999633102861698,-0.0002704178750441863,0.008561831328527163,0.0001748879216221413,0.9999377497202973,0.011156437537285048,-0.008564315252264088,-0.011154530849898116,0.999901109583232,14.158280228066019,-14.155069219161533,14.160640996988727,-14.163850742746083,14.158280228066019,-14.155069219161533,14.160640996988727,-14.163850742746083,14.158427401282037,-14.155361809903878,14.161234420661351,-14.164298736299672,0.013640187193158923,-0.02206572792058959,1.6040812379678107,-1.5429994886898116e-05,2.6776528603631654e-05,0.0,2.526548063199901e-15,0.0,0.009523889200621864,0.021428506255326867,1.0002932605964623,1.0,1.0,0.0024223343897901415,3600.0,914.0,0.0,0.0,0.0,1.7006820045298606e-05,-2.203586429973848e-05,-8.072775482820168e-07,4.407172859947696e-07,3.4013640090597214e-07,0.0,3600.0,0.0,-0.004445361908085642,-0.0025696036507747845,-0.007030688129578578,0.01112174063407936,0.02
12.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002917857167449799,0.0087626986678418,1.4990189752458964,-0.029978280176924266,0.03657115244526234,0.0015793678607076665,0.011720840466296947,-0.007838389516104292,-0.00017007332065939278,0.05587335776859954,0.0737365230427661,1.767911650644657e-05,0.9999692655201622,-0.0002619311052144078,0.007835777380965971,0.00017006809518408416,0.9999312816497234,0.011721904929872655,-0.007838309250784716,-0.011720212047488457,0.9999005938280321,14.158036813471849,-14.154602700520712,14.159706992693938,-14.163139868015898,14.158036813471849,-14.154602700520712,14.159706992693938,-14.163139868015898,14.158222778423886,-14.15493217447619,14.160346948825039,-14.163636289905838,0.01439825729746094,-0.02194844709402728,1.6039483652443494,-1.6501672282867705e-05,2.452869973012918e-05,0.0,2.4246894422148588e-15,0.0,0.009938735081787137,0.02158974784626549,1.0002928847192187,1.0,1.0,0.0025816541882892996,3600.0,914.0,0.0,0.0,0.0,1.7375408259487244e-05,-2.1196636381612922e-05,-9.154014576470684e-07,4.2393272763225843e-07,3.475081651897449e-07,0.0,3600.0,0.0,-0.00469282121944019,-0.0021889477148201953,-0.00695944297915146,0.011748313602382137,0.02
12.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026140922486833184,0.009122385386980902,1.499035724985423,-0.030761188354117414,0.0353566330109197,0.0017683675319277827,0.012272708238408078,-0.007090340610101461,-0.0001657784276913475,0.05444776870820897,0.07584035432675579,1.707009291854937e-05,0.9999748498994254,-0.00025278070929708746,0.007087712644803904,0.00016577425986584758,0.9999246630961209,0.01227357531464316,-0.0070902812015513055,-0.01227209167267175,0.9998995567948117,14.157734511301236,-14.154080432176658,14.158702952076618,-14.162355838528667,14.157734511301236,-14.154080432176658,14.158702952076618,-14.162355838528667,14.157957642567915,-14.154444822166392,14.159386423683369,-14.162898013435345,0.01512093245214065,-0.02180020066667635,1.603800024820701,-1.7558147023936303e-05,2.2212343393409408e-05,0.0,2.3126999704023833e-15,0.0,0.010391474329682241,0.02171384950390851,1.0002924843590115,1.0,1.0,0.0027312054910471717,3600.0,914.0,0.0,0.0,0.0,1.7672506620041887e-05,-2.0312620037783247e-05,-1.0159388692952701e-06,4.0625240075566493e-07,3.5345013240083773e-07,0.0,3600.0,0.0,-0.0049304094813853346,-0.001801137603365244,-0.006853130017738639,0.012391077605815195,0.02
12.370000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023028932080550457,0.009469648036392844,1.499054320198533,-0.03146474484410149,0.034086592349980654,0.0019482176623760897,0.01280986249670968,-0.006322237640712541,-0.0001620066024795637,0.05293162137725496,0.07774490095131135,1.6476129539037777e-05,0.9999800015993687,-0.000242977549320761,0.006319601509349657,0.00016200336402394342,0.9999179285913593,0.012810536150970914,-0.006322195523431185,-0.012809256164032862,0.9998979711952052,14.157375868192045,-14.153505311986416,14.157633077092491,-14.161502505116545,14.157375868192045,-14.153505311986416,14.157633077092491,-14.161502505116545,14.157634474220337,-14.153902798827739,14.158357576152106,-14.162088072645743,0.01580631392612292,-0.021620668287043177,1.6036369667958645,-1.8597723584197685e-05,1.9833772673926304e-05,0.0,2.225272549470881e-15,0.0,0.010876736689458802,0.02179918479336363,1.0002920610627208,1.0,1.0,0.002869982686148743,3600.0,914.0,0.0,0.0,0.0,1.7896027130846892e-05,-1.9387240688453495e-05,-1.1080768751002155e-06,3.877448137690699e-07,3.5792054261693785e-07,0.0,3600.0,0.0,-0.005157626942201893,-0.0014074408028734782,-0.006712284943792865,0.013039541084724755,0.02
12.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019850637199883454,0.00980393918032903,1.4990746647414328,-0.032086963175603764,0.03276257944464267,0.002117999911430895,0.013331405318070587,-0.005536101032499682,-0.0001587506598889961,0.05132636588427938,0.07944479441144732,1.589756491311375e-05,0.9999846632311247,-0.00023253799504038348,0.005533464431544053,0.00015874822650039548,0.9999111138164318,0.013331889040325557,-0.00553607275375636,-0.013330806144559762,0.9998958153257775,14.156963721452307,-14.152880499453776,14.156501829967413,-14.160584007750828,14.156963721452307,-14.152880499453776,14.156501829967413,-14.160584007750828,14.157255752271062,-14.15330876486578,14.157264041570397,-14.16120992142088,0.016452600200668726,-0.021409574618177184,1.6034600150861142,-1.961884767418966e-05,1.739929217380666e-05,0.0,2.1439748420241547e-15,0.0,0.011389475085104043,0.021844352624236976,1.0002916165305933,1.0,1.0,0.002997244265765218,3600.0,914.0,0.0,0.0,0.0,1.8044419108430773e-05,-1.8424358557617457e-05,-1.1910780669495127e-06,3.6848717115234914e-07,3.6088838216861547e-07,0.0,3600.0,0.0,-0.005373995664487603,-0.0010091440393758613,-0.006537617459002417,0.013684715109077643,0.02
12.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166142609310476,0.010124726989650936,1.4990966535744894,-0.03262607582054568,0.03138623442821024,0.002276852061861945,0.013836453685811982,-0.004734001548107378,-0.00015599931647572115,0.049633657838106644,0.08093537465415443,1.533452046005644e-05,0.9999887824678408,-0.00022148384096279012,0.004731372252647816,0.00015599756781381298,0.9999042554172628,0.013836750456939358,-0.00473398386602336,-0.013835857160182296,0.9998930735100624,14.156501126875993,-14.152209389889432,14.155313995068578,-14.159604791057943,14.156501126875993,-14.152209389889432,14.155313995068578,-14.159604791057943,14.1568243732098,-14.152665950318355,14.156110375815741,-14.160267781992232,0.017058088944326793,-0.02116668923848266,1.6032700663953958,-2.0619883604825417e-05,1.4915618800442069e-05,0.0,2.091857131695634e-15,0.0,0.011925003097107024,0.02184817262893197,1.0002911525748461,1.0,1.0,0.0031119990927637523,3600.0,914.0,0.0,0.0,0.0,1.811671407026342e-05,-1.7428250887594252e-05,-1.2642978583120535e-06,3.4856501775188503e-07,3.6233428140526843e-07,0.0,3600.0,0.0,-0.005579060530468256,-0.0006075490730413475,-0.006330007692187972,0.014318910665755004,0.02
12.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013328194268600034,0.010431496985180555,1.4991201731825303,-0.033080534767863407,0.02995928604385993,0.0024239533740956242,0.014324142010516289,-0.003918055329415541,-0.0001537372460146508,0.047855188653278015,0.08221232528136257,1.4787288956009666e-05,0.999992312613557,-0.00020984219118613936,0.003915441232408172,0.00015373606538822123,0.9998973907877524,0.01432425429356625,-0.0039180453049757836,-0.014323542232958661,0.9998897364504191,14.15599137601766,-14.151495603120157,14.154074609692483,-14.158569563677633,14.15599137601766,-14.151495603120157,14.154074609692483,-14.158569563677633,14.156343783493009,-14.15197830326586,14.154902318715818,-14.159266892226364,0.017621183185817877,-0.02089182957931267,1.603068084378368,-2.1599251641323685e-05,1.2389602704641721e-05,0.0,2.0333760961308927e-15,0.0,0.012478992312688767,0.021809685264403314,1.0002906711578667,1.0,1.0,0.0032134379687665943,3600.0,914.0,0.0,0.0,0.0,1.8112560479128416e-05,-1.6403585497900602e-05,-1.3271853794076386e-06,3.2807170995801206e-07,3.6225120958256835e-07,0.0,3600.0,0.0,-0.005772390199308655,-0.0002039684436120998,-0.006090501764437562,0.014935548205072776,0.02
12.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000969578210597,0.01072375181477472,1.4991451022347528,-0.03344901834757814,0.02848354926377755,0.002558546414523554,0.014793622018242015,-0.0030904171373604436,-0.00015194517897977697,0.04599284395745953,0.08327205455065771,1.4255976229881457e-05,0.9999952131211456,-0.00019764527413984644,0.0030878262807560774,0.00015194445280594367,0.9998905578805963,0.014793551774782455,-0.0030904122180995895,-0.014793011781767694,0.9998858015567311,14.155438025785342,-14.150742976351374,14.152788858850393,-14.157483229807891,14.155438025785342,-14.150742976351374,14.152788858850393,-14.157483229807891,14.155817098206123,-14.151249118212501,14.153644255484247,-14.158211457522341,0.018140396180022313,-0.020584862298921647,1.6028550909884007,-2.2555604550115186e-05,9.827755479832975e-06,0.0,2.0234609881675993e-15,0.0,0.013047445036281803,0.02172815223190446,1.00029017436357,1.0,1.0,0.0033013265127428094,3600.0,914.0,0.0,0.0,0.0,1.803225933997169e-05,-1.535539075945663e-05,-1.3793042295181117e-06,3.0710781518913263e-07,3.606451867994338e-07,0.0,3600.0,0.0,-0.005953578014410522,0.00020027881939284136,-0.005820306517825969,0.015528993387911553,0.02
12.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006641241434495693,0.011001013194660424,1.4991713120585677,-0.033730436433970445,0.02696092489545731,0.0026799337001599303,0.015244065367902142,-0.0022532755114876473,-0.00015060002446157616,0.044048617796652145,0.08411152040474848,1.3740589619512219e-05,0.9999974500356539,-0.00018493024530027015,0.0022507161069906722,0.00015059964157543504,0.9998837949739277,0.015243814098992975,-0.0022532736047474163,-0.015243436270771522,0.9998812731563287,14.154844748497794,-14.14995551540075,14.1514622563638,-14.156350969071962,14.154844748497794,-14.14995551540075,14.1514622563638,-14.156350969071962,14.155248084800192,-14.150482485573015,14.152341746653033,-14.157106714853024,0.018614353053832574,-0.02024570510081418,1.6026321697470982,-2.348734141080162e-05,7.23735391681198e-06,0.0,2.007875615724523e-15,0.0,0.01362665572245915,0.021603056342281168,1.0002896643081451,1.0,1.0,0.003374626871993538,3600.0,914.0,0.0,0.0,0.0,1.7876792962632544e-05,-1.428901975166178e-05,-1.420337978879257e-06,2.8578039503323557e-07,3.575358592526509e-07,0.0,3600.0,0.0,-0.006122242858788632,0.0006038715076844438,-0.005520783434280096,0.016094421926282302,0.02
12.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032577613329904997,0.011262822085942486,1.4991986673377413,-0.03392392967894133,0.02539339518073067,0.002787478742672085,0.015674664029309577,-0.0014088462939778692,-0.00014967503218570255,0.04202461476483254,0.08472824099946352,1.3241057550732508e-05,0.9999989963749274,-0.00017173892529009268,0.001406326732667568,0.00014967488308579048,0.9998771404639191,0.01567423284009352,-0.0014088458279203188,-0.015674006617251157,0.9998761626671551,14.154215440899643,-14.14913740626739,14.150100421649004,-14.155178110808713,14.154215440899643,-14.14913740626739,14.150100421649004,-14.155178110808713,14.154640399603188,-14.149682375036917,14.151000230708568,-14.155957788612756,0.019041795894012156,-0.01987432763967877,1.6024004524474873,-2.4393075902675416e-05,4.6253114957735286e-06,0.0,2.027116417819966e-15,0.0,0.01421316693929184,0.02143410434085629,1.000289143263905,1.0,1.0,0.0034331453259442307,3600.0,914.0,0.0,0.0,0.0,1.764784149271264e-05,-1.3210103232513628e-05,-1.450096833726194e-06,2.6420206465027256e-07,3.5295682985425283e-07,0.0,3600.0,0.0,-0.00627802995672612,0.00100549055233148,-0.005193441775232374,0.016627711358543375,0.02
12.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4064508506078394e-05,0.011508739717067194,1.4992270267429966,-0.03402887596437551,0.02378302302246135,0.0028806181859558455,0.016084631779892628,-0.0005593667443395955,-0.00014913997992144955,0.03992309373965976,0.08512042854267815,1.275733917557398e-05,0.9999998324330617,-0.00015811750697704763,0.0005568955939072617,0.00014913995603627983,0.9998706326374169,0.016084021466202126,-0.0005593667151694449,-0.0160839357156675,0.9998704886737944,14.153554132304341,-14.148292974410936,14.148709154087737,-14.153970157283418,14.153554132304341,-14.148292974410936,14.148709154087737,-14.153970157283418,14.153997992892213,-14.148853017438913,14.14962535724009,-14.154770046952349,0.01942158764063016,-0.019470754491093627,1.6021611166777763,-2.5271390537478817e-05,1.998730865797858e-06,0.0,2.0668973383439417e-15,0.0,0.014803727835622506,0.021221231730403693,1.0002886135285127,1.0,1.0,0.003476573173184689,3600.0,914.0,0.0,0.0,0.0,1.7347800324974748e-05,-1.2124500819535326e-05,-1.4685289386216745e-06,2.4249001639070655e-07,3.4695600649949495e-07,0.0,3600.0,0.0,-0.0064206116200223725,0.0014038233348962232,-0.004839930976630784,0.01712535575917453,0.02
12.450000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003545101723740274,0.011738348334464745,1.4992562436367083,-0.03404488801246432,0.022131948091159755,0.002958855484123946,0.016473205369357535,0.0002929106374269126,-0.000148961391020832,0.037746407726733135,0.08528683839682745,1.228927166491828e-05,0.9999999460069318,-0.00014411622062803262,-0.0002953246484176304,0.0001489613840797421,0.9998643094462154,0.016472416524252735,0.00029291063323845436,-0.01647245962682481,0.9998642769282255,14.152864971922565,-14.147426669975763,14.14729440839489,-14.152732761164271,14.152864971922565,-14.147426669975763,14.14729440839489,-14.152732761164271,14.153324894659603,-14.147998727643532,14.14822288471697,-14.15354896247835,0.01975271333947044,-0.01903506525650585,1.6019153809515763,-2.612084674571231e-05,-6.351439266131641e-07,0.0,2.1326868992140422e-15,0.0,0.015395255044152432,0.020964606799630036,1.0002880774425422,1.0,1.0,0.003504526504393361,3600.0,914.0,0.0,0.0,0.0,1.697978183461182e-05,-1.1038240161790577e-05,-1.4757199548483023e-06,2.2076480323581154e-07,3.395956366922364e-07,0.0,3600.0,0.0,-0.0065496879372643245,0.0017975679774879822,-0.004462032337625616,0.0175843991014459,0.02
12.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006946705677998868,0.01195125191004812,1.4992861667883879,-0.03397181630417999,0.02044238487140096,0.0030217686756041635,0.01683964559206488,0.0011457241495496063,-0.00014910278019603557,0.03549703797528445,0.08522686770246218,1.183674233415301e-05,0.9999993325423462,-0.00012978896698904134,-0.001148072160730289,0.00014910268178117603,0.999858208281067,0.01683867872977542,0.0011457238988873623,-0.016838838671308465,0.9998575602699362,14.152152241177424,-14.146543053076662,14.145862200092967,-14.15147165806195,14.152152241177424,-14.146543053076662,14.145862200092967,-14.15147165806195,14.152625507573791,-14.14712426939494,14.146799266152495,-14.152300625895018,0.020034284771279647,-0.018567396853962484,1.6016644946589964,-2.6940114679799033e-05,-3.2693110196080973e-06,0.0,2.2208348111185927e-15,0.0,0.015984799318665956,0.020664639469211887,1.000287537400863,1.0,1.0,0.0035171602190235667,3600.0,914.0,0.0,0.0,0.0,1.654761531807074e-05,-9.957451730194068e-06,-1.4718985048185745e-06,1.9914903460388136e-07,3.309523063614148e-07,0.0,3600.0,0.0,-0.006664987404670843,0.0021854375977126347,-0.004061650044814217,0.01800238337737819,0.02
12.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010336550848225802,0.012147076837451937,1.4993166411259862,-0.033809747626676184,0.018716619444099664,0.003069009856466071,0.017183238442559288,0.0019968091349304887,-0.00014952492396598448,0.03317757079494272,0.0849404934610814,1.1399492657986066e-05,0.9999979951984725,-0.0001151929134785771,-0.001999082196465425,0.00014952462531253092,0.9998523657437937,0.017182094136794206,0.001996807807968974,-0.01718235860212203,0.9998503784624209,14.151420284866955,-14.145646761078911,14.14441866224691,-14.150192687120564,14.151420284866955,-14.145646761078911,14.14441866224691,-14.150192687120564,14.151904108623274,-14.146234172942933,14.145360426071527,-14.1510307072255,0.02026554076920057,-0.01806794411938316,1.601409735810256,-2.772779959381629e-05,-5.8965813331327e-06,0.0,2.313602086938335e-15,0.0,0.016569517518710004,0.02032198969216813,1.0002869957694476,1.0,1.0,0.0035143398306384833,3600.0,914.0,0.0,0.0,0.0,1.6055835221642487e-05,-8.888293430015083e-06,-1.457435207535743e-06,1.7776586860030168e-07,3.2111670443284973e-07,0.0,3600.0,0.0,-0.006766267497183689,0.0025661645146130957,-0.0036408015772689626,0.018377308185929305,0.02
12.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013705751848384533,0.012325472888811287,1.499347508490014,-0.03355900774666186,0.01695700776194727,0.003100311599775418,0.017503296542091696,0.0028439039756916144,-0.00015018615740379978,0.030790723550612173,0.08442835129376693,1.0977355677014005e-05,0.9999959448299189,-0.0001003880661939052,-0.002846093103591059,0.00015018554950257685,0.9998468174151784,0.0175019755753383,0.0028439001422102266,-0.017502332043907283,0.9998427779431156,14.150673518013543,-14.144742494918749,14.142969969825305,-14.14890173593802,14.150673518013543,-14.144742494918749,14.142969969825305,-14.14890173593802,14.15116487847262,-14.145332866965388,14.143912147030884,-14.149744739668114,0.020445850101254937,-0.017536961303745845,1.6011524022849346,-2.848254038230687e-05,-8.509876240825852e-06,0.0,2.4296343725545083e-15,0.0,0.017146650047246883,0.01993758096435756,1.0002864549299244,1.0,1.0,0.003496224592885414,3600.0,914.0,0.0,0.0,0.0,1.5509665557618638e-05,-7.836868158651265e-06,-1.4328431996534634e-06,1.567373631730253e-07,3.1019331115237275e-07,0.0,3600.0,0.0,-0.006853315178603382,0.002938504391852424,-0.003201607540698917,0.018707599121391336,0.02
12.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001704546719944539,0.012486113480560734,1.499378608428602,-0.033220156325025355,0.015165971438592697,0.0031154833199125193,0.01779915974851192,0.0036847561603472246,-0.0001510426894096147,0.02833931676007485,0.08369164829177933,1.0570033434057933e-05,0.9999931998868308,-8.54368121380721e-05,-0.003686852403840941,0.00015104166345084952,0.9998415976386397,0.01779766326875539,0.0036847478221009975,-0.017798099110950996,0.9998348115071429,14.149916383024541,-14.143834990470944,14.141522344666713,-14.147604731318445,14.149916383024541,-14.143834990470944,14.141522344666713,-14.147604731318445,14.150412526724462,-14.14442540888378,14.142461162598472,-14.14844910739155,0.0205747121803773,-0.016974762907227974,1.600893806466019,-2.920294120363308e-05,-1.110206628086402e-05,0.0,2.555162090007019e-15,0.0,0.01771350340781753,0.019512616086453348,1.000285917234322,1.0,1.0,0.0034629708560398797,3600.0,914.0,0.0,0.0,0.0,1.4914988687233078e-05,-6.809127874786948e-06,-1.3987712164001418e-06,1.3618255749573895e-07,2.9829977374466154e-07,0.0,3600.0,0.0,-0.006925947349697293,0.003301240304599789,-0.0027462809819681225,0.018992082846532563,0.02
12.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020346923728951916,0.012628696879137511,1.49940977899299,-0.03279398916067676,0.013345996173652305,0.0031144158858114803,0.018070197083340254,0.004517128607938807,-0.00015204894310947388,0.02582629333899194,0.08273221653394393,1.0177244045076785e-05,0.9999897862325948,-7.040343523903169e-05,-0.004519123127997585,0.00015204739128865666,0.9998367392840537,0.018068526764031468,0.004517113246366361,-0.018069029337184263,0.9998265378888138,14.149153349561114,-14.142929002936334,14.140081989245735,-14.146307588550815,14.149153349561114,-14.142929002936334,14.140081989245735,-14.146307588550815,14.149651295644244,-14.14351628784634,14.141013289631765,-14.147149378838408,0.02065175977698796,-0.016381725330668843,1.6006352665846928,-2.9887645719591207e-05,-1.3666214123694511e-05,0.0,2.6870753211908616e-15,0.0,0.018267437657416178,0.019048599355673303,1.000285385005572,1.0,1.0,0.0034150530832334153,3600.0,914.0,0.0,0.0,0.0,1.4278312048432566e-05,-5.810769072068026e-06,-1.3559985535255985e-06,1.1621538144136052e-07,2.855662409686513e-07,0.0,3600.0,0.0,-0.006984011233337098,0.003653186716826933,-0.002277116237813897,0.01922996719497337,0.02
12.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023601439222116997,0.012752946374727665,1.4994408575483997,-0.03228153320256399,0.01149962779539113,0.0030970815692747326,0.01831580727067606,0.005338805497778093,-0.00015315790892454052,0.02325471205929811,0.08155248564780843,9.79866395475499e-06,0.9999857368832736,-5.53536194693757e-05,-0.005340689655203062,0.00015315572561295016,0.9998322735399581,0.018313965470159486,0.005338780135957402,-0.018314522213131675,0.9998180212932575,14.148388868486943,-14.142029278728833,14.138655104298778,-14.145016211083522,14.148388868486943,-14.142029278728833,14.138655104298778,-14.145016211083522,14.148885720671473,-14.142610336150065,14.139574840565079,-14.145851567885856,0.02067675786548223,-0.015758286908708907,1.6003781022740688,-3.053525077081276e-05,-1.619535485057258e-05,0.0,2.8280573587669936e-15,0.0,0.01880585734023248,0.0185473624268867,1.0002848604887258,1.0,1.0,0.003352817754141454,3600.0,914.0,0.0,0.0,0.0,1.3606718200029535e-05,-4.847111623703364e-06,-1.3054248660122327e-06,9.694223247406728e-08,2.721343640005907e-07,0.0,3600.0,0.0,-0.007027384695855755,0.003993193356015636,-0.00179647737395507,0.01942082501644243,0.02
12.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002680044562804024,0.012858611004945324,1.4994716815902087,-0.03168404426483193,0.009629469459241008,0.0030635342010935625,0.018535420095832367,0.006147598279901962,-0.00015432151505492795,0.02062774947125113,0.08015547764337058,9.433959151071598e-06,0.9999810916698673,-4.0353932672236004e-05,-0.006149363731365436,0.00015431859831781388,0.9998282296970316,0.018533410011918446,0.0061475595573144285,-0.018534008537275028,0.999809330842151,14.14762736562539,-14.141140537384096,14.137247833542222,-14.143736447118169,14.14762736562539,-14.141140537384096,14.137247833542222,-14.143736447118169,14.148120266260754,-14.1417123193626,14.138152045911031,-14.144561602160959,0.020649606086555805,-0.01510494965018594,1.6001236263168945,-3.114436312913515e-05,-1.868267425113391e-05,0.0,2.964263481527028e-15,0.0,0.019326206895163026,0.018011099854465216,1.0002843458708217,1.0,1.0,0.0032768398905563528,3600.0,914.0,0.0,0.0,0.0,1.2907805575582864e-05,-3.922962565541515e-06,-1.2480573348319693e-06,7.84592513108303e-08,2.581561115116573e-07,0.0,3600.0,0.0,-0.007055976503947846,0.004320148972613715,-0.001306786272844113,0.019564580768423653,0.02
12.530000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002993551177900311,0.012945466112561274,1.4995020895618436,-0.031003003456622682,0.007738178489745349,0.0030139094106461945,0.018728497599831438,0.006941351581273616,-0.00015549101032174073,0.01794870106097925,0.07854479872253681,9.082734789703575e-06,0.9999758968274073,-2.547129943694681e-05,-0.006942990381330798,0.00015548726374817775,0.9998246349410744,0.0187263234153988,0.006941295839622389,-0.018726951598170113,0.9998005399557988,14.14687321291244,-14.140267448030198,14.135866248110437,-14.142474068735815,14.14687321291244,-14.140267448030198,14.135866248110437,-14.142474068735815,14.14735935018709,-14.140826949144984,14.136751033648569,-14.143285313930393,0.02057033754845809,-0.014422279225995292,1.5998731382981366,-3.1713573773988357e-05,-2.112147025514708e-05,0.0,3.1114929588544433e-15,0.0,0.019825968180646296,0.017442412881364642,1.0002838432460168,1.0,1.0,0.0031877700940650417,3600.0,914.0,0.0,0.0,0.0,1.2189613603598121e-05,-3.042460254460315e-06,-1.1849945829741024e-06,6.08492050892063e-08,2.437922720719624e-07,0.0,3600.0,0.0,-0.00706972651657301,0.0046329849719507835,-0.0008105104300874832,0.019661499081927512,0.02
12.540000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032998365713086406,0.013013313871006233,1.4995319216709242,-0.030240112999544096,0.005828463151272496,0.0029484242249330586,0.01889453527581977,0.007717948978985609,-0.00015661735691765687,0.01522098244623587,0.07672462843363162,8.74455184485365e-06,0.9999702045154872,-1.077246747693185e-05,-0.007719453685898823,0.00015661269170814184,0.9998215141539242,0.01889220229140748,0.007717872357041699,-0.018892848353506957,0.9997917256745887,14.146130708165202,-14.139414608510203,14.134516320893892,-14.141234746893872,14.146130708165202,-14.139414608510203,14.134516320893892,-14.141234746893872,14.146607327259067,-14.139958878132735,14.135377849564462,-14.142028449271729,0.02043911894635179,-0.01371090573033539,1.5996279180509265,-3.224146080538467e-05,-2.3505175500220882e-05,0.0,3.2586122464316353e-15,0.0,0.020302661151428137,0.016844366395895188,1.0002833546042977,1.0,1.0,0.003086328685541376,3600.0,914.0,0.0,0.0,0.0,1.1460528631305333e-05,-2.2088961381418644e-06,-1.1174065469791393e-06,4.4177922762837285e-08,2.2921057262610665e-07,0.0,3600.0,0.0,-0.007068605811458763,0.004930678906744399,-0.0003101505210271694,0.01971217470031375,0.02
