time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
7.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080273344574125e-11,1.3810470636164684e-10,1.5043218427099618,6.023877105045679e-11,1.693724638188189e-10,-0.015133888907690931,1.0029121482528359e-10,-4.727165357827874e-11,6.724708968968342e-09,1.902788305372643e-10,-2.5854930385499875e-11,1.4524909238368353e-09,1.0,6.724708968963602e-09,4.727165425270797e-11,-6.724708968968343e-09,1.0,1.0029121450739547e-10,-4.727165357827874e-11,-1.0029121482528359e-10,1.0,14.164738279993822,-14.164738279861242,14.164738279903716,-14.164738280036296,14.164738279993822,-14.164738279861242,14.164738279903716,-14.164738280036296,14.16488017727227,-14.164880177258926,14.164880177393327,-14.164880177406179,-6.023822873662659e-11,-1.527541370705214e-10,1.6051184843155681,-6.374526909233047e-13,2.042214168035153e-13,0.0,5.264750401428627e-18,0.0,0.004321842709961834,1.1008232215700617e-11,1.0004623507326855,1.0,1.0,0.003091122268795624,3600.0,914.0,0.0,0.0,0.0,-1.1167674169794546e-14,-3.1399984698883424e-14,2.80567377613655e-06,6.279996939776685e-16,-2.233534833958909e-16,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
7.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13760872284514e-11,1.3976653298975998e-10,1.5041719035403125,5.4595137590989847e-11,1.6079579087419977e-10,-0.014854759968584765,1.0294304890345451e-10,-4.7287705784766835e-11,6.73917112751045e-09,2.4945741586328617e-10,1.5629431201320523e-11,1.4181378765856254e-09,1.0,6.739171127505582e-09,4.728770647851766e-11,-6.739171127510449e-09,1.0,1.0294304858477457e-10,-4.7287705784766835e-11,-1.0294304890345451e-10,1.0,14.164519548577758,-14.164519548395432,14.164519548416228,-14.164519548598554,14.164519548577758,-14.164519548395432,14.164519548416228,-14.164519548598554,14.164661510481254,-14.164661510334906,14.16466151035634,-14.164661510503755,-5.776583332978448e-11,-1.493966406966118e-10,1.6050689123180277,-8.766175873772505e-13,9.998671587870401e-14,0.0,7.792258869699499e-19,0.0,0.004171903540312496,1.499884326658566e-11,1.0004616473992722,1.0,1.0,0.003086044836114756,3600.0,914.0,0.0,0.0,0.0,-9.934721410994645e-15,-2.926014031438888e-14,2.703132704247289e-06,5.852028062877777e-16,-1.9869442821989291e-16,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
7.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186573628598483e-11,1.4130213823916045e-10,1.5040247404386933,4.595407322768302e-11,1.476954578892927e-10,-0.014578675640636899,1.0453935325744158e-10,-4.5736027404593136e-11,6.7533390070099775e-09,1.282221618610212e-10,1.861130610278705e-10,1.4081529898335562e-09,1.0,6.7533390070051964e-09,4.573602811058283e-11,-6.7533390070099775e-09,1.0,1.0453935294857068e-10,-4.5736027404593136e-11,-1.0453935325744158e-10,1.0,14.164300736194031,-14.164300736073548,14.164300735990478,-14.164300736110961,14.164300736194031,-14.164300736073548,14.164300735990478,-14.164300736110961,14.164442718616042,-14.164442718413829,14.164442718422515,-14.164442718624274,-5.378394860784908e-11,-1.4376110723659007e-10,1.6050193227397087,-5.792719125105303e-13,-3.9939881024137245e-13,0.0,3.438190747362185e-18,0.0,0.0040247404386932785,1.9327956621251193e-11,1.0004609460516198,1.0,1.0,0.0030809770263102777,3600.0,914.0,0.0,0.0,0.0,-8.206881736724596e-15,-2.6376751195552886e-14,2.6035878532025216e-06,5.275350239110578e-16,-1.6413763473449192e-16,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
7.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232073214526333e-11,1.4273442760679065e-10,1.5038803229532085,4.440876967339625e-11,1.3728119050123445e-10,-0.014305636824553719,1.0611565308301313e-10,-4.46184073888962e-11,6.767489962958689e-09,1.259912226073695e-10,6.51303365562148e-11,1.4388664456212585e-09,1.0,6.767489962953955e-09,4.461840810703281e-11,-6.767489962958689e-09,1.0,1.061156527810585e-10,-4.46184073888962e-11,-1.0611565308301313e-10,1.0,14.16408191032248,-14.164081910191765,14.164081910182045,-14.16408191031276,14.16408191032248,-14.164081910191765,14.164081910182045,-14.16408191031276,14.164223870406445,-14.164223870297116,14.164223870184614,-14.164223870293997,-5.3257699205240734e-11,-1.393880667462434e-10,1.6049697308826831,-6.284559472567113e-13,-4.6730620669846996e-14,0.0,1.8700224298140463e-18,0.0,0.0038803229532085068,2.2405790086417755e-11,1.0004602466823154,1.0,1.0,0.003075918275077534,3600.0,914.0,0.0,0.0,0.0,-7.782372720981302e-15,-2.4057712022152005e-14,2.506977756836336e-06,4.811542404430401e-16,-1.5564745441962605e-16,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
7.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27271580957946e-11,1.4408478875967774e-10,1.5037386206277246,3.707303856462909e-11,1.2922809722108866e-10,-0.014035643478656582,1.0863923998530295e-10,-4.329978594782396e-11,6.781825741216053e-09,2.307329552231836e-10,1.913305747307512e-10,1.419004912075523e-09,1.0,6.781825741211349e-09,4.329978668459636e-11,-6.781825741216052e-09,1.0,1.0863923969165135e-10,-4.329978594782396e-11,-1.0863923998530295e-10,1.0,14.16386313682354,-14.16386313661516,14.163863136528828,-14.16386313673721,14.16386313682354,-14.16386313661516,14.163863136528828,-14.16386313673721,14.164005032686356,-14.164005032558132,14.164005032561057,-14.164005032689133,-4.9872642960153164e-11,-1.3612931214816275e-10,1.604920151635956,-1.0018491072836828e-12,-4.150674747467087e-13,0.0,2.220973533335802e-16,0.0,0.0037386206277245683,2.6773230160294344e-11,1.0004595492840975,1.0,1.0,0.0030708690281448536,3600.0,914.0,0.0,0.0,0.0,-6.374213427732614e-15,-2.2219043931643275e-14,2.41324128240945e-06,4.443808786328655e-16,-1.2748426855465228e-16,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
7.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30552894626595e-11,1.4531217638999134e-10,1.5035996030111405,2.9828730614783714e-11,1.1567210084060751e-10,-0.013768694646987184,1.1047981937403907e-10,-4.047467680439294e-11,6.796034734242675e-09,1.1429740168264283e-10,3.2211814414496447e-10,1.4268973235317047e-09,1.0,6.796034734238203e-09,4.047467755521763e-11,-6.796034734242675e-09,1.0,1.1047981909897177e-10,-4.047467680439294e-11,-1.1047981937403907e-10,1.0,14.163644479439466,-14.163644479288633,14.16364447911874,-14.163644479269573,14.163644479439466,-14.163644479288633,14.16364447911874,-14.163644479269573,14.16378627072982,-14.163786270499198,14.163786270399314,-14.163786270625973,-4.6492735331013946e-11,-1.3011485303170504e-10,1.6048705994833075,-7.251551059705138e-13,-8.167906685095419e-13,0.0,4.108165845909195e-18,0.0,0.0035996030111404877,3.157542345368777e-11,1.0004588538496273,1.0,1.0,0.0030658297864147497,3600.0,914.0,0.0,0.0,0.0,-5.031107886661195e-15,-1.9510009538167175e-14,2.322317671579176e-06,3.902001907633435e-16,-1.006221577332239e-16,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.5200000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334367730203327e-11,1.4639489744208836e-10,1.5034632396663026,2.977247880711278e-11,1.0180825613093104e-10,-0.013504788497855745,1.1080137134281343e-10,-3.765316631298816e-11,6.810285039312881e-09,-1.0267108307880766e-11,1.6318384010373465e-10,1.408495894026265e-09,1.0,6.810285039308709e-09,3.765316706757708e-11,-6.810285039312881e-09,1.0,1.1080137108638462e-10,-3.765316631298816e-11,-1.1080137134281343e-10,1.0,14.163426000329085,-14.163426000244607,14.163426000166057,-14.163426000250535,14.163426000329085,-14.163426000244607,14.163426000166057,-14.163426000250535,14.163567647566452,-14.163567647426477,14.163567647227541,-14.163567647371668,-4.661106420688042e-11,-1.2387654108806692e-10,1.6048210885159113,-4.061432515544969e-13,-3.7763754530873184e-13,0.0,5.11904697778213e-18,0.0,0.003463239666302579,3.469608547694051e-11,1.0004581603714764,1.0,1.0,0.0030608003234644967,3600.0,914.0,0.0,0.0,0.0,-4.92537012300324e-15,-1.6842512384375335e-14,2.2341465826797563e-06,3.368502476875067e-16,-9.85074024600648e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358004338848094e-11,1.473777304213163e-10,1.5033295001786966,1.9583560153103844e-11,9.364922285635294e-11,-0.013243922341329964,1.1150958820452165e-10,-3.4203943675865766e-11,6.824328403291116e-09,1.0567506388768283e-10,4.4170053838025304e-10,1.3949850460977062e-09,1.0,6.824328403287302e-09,3.420394443684382e-11,-6.824328403291115e-09,1.0,1.1150958797110271e-10,-3.4203943675865766e-11,-1.1150958820452165e-10,1.0,14.163207760263735,-14.163207760099104,14.163207759845626,-14.163207760010255,14.163207760263735,-14.163207760099104,14.163207759845626,-14.163207760010255,14.16334922476129,-14.163349224699104,14.163349224634647,-14.16334922470132,-4.174344425479096e-11,-1.2038004153332113e-10,1.6047716324357848,-7.91470249478151e-13,-1.2186073547371827e-12,0.0,3.1551700377204947e-18,0.0,0.003329500178696602,3.740385231434245e-11,1.0004574688422918,1.0,1.0,0.003055780607361775,3600.0,914.0,0.0,0.0,0.0,-3.1771985945292053e-15,-1.5193467220044703e-14,2.1486681236689425e-06,3.038693444008941e-16,-6.354397189058411e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376112597484166e-11,1.4829924537526782e-10,1.5031983541649547,1.6614585963222712e-11,8.829911263610057e-11,-0.012986092647088762,1.1425575418459438e-10,-2.984377297829928e-11,6.8382767916143535e-09,3.468044500302872e-10,4.3406882535699664e-10,1.395455763413087e-09,1.0,6.838276791610944e-09,2.984377375961175e-11,-6.8382767916143535e-09,1.0,1.142557539805144e-10,-2.984377297829928e-11,-1.1425575418459438e-10,1.0,14.162989817768436,-14.162989817442284,14.162989817184068,-14.162989817510217,14.162989817768436,-14.162989817442284,14.162989817184068,-14.162989817510217,14.163131062566084,-14.163131062388445,14.163131062094294,-14.163131062273301,-4.038180929007753e-11,-1.1822741191045219e-10,1.6047222445594878,-1.5679672003007638e-12,-1.2413741138922544e-12,0.0,5.032992220797037e-18,0.0,0.003198354164954735,4.084996658719286e-11,1.000456779254752,1.0,1.0,0.0030507709613266866,3600.0,914.0,0.0,0.0,0.0,-2.643042277326435e-15,-1.404659064416159e-14,2.0658228835499674e-06,2.809318128832318e-16,-5.2860845546528696e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.55,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38934802625698e-11,1.4913197855783662e-10,1.5030697712811294,1.2308989448068327e-11,7.393760603200518e-11,-0.012731295066292586,1.1799837551676626e-10,-2.466754433619189e-11,6.8522561085429366e-09,2.230812081448269e-10,5.016437242895808e-10,1.4119007800446146e-09,1.0,6.852256108540026e-09,2.466754514474698e-11,-6.852256108542936e-09,1.0,1.1799837534773795e-10,-2.466754433619189e-11,-1.1799837551676626e-10,1.0,14.162772229905926,-14.162772229635728,14.162772229324778,-14.162772229594976,14.162772229905926,-14.162772229635728,14.162772229324778,-14.162772229594976,14.162913218787873,-14.162913218413165,14.162913218143412,-14.162913218513598,-3.83412916486805e-11,-1.1161906907879384e-10,1.6046729378237106,-1.29895855047042e-12,-1.4948689087464558e-12,0.0,5.966918301003416e-18,0.0,0.003069771281129401,4.844579336601083e-11,1.0004560916014869,1.0,1.0,0.0030457718690541347,3600.0,914.0,0.0,0.0,0.0,-1.919689869654517e-15,-1.1531188151958448e-14,1.9855519634213227e-06,2.30623763039169e-16,-3.839379739309034e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.5600000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.398467470661407e-11,1.4979062584233285e-10,1.502943721230697,6.588084696142201e-12,5.894991005683533e-11,-0.01247952447089677,1.192868777292826e-10,-1.8782687899020272e-11,6.866433885126283e-09,8.403957799340618e-11,6.520445507558528e-10,1.4120356834827633e-09,1.0,6.866433885124042e-09,1.878268871809573e-11,-6.866433885126282e-09,1.0,1.1928687760031254e-10,-1.8782687899020272e-11,-1.192868777292826e-10,1.0,14.162555052268681,-14.162555052069965,14.16255505165388,-14.162555051852594,14.162555052268681,-14.162555052069965,14.16255505165388,-14.162555051852594,14.162695749909382,-14.162695749638749,14.162695749309965,-14.162695749581589,-3.558720494984558e-11,-1.0461617514174569e-10,1.6046237247986719,-9.55291015731311e-13,-2.0002715727809976e-12,0.0,4.857896669812458e-18,0.0,0.0029437212306970876,5.419662939858332e-11,1.0004554058750417,1.0,1.0,0.0030407829862636785,3600.0,914.0,0.0,0.0,0.0,-1.0071480144610851e-15,-9.01191888154799e-15,1.9077970111164633e-06,1.8023837763095983e-16,-2.0142960289221703e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400477250840388e-11,1.5031782253325767e-10,1.502820173772302,1.6747069107044727e-12,4.570048928078767e-11,-0.01223077496014611,1.19979642811407e-10,-1.0675915821073775e-11,6.8804566346852524e-09,2.1889851233001297e-11,7.968402644452022e-10,1.3698414236229977e-09,1.0,6.880456634683971e-09,1.0675916646588504e-11,-6.880456634685252e-09,1.0,1.199796427379518e-10,-1.0675915821073775e-11,-1.19979642811407e-10,1.0,14.16233833873364,-14.162338338561359,14.162338338037015,-14.162338338209299,14.16233833873364,-14.162338338561359,14.162338338037015,-14.162338338209299,14.162478710986365,-14.16247871080828,14.16247871036122,-14.162478710541382,-3.319241885086845e-11,-9.839762902363568e-11,1.6045746176871911,-8.282034820340668e-13,-2.520653410657556e-12,0.0,2.220703712613556e-16,0.0,0.0028201737723019308,5.950448692510426e-11,1.0004547220680646,1.0,1.0,0.0030358046432015745,3600.0,914.0,0.0,0.0,0.0,-2.5091630186426165e-16,-6.847166922419238e-15,1.8325002436652795e-06,1.3694333844838476e-16,-5.018326037285233e-18,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410205135454697e-11,1.506897072725627e-10,1.5026990987273232,1.2872046936118648e-11,2.855406733671848e-11,-0.011985039893323278,1.190990701986773e-10,-6.26922084147779e-12,6.894118680445626e-09,-2.0373264572263708e-10,2.936811872251831e-10,1.341162071820911e-09,1.0,6.894118680444879e-09,6.269221662560915e-12,-6.894118680445625e-09,1.0,1.1909907015545655e-10,-6.26922084147779e-12,-1.190990701986773e-10,1.0,14.162122141325217,-14.162122141282293,14.162122141050707,-14.16212214109363,14.162122141325217,-14.162122141282293,14.162122141050707,-14.16212214109363,14.162262155319237,-14.162262155158663,14.162262154598713,-14.162262154756823,-3.8722383706645775e-11,-9.019306297383335e-11,1.6045256283354103,-2.0633828345229742e-13,-1.1132756590400762e-12,0.0,3.638769468532476e-18,0.0,0.0026990987273232173,6.537543913311741e-11,1.0004540401731543,1.0,1.0,0.0030308367594674215,3600.0,914.0,0.0,0.0,0.0,-1.889831958045176e-15,-4.192215057395988e-15,1.7596044763707427e-06,8.384430114791976e-17,-3.779663916090352e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.422875106453944e-11,1.5090817446195265e-10,1.5025804659872086,1.217795045379202e-11,1.7325860401626054e-11,-0.01174231190382959,1.1668818560412282e-10,-3.3571300601479134e-12,6.907476032825852e-09,-1.8859017876730745e-10,3.0313359810950805e-10,1.334173047984087e-09,1.0,6.90747603282546e-09,3.357130866168759e-12,-6.907476032825852e-09,1.0,1.1668818558093354e-10,-3.3571300601479134e-12,-1.1668818560412282e-10,1.0,14.161906511260131,-14.161906511205204,14.161906510960304,-14.161906511015228,14.161906511260131,-14.161906511205204,14.161906510960304,-14.161906511015228,14.16204613428591,-14.16204613427644,14.162046134113679,-14.162046134119453,-3.844672716944135e-11,-8.480768952621624e-11,1.6044767682354077,-2.640360035936179e-13,-1.177266165484181e-12,0.0,6.030737311651306e-18,0.0,0.0025804659872086296,6.70745743553934e-11,1.0004533601829524,1.0,1.0,0.0030258795781423196,3600.0,914.0,0.0,0.0,0.0,-1.7517168404303972e-15,-2.4922093053042444e-15,1.6890531444985216e-06,4.9844186106084886e-17,-3.5034336808607945e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.6000000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435593340376758e-11,1.510091910943011e-10,1.502464245519473,1.4102743985477465e-11,4.154729112463873e-12,-0.01150258290612166,1.1416127755229445e-10,-6.008269868036063e-13,6.920832979375158e-09,-2.651121584787825e-10,2.1500053945109989e-10,1.3416903130981604e-09,1.0,6.9208329793750895e-09,6.008277768947409e-13,-6.920832979375157e-09,1.0,1.1416127754813621e-10,-6.008269868036063e-13,-1.1416127755229445e-10,1.0,14.161691497439172,-14.16169149742806,14.161691497229006,-14.161691497240119,14.161691497439172,-14.16169149742806,14.161691497229006,-14.161691497240119,14.161830706614959,-14.16183070656882,14.161830706342267,-14.16183070638915,-3.945318297055336e-11,-7.841190797937596e-11,1.604428048525317,-5.3421699662649514e-14,-9.56863273059726e-13,0.0,3.892819281523038e-18,0.0,0.002464245519473002,6.955684455252554e-11,1.0004526820900714,1.0,1.0,0.003020934190847752,3600.0,914.0,0.0,0.0,0.0,-1.9871702857449062e-15,-5.854289240526117e-16,1.6207903216494773e-06,1.1708578481052234e-17,-3.9743405714898123e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449376682903961e-11,1.5099137102071005e-10,1.502350407378014,1.3836812126111527e-11,-6.735861156520453e-12,-0.01126584420012327,1.1135488903239063e-10,1.6876705122026872e-12,6.934239261799843e-09,-2.568756605235789e-10,2.289174859703321e-10,1.3405787634513625e-09,1.0,6.9342392618000305e-09,-1.6876697400412435e-12,-6.934239261799842e-09,1.0,1.1135488904409335e-10,1.6876705122026872e-12,-1.1135488903239063e-10,1.0,14.161477147778852,-14.161477147761191,14.161477147547359,-14.16147714756502,14.161477147778852,-14.161477147761191,14.161477147547359,-14.16147714756502,14.16161590743298,-14.16161590743444,14.161615907247697,-14.161615907248084,-3.939273146781746e-11,-7.307227705534667e-11,1.6043794800302749,-8.489498406104245e-14,-1.0278844296189947e-12,0.0,5.4540202898329915e-18,0.0,0.002350407378014069,7.084815230622611e-11,1.0004520058869046,1.0,1.0,0.003015997448398468,3600.0,914.0,0.0,0.0,0.0,-1.9095712856023542e-15,9.295932423641587e-16,1.5547607640077759e-06,-1.8591864847283176e-17,-3.8191425712047085e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.463057375836675e-11,1.5088080799404846e-10,1.5022389217062981,1.5163721245655968e-11,-1.651800305760322e-11,-0.011032086352564382,1.0925631377038253e-10,4.0944400532425404e-12,6.947641635049876e-09,-2.1213881108769096e-10,1.853029591939927e-10,1.340233344211039e-09,1.0,6.947641635050324e-09,-4.094439294168826e-12,-6.947641635049877e-09,1.0,1.0925631379882922e-10,4.0944400532425404e-12,-1.0925631377038253e-10,1.0,14.161263508405813,-14.161263508357745,14.161263508163406,-14.161263508211475,14.161263508405813,-14.161263508357745,14.161263508163406,-14.161263508211475,14.161401786353743,-14.161401786337755,14.16140178612308,-14.161401786140962,-4.011140873486559e-11,-6.822829035026268e-11,1.6043310732085867,-2.31057331401907e-13,-9.341619731950213e-13,0.0,2.137742877988498e-18,0.0,0.002238921706298142,7.279647143095691e-11,1.000451331566576,1.0,1.0,0.003011072670881518,3600.0,914.0,0.0,0.0,0.0,-2.0492716654704525e-15,2.2322934514374387e-15,1.4909098899328568e-06,-4.464586902874878e-17,-4.0985433309409053e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.478913767514778e-11,1.5064893550759016e-10,1.5021297587451017,1.7901048492524393e-11,-3.0212867850942686e-11,-0.01080129931849197,1.0657270078226708e-10,5.754493597739405e-12,6.961050188480405e-09,-3.4144389411940884e-10,9.146008158987299e-11,1.349736998220232e-09,1.0,6.961050188481018e-09,-5.754492855881485e-12,-6.9610501884804046e-09,1.0,1.0657270082232439e-10,5.754493597739405e-12,-1.0657270078226708e-10,1.0,14.161050624046284,-14.16105062407468,14.161050623932022,-14.161050623903627,14.161050624046284,-14.16105062407468,14.161050623932022,-14.161050623903627,14.16118839174706,-14.161188391692429,14.161188391501268,-14.161188391556609,-4.1531447809609835e-11,-6.140778637512957e-11,1.6042828382014687,1.364928557733826e-13,-6.857308245216875e-13,0.0,1.4409024843242587e-18,0.0,0.0021297587451016907,7.52694206771676e-11,1.0004506591214914,1.0,1.0,0.003006159232306091,3600.0,914.0,0.0,0.0,0.0,-2.368593650462788e-15,3.997643321501472e-15,1.4291838264787748e-06,-7.995286643002945e-17,-4.737187300925576e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.640000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498125176509248e-11,1.5030766667444058e-10,1.5020228888387637,1.8708022664238318e-11,-3.8435687331338507e-11,-0.010573472439974302,1.0369472015242825e-10,6.241090878960236e-12,6.974543774257759e-09,-2.5258622276466567e-10,8.200346967017785e-11,1.3405369424862469e-09,1.0,6.974543774258406e-09,-6.241090155736872e-12,-6.974543774257759e-09,1.0,1.03694720195957e-10,6.241090878960236e-12,-1.0369472015242825e-10,1.0,14.160838538236952,-14.160838538210601,14.160838538071696,-14.160838538098046,14.160838538236952,-14.160838538210601,14.160838538071696,-14.160838538098046,14.160975768123626,-14.160975768169443,14.160975768041528,-14.160975767995446,-4.202360606278298e-11,-5.7210353593849e-11,1.6042347848294134,-1.266656196177054e-13,-6.676850642288232e-13,0.0,5.226956028838886e-18,0.0,0.0020228888387636766,7.536953679266407e-11,1.0004499885442233,1.0,1.0,0.0030012567831568444,3600.0,914.0,0.0,0.0,0.0,-2.4231573459097276e-15,4.978383860954891e-15,1.3695294192514776e-06,-9.956767721909783e-17,-4.846314691819455e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518365616891076e-11,1.4985645684492615e-10,1.5019182824412536,2.3546820799936445e-11,-5.12083535396668e-11,-0.010348594455641241,1.0048138752061456e-10,6.550113819449995e-12,6.987942928796787e-09,-3.670356429569009e-10,-9.454442976573655e-11,1.325167848610004e-09,1.0,6.9879429287974454e-09,-6.550113117291793e-12,-6.987942928796787e-09,1.0,1.0048138756638636e-10,6.550113819449995e-12,-1.0048138752061456e-10,1.0,14.160627292745508,-14.160627292788355,14.160627292754635,-14.160627292711787,14.160627292745508,-14.160627292788355,14.160627292754635,-14.160627292711787,14.16076395849056,-14.160763958455696,14.160763958324496,-14.160763958357874,-4.449442609507801e-11,-5.07303005120074e-11,1.6041869225934255,2.0595678334931878e-13,-1.6209184040428674e-13,0.0,5.489690674313125e-18,0.0,0.0019182824412535895,7.692171822932264e-11,1.0004493198274476,1.0,1.0,0.0029963655712775586,3600.0,914.0,0.0,0.0,0.0,-2.9850371288695574e-15,6.491697453466703e-15,1.311894244414776e-06,-1.2983394906933406e-16,-5.970074257739115e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
7.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542300681608173e-11,1.4929013377755159e-10,1.5018159101220592,2.4844768345139587e-11,-6.174535461717428e-11,-0.010126653526071186,9.65819028130247e-11,5.570241649029334e-12,7.00118432285285e-09,-4.0225245725151657e-10,-1.241537472420126e-10,1.3314005767206781e-09,1.0,7.0011843228533875e-09,-5.5702409728416306e-12,-7.00118432285285e-09,1.0,9.658190285202298e-11,5.570241649029334e-12,-9.65819028130247e-11,1.0,14.160416928349042,-14.160416928415241,14.160416928401371,-14.160416928335172,14.160416928349042,-14.160416928415241,14.160416928401371,-14.160416928335172,14.160553004022606,-14.160553004082697,14.160553004073408,-14.160553004017983,-4.5250792687029434e-11,-4.528631592606457e-11,1.6041392606833211,3.181945030147409e-13,-6.666588407881543e-14,0.0,2.6250939033647208e-18,0.0,0.0018159101220591796,7.624224101839738e-11,1.0004486529638108,1.0,1.0,0.0029914856527162633,3600.0,914.0,0.0,0.0,0.0,-3.0820309368695344e-15,7.659604247239445e-15,1.2562266236793522e-06,-1.531920849447889e-16,-6.164061873739069e-17,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
