time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
12.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029003133196811203,-9.071884347232402e-11,1.4995534539543016,8.918014407521601e-06,-2.826295453144344e-10,-5.4520920052882025e-06,-1.3191785438579834e-10,-0.01720954129249697,1.3522657070058371e-08,1.454793060630568e-10,-1.1939541661710206e-05,1.2519646186501233e-09,0.9998519194990345,1.3524927203759824e-08,0.017208691818278728,-1.3520654628225048e-08,1.0,-3.646250924687008e-10,-0.017208691818278728,1.318983199238346e-10,0.9998519194990345,14.134790213310874,-14.13479021341287,14.156573875161808,-14.15657387505997,14.134790213310874,-14.13479021341287,14.156573875161808,-14.15657387505997,14.134790102651225,-14.134790102888532,14.156573698866115,-14.15657369862706,-0.014673735718782097,1.8422299384129679e-10,1.60078804272839,4.893685855773634e-13,0.00010459665491960876,0.0,8.544258557813545e-15,0.0,0.029006570610861617,0.008043141253432588,1.0002567756319138,1.0,1.0,0.0016784110356773212,3600.0,914.0,1.5,0.0,0.0,0.02756217226413297,5.193287019132317e-12,1.0018159498037535e-07,-1.0386574038264635e-13,0.0005512434452826594,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029003227501807168,-9.351251939784926e-11,1.4995533992570673,9.817117699732608e-06,-2.766199664810031e-10,-5.482723994534499e-06,-1.3225615738980066e-10,-0.017209666042714997,1.3535203421228759e-08,-1.5890280120759506e-10,-1.2874007062124964e-05,1.2578151100479227e-09,0.9998519173522384,1.3537479393178891e-08,0.017208816550023542,-1.3533199092468155e-08,1.0,-3.651809900329774e-10,-0.017208816550023542,1.322365725478316e-10,0.9998519173522384,14.134790372553974,-14.13479037284993,14.15657413159497,-14.156574131299472,14.134790372553974,-14.13479037284993,14.15657413159497,-14.156574131299472,14.134790265694004,-14.134790265715674,14.156573958379514,-14.156573958354615,-0.014674223501037609,1.82694486367755e-10,1.6007880829951453,1.41996441340024e-12,0.00010459712219462897,0.0,8.546576291824086e-15,0.0,0.029006665746775715,0.008042961551803276,1.0002565155724752,1.0,1.0,0.0016767146048454818,3600.0,914.0,1.5,0.0,0.0,0.027562139222295386,5.082858617891596e-12,1.0074439404956886e-07,-1.0165717235783192e-13,0.0005512427844459077,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900333071634237,-9.609563776159569e-11,1.4995533442684674,1.0700178229759899e-05,-2.498971758506889e-10,-5.510686743108243e-06,-1.2930965941985442e-10,-0.017209799852359476,1.3547867402413533e-08,4.115992464795694e-10,-1.3756967361394358e-05,1.2639669391494558e-09,0.9998519150495238,1.3550092685920951e-08,0.01720895033985298,-1.3545861167140189e-08,0.9999999999999998,-3.6245423675890183e-10,-0.01720895033985298,1.2929051060534313e-10,0.9998519150495238,14.134790527734278,-14.13479052768559,14.156574381425102,-14.156574381473714,14.134790527734278,-14.13479052768559,14.156574381425102,-14.156574381473714,14.13479042305859,-14.13479042339705,14.156574212754128,-14.156574212417551,-0.014674707937159205,1.7092098503083593e-10,1.6007881222286533,-2.335917928331372e-13,0.00010459757981717594,0.0,8.550625350196838e-15,0.0,0.029006769795756986,0.008042792993468597,1.0002562559108956,1.0,1.0,0.0016750201073516616,3600.0,914.0,1.5,0.0,0.0,0.02756210677004474,4.591827850470489e-12,1.012581465800234e-07,-9.183655700940977e-14,0.0005512421354008948,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900344267540447,-9.848045019092313e-11,1.4995532890147691,1.1566404286578665e-05,-2.3476692954563453e-10,-5.536065628849786e-06,-1.2344402408068753e-10,-0.01720994221378695,1.3560641198799205e-08,5.164772990885958e-10,-1.458978664748001e-05,1.2698042389200158e-09,0.9998519125996232,1.3562765558450427e-08,0.017209092680198698,-1.355863303869663e-08,1.0,-3.568103552737438e-10,-0.017209092680198698,1.2342574357606937e-10,0.9998519125996232,14.13479067841062,-14.134790678291095,14.156574625297429,-14.15657462541677,14.13479067841062,-14.134790678291095,14.156574625297429,-14.15657462541677,14.134790576731476,-14.134790576588728,14.156574460237609,-14.156574460381304,-0.014675188556167158,1.6472138665771443e-10,1.6007881604536682,-5.734758828598303e-13,0.00010459802910657631,0.0,8.547847868926082e-15,0.0,0.029006882592408977,0.008042635365125683,1.0002559966463307,1.0,1.0,0.0016733282392156876,3600.0,914.0,1.5,0.0,0.0,0.02756207493647514,4.313809066668425e-12,1.017244215342583e-07,-8.62761813333685e-14,0.0005512414987295028,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.370000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900356320600855,-1.0066382382179834e-10,1.4995532335213602,1.2415051394964662e-05,-2.1107311313784531e-10,-5.558949096937098e-06,-1.1425757790052123e-10,-0.017210092631339616,1.3573530327024747e-08,1.0130365131947605e-09,-1.53736484276484e-05,1.2755156524773997e-09,0.9998519100110623,1.3575496613456053e-08,0.017209243075476225,-1.3571520223068772e-08,1.0,-3.478477606906384e-10,-0.017209243075476225,1.1424065749707389e-10,0.9998519100110623,14.134790824873255,-14.134790824436251,14.156574863144128,-14.15657486358046,14.134790824873255,-14.134790824436251,14.156574863144128,-14.15657486358046,14.13479072581407,-14.134790725667894,14.156574701943846,-14.156574702089479,-0.014675664906169844,1.5422829231330998e-10,1.600788197696725,-2.0966987854613866e-12,0.00010459847084135922,0.0,8.548756406457237e-15,0.0,0.029007003963377003,0.00804248845354433,1.0002557377778298,1.0,1.0,0.0016716388550986074,3600.0,914.0,1.5,0.0,0.0,0.027562043748944776,3.878436353011945e-12,1.0214484422761877e-07,-7.75687270602389e-14,0.0005512408749788955,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029003692127744233,-1.0274650842255004e-10,1.4995531778127789,1.3245395017749772e-05,-2.0667559125233628e-10,-5.579419429421793e-06,-1.0560363285016123e-10,-0.01721025061239019,1.3586466168336722e-08,7.38382899026696e-10,-1.6108467107744068e-05,1.2808725757630536e-09,0.9998519072923155,1.3588283543604998e-08,0.017209401033131174,-1.358445411177399e-08,1.0,-3.3941857776413704e-10,-0.017209401033131174,1.0558799372223113e-10,0.9998519072923155,14.134790967182887,-14.13479096689617,14.156575095106838,-14.156575095393114,14.134790967182887,-14.13479096689617,14.156575095106838,-14.156575095393114,14.134790870773239,-14.134790870246714,14.156574937613904,-14.156574938143825,-0.014676136541279024,1.5312922917849591e-10,1.6007882339820605,-1.3756396744516901e-12,0.00010459890198322582,0.0,8.547104776251367e-15,0.0,0.029007133727894693,0.008042352044761739,1.0002554793044676,1.0,1.0,0.0016699521216727061,3600.0,914.0,1.5,0.0,0.0,0.027562013234079048,3.797630454915674e-12,1.0252092672158216e-07,-7.595260909831349e-14,0.000551240264681581,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029003829253893495,-1.0487766301356026e-10,1.4995531219127154,1.4056823234041582e-05,-2.138269404748025e-10,-5.597561501185435e-06,-1.0344148943323619e-10,-0.017210415683725253,1.3599338669518683e-08,-1.5183627269052481e-13,-1.679684328364376e-05,1.2855782830089324e-09,0.999851904451523,1.36011188526665e-08,0.01720956608002014,-1.3597324667999496e-08,1.0,-3.3748020691089117e-10,-0.01720956608002014,1.034261702091233e-10,0.999851904451523,14.134791105029855,-14.134791105191455,14.156575321716424,-14.156575321555072,14.134791105029855,-14.134791105191455,14.156575321716424,-14.156575321555072,14.134791011606254,-14.134791011349693,14.156575167454221,-14.15657516770773,-0.014676603067538437,1.577075080143845e-10,1.600788269335468,7.753444665701544e-13,0.00010459932738324498,0.0,8.544069301058869e-15,0.0,0.029007271698901695,0.008042225911799542,1.0002552212252944,1.0,1.0,0.0016682678118474768,3600.0,914.0,1.5,0.0,0.0,0.027561983414364714,3.929033211090791e-12,1.028542287068475e-07,-7.858066422181583e-14,0.0005512396682872943,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029003974391097687,-1.0705203124106464e-10,1.4995530658439842,1.484871784261892e-05,-2.1430696731557607e-10,-5.613463668879856e-06,-1.0750264938943693e-10,-0.017210587380633663,1.3612152852822497e-08,-4.653002609391994e-10,-1.7439088701079315e-05,1.2905174535474362e-09,0.9998519014966791,1.3614002945226083e-08,0.01720973775150075,-1.3610136913358019e-08,1.0,-3.417642302198549e-10,-0.01720973775150075,1.0748672840795933e-10,0.9998519014966791,14.134791238949237,-14.134791239410562,14.156575542675679,-14.156575542215062,14.134791238949237,-14.134791239410562,14.156575542675679,-14.156575542215062,14.13479114791393,-14.134791148193344,14.156575392099288,-14.156575391823862,-0.014677064084559056,1.590422311774625e-10,1.6007883037847042,2.213401158315729e-12,0.00010459974518884163,0.0,8.545126249514848e-15,0.0,0.02900741768271116,0.008042109840210646,1.0002549635393982,1.0,1.0,0.0016665855639818826,3600.0,914.0,1.5,0.0,0.0,0.02756195431251935,3.937851542701966e-12,1.0314637384537037e-07,-7.875703085403932e-14,0.0005512390862503871,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290041273404486,-1.0901683357335778e-10,1.4995530096285443,1.5620521584873077e-05,-1.8818489674748584e-10,-5.627207728085596e-06,-1.0728213705505797e-10,-0.017210765246407685,1.362509087741509e-08,1.7841103145388829e-10,-1.803614566810426e-05,1.2955757844641976e-09,0.9998518984356399,1.3626937193938224e-08,0.017209915590932844,-1.3623072980141595e-08,1.0,-3.4176880097416076e-10,-0.017209915590932844,1.0726624840273223e-10,0.9998518984356399,14.134791369325438,-14.13479136940377,14.1565757578192,-14.156575757740988,14.134791369325438,-14.13479136940377,14.1565757578192,-14.156575757740988,14.134791280436765,-14.134791280988871,14.156575611040449,-14.156575610488453,-0.014677519218974547,1.472500289012342e-10,1.6007883373550533,3.7582318558612846e-13,0.0001046001553235589,0.0,8.539935954096422e-15,0.0,0.029007571480100365,0.008042003606658046,1.0002547062459246,1.0,1.0,0.0016649055204128683,3600.0,914.0,1.5,0.0,0.0,0.027561925949020842,3.457861468318694e-12,1.0339886523030614e-07,-6.915722936637388e-14,0.0005512385189804168,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029004287897548872,-1.1089202313183728e-10,1.4995529532876373,1.637171064186174e-05,-1.851454913443319e-10,-5.638864002652976e-06,-1.0781911059859464e-10,-0.017210948829675304,1.3638067616853449e-08,-1.4531926070387136e-10,-1.858843787226297e-05,1.300758101276302e-09,0.9998518952761706,1.3639923194436796e-08,0.017210099147011205,-1.3636047754615489e-08,1.0,-3.425316064582853e-10,-0.017210099147011205,1.078031420789959e-10,0.9998518952761706,14.134791495786867,-14.134791496070124,14.156575967696353,-14.156575967413533,14.134791495786867,-14.134791496070124,14.156575967696353,-14.156575967413533,14.134791409531799,-14.134791409525938,14.156575824137672,-14.156575824143436,-0.014677968111009958,1.4671077508222547e-10,1.6007883700670977,1.3590427095825737e-12,0.00010460055611372765,0.0,8.54015317907774e-15,0.0,0.02900773288636901,0.008041906984623913,1.0002544493439993,1.0,1.0,0.0016632281965786267,3600.0,914.0,1.5,0.0,0.0,0.027561898343118195,3.40201127190886e-12,1.0361299515584355e-07,-6.80402254381772e-14,0.0005512379668623639,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029004456251728816,-1.1270066899278841e-10,1.4995528968365621,1.710068612409223e-05,-1.7401952850337623e-10,-5.648541837944285e-06,-1.1038389747810867e-10,-0.01721113796614869,1.3651063500302117e-08,-1.3831317104484752e-10,-1.9097065708517048e-05,1.3057575710232766e-09,0.9998518920210953,1.365296323899648e-08,0.01721028825547228,-1.3649041668877186e-08,1.0,-3.453226353120645e-10,-0.01721028825547228,1.1036754874214956e-10,0.9998518920210953,14.134791618158696,-14.13479161845233,14.156576172755138,-14.156576172461955,14.134791618158696,-14.13479161845233,14.156576172755138,-14.156576172461955,14.134791524524262,-14.13479152483406,14.156576015309955,-14.156576014995728,-0.01467841007381734,1.4217973672164247e-10,1.6007884019615177,1.408828208869433e-12,0.00010460095430512129,0.0,8.544393021816753e-15,0.0,0.02900790209058916,0.008041820239076595,1.0002541928326707,1.0,1.0,0.0016615515076639426,3600.0,914.0,1.5,0.0,0.0,0.027561871553568804,3.1975723820695506e-12,1.0379077299720763e-07,-6.395144764139101e-14,0.0005512374310713761,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290046315923867,-1.1437691407973885e-10,1.4995528403027343,1.780862149465483e-05,-1.6148336700290892e-10,-5.656263264675513e-06,-1.1192430551235796e-10,-0.017211331806053432,1.36641264816331e-08,-7.880970110152648e-11,-1.9562526154582424e-05,1.31096764967071e-09,0.9998518886850356,1.3666052752885946e-08,0.017210482066667455,-1.3662102669892068e-08,1.0,-3.4709050928118034e-10,-0.017210482066667455,1.1190772825629205e-10,0.9998518886850356,14.13479173754023,-14.134791737809921,14.15657637198672,-14.156576371717444,14.13479173754023,-14.134791737809921,14.15657637198672,-14.156576371717444,14.134791654538759,-14.134791654839002,14.156576233548058,-14.156576233258885,-0.014678845271780944,1.3689148192899853e-10,1.6007884330346,1.293958959854715e-12,0.0001046013390068681,0.0,8.544122354315855e-15,0.0,0.029008078281832727,0.008041742417569567,1.0002539367113104,1.0,1.0,0.0016598795700529557,3600.0,914.0,1.5,0.0,0.0,0.027561845537247207,2.9672216401972394e-12,1.0393260354359305e-07,-5.934443280394478e-14,0.0005512369107449442,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.450000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900481388508642,-1.1593688575910223e-10,1.4995527837032396,1.8494658052962347e-05,-1.4961038702687439e-10,-5.662107200040411e-06,-1.1328870961905037e-10,-0.01721153004663794,1.367724467523109e-08,-5.2514131726219433e-11,-1.998616433045013e-05,1.3162308211210866e-09,0.9998518852732001,1.367919445099144e-08,0.017210680277889957,-1.3675218873872642e-08,1.0,-3.486833948069255e-10,-0.017210680277889957,1.1327192989277563e-10,0.9998518852732001,14.134791853624023,-14.13479185388961,14.156576565899034,-14.156576565633856,14.134791853624023,-14.13479185388961,14.156576565899034,-14.156576565633856,14.134791772027352,-14.134791772295912,14.15657642953787,-14.156576429272969,-0.014679273267175266,1.3186902520238437e-10,1.6007884633127458,1.2742708996592875e-12,0.00010460171387499548,0.0,8.544043001253683e-15,0.0,0.029008261425404146,0.008041673490923397,1.0002536809786575,1.0,1.0,0.0016582100595594713,3600.0,914.0,1.5,0.0,0.0,0.027561820325709183,2.7490569659753855e-12,1.0403993699698449e-07,-5.498113931950771e-14,0.0005512364065141836,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029005002909114955,-1.173659635516902e-10,1.499552727056276,1.9158468469454877e-05,-1.3933416223061709e-10,-5.666151727853065e-06,-1.1390100343195265e-10,-0.017211732279484273,1.3690428754978129e-08,-9.581368016934911e-11,-2.036931373706904e-05,1.3214919899795001e-09,0.9998518817926145,1.3692389091762639e-08,0.01721088248078227,-1.3688400953212605e-08,0.9999999999999998,-3.495253638454035e-10,-0.01721088248078227,1.138841326195049e-10,0.9998518817926145,14.134791966421245,-14.134791966722998,14.156576754711049,-14.156576754409759,14.134791966421245,-14.134791966722998,14.156576754711049,-14.156576754409759,14.13479188730333,-14.13479188756528,14.156576622152283,-14.156576621887,-0.014679693788148786,1.2756192805782835e-10,1.6007884928214455,1.44778700752533e-12,0.0001046020798100821,0.0,8.547416392130827e-15,0.0,0.029008451300335813,0.008041613220682378,1.0002534256338118,1.0,1.0,0.0016565424519190332,3600.0,914.0,1.5,0.0,0.0,0.027561795930982843,2.5602325304992903e-12,1.0411420820389806e-07,-5.1204650609985806e-14,0.0005512359186196569,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900519843910072,-1.1866819825979432e-10,1.4995526703795072,1.9799769389337313e-05,-1.3456258004746242e-10,-5.668462968639404e-06,-1.1393201639863103e-10,-0.017211938104414466,1.3703675341079363e-08,-3.691203024042233e-10,-2.071325087526131e-05,1.3268399151590071e-09,0.9998518782501649,1.3705636235070976e-08,0.017211088275225682,-1.370164552870867e-08,1.0,-3.4978718238898135e-10,-0.017211088275225682,1.1391514058899981e-10,0.9998518782501649,14.134792075906295,-14.134792076382006,14.156576938636222,-14.156576938161244,14.134792075906295,-14.134792076382006,14.156576938636222,-14.156576938161244,14.134791999196674,-14.134791999508534,14.156576809547035,-14.15657680924027,-0.0146801065820181,1.258850331984857e-10,1.6007885215811812,2.2824145727621456e-12,0.00010460243749280401,0.0,8.540870611372647e-15,0.0,0.029008647681010243,0.008041561364629095,1.0002531706759554,1.0,1.0,0.001654877148919539,3600.0,914.0,1.5,0.0,0.0,0.02756177236348025,2.4725547706166733e-12,1.041566321798362e-07,-4.9451095412333466e-14,0.000551235447269605,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029005400247608636,-1.1991962561441368e-10,1.4995526136898922,2.041830101966603e-05,-1.2327632036579641e-10,-5.669105868609912e-06,-1.1661297396374746e-10,-0.01721214713418,1.3716930418544942e-08,-3.7672887775146773e-10,-2.1018665780410167e-05,1.3322015818223887e-09,0.9998518746525134,1.3718937479105841e-08,0.017211297274028987,-1.3714898593460245e-08,1.0,-3.5269914108449533e-10,-0.017211297274028987,1.1659570062645763e-10,0.9998518746525134,14.134792182421986,-14.134792182918138,14.156577117518745,-14.156577117023357,14.134792182421986,-14.134792182918138,14.156577117518745,-14.156577117023357,14.134792107808451,-14.134792108322682,14.156576992179069,-14.156576991658275,-0.014680511406588919,1.2099370117129956e-10,1.6007885496122625,2.3804971188619206e-12,0.00010460278592733305,0.0,8.546143448799397e-15,0.0,0.029008850339757468,0.00804151768692245,1.0002529161042106,1.0,1.0,0.0016532141874458365,3600.0,914.0,1.5,0.0,0.0,0.027561749632747615,2.2651715523487226e-12,1.0416840235597508e-07,-4.530343104697445e-14,0.0005512349926549523,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029005608104895286,-1.2106302823765585e-10,1.4995525570037727,2.101384737673373e-05,-1.0963650360196371e-10,-5.668143643620726e-06,-1.1965014786022077e-10,-0.017212358990094833,1.373023395278536e-08,-2.9749612567595185e-10,-2.1286484292596496e-05,1.3377593031259858e-09,0.9998518710061755,1.37322933123939e-08,0.017211509098562196,-1.3728200107044961e-08,0.9999999999999998,-3.559681944639736e-10,-0.017211509098562196,1.1963242420420727e-10,0.9998518710061755,14.134792286045215,-14.13479228651052,14.156577291466343,-14.156577291001755,14.134792286045215,-14.13479228651052,14.156577291466343,-14.156577291001755,14.134792213532563,-14.134792214036823,14.156577169744939,-14.156577169239144,-0.01468090803994275,1.1489573607013966e-10,1.600788576934538,2.2324874185246125e-12,0.0001046031247718892,0.0,8.544706469117024e-15,0.0,0.02900905904660887,0.008041481947616265,1.0002526619176964,1.0,1.0,0.0016515535591324335,3600.0,914.0,1.5,0.0,0.0,0.027561727746721196,2.0145425311126824e-12,1.0415068036085601e-07,-4.029085062225365e-14,0.000551234554934424,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029005821779228173,-1.220525112079654e-10,1.4995525003368348,2.158623930279856e-05,-1.0078060712794904e-10,-5.665632199278526e-06,-1.2120638758850106e-10,-0.017212573301723398,1.3743619204240027e-08,-4.2589782701792724e-10,-2.1518025799511263e-05,1.3433437002274682e-09,0.9998518673175263,1.3745705375054903e-08,0.017211723378444607,-1.3741583325060407e-08,1.0,-3.5775775955055944e-10,-0.017211723378444607,1.2118843296117464e-10,0.9998518673175263,14.134792386690108,-14.134792387246549,14.156577460726092,-14.156577460170508,14.134792386690108,-14.134792387246549,14.156577460726092,-14.156577460170508,14.134792316387795,-14.1347923168512,14.156577342404793,-14.156577341943763,-0.014681296282074957,1.1106150631945864e-10,1.600788603564958,2.669753674185343e-12,0.00010460345479443078,0.0,8.546969074916008e-15,0.0,0.029009273569617015,0.008041453901310173,1.0002524081155346,1.0,1.0,0.0016498955454793413,3600.0,914.0,1.5,0.0,0.0,0.027561706711616445,1.851817006429479e-12,1.041044934912761e-07,-3.703634012858958e-14,0.0005512341342323289,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029006041037431683,-1.2295487944586038e-10,1.4995524437042334,2.2135333287540176e-05,-8.936314358293046e-11,-5.6616311252689426e-06,-1.241696444669969e-10,-0.01721278971253563,1.3757036446973536e-08,-4.5679336791741725e-10,-2.1714170012963186e-05,1.3490693132819352e-09,0.9998518635926996,1.3759173647413776e-08,0.017211939757198917,-1.3754998529019183e-08,1.0,-3.6095492702989533e-10,-0.017211939757198917,1.241512504219698e-10,0.9998518635926996,14.134792484582915,-14.134792485175534,14.156577625250216,-14.15657762465851,14.134792484582915,-14.134792485175534,14.156577625250216,-14.15657762465851,14.134792416257214,-14.134792416837065,14.15657751043623,-14.156577509855742,-0.014681675944804636,1.0592940481364009e-10,1.600788629522355,2.843332274766468e-12,0.00010460377552878499,0.0,8.545681869906916e-15,0.0,0.02900949367539963,0.008041433309134318,1.000252154696806,1.0,1.0,0.0016482399108712895,3600.0,914.0,1.5,0.0,0.0,0.027561686532706315,1.6420235318320655e-12,1.0403093673195512e-07,-3.284047063664131e-14,0.0005512337306541263,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
12.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029006265645180718,-1.2375357389707306e-10,1.49955238712054,2.2661030443661188e-05,-7.631603597945171e-11,-5.656198674151882e-06,-1.279722369782672e-10,-0.01721300787400958,1.3770497602308034e-08,-4.336414126311596e-10,-2.1876211425760144e-05,1.3549508522936972e-09,0.9998518598376935,1.3772700280655972e-08,0.017212157886354797,-1.3768457638558187e-08,0.9999999999999998,-3.649922158828632e-10,-0.017212157886354797,1.279532791503105e-10,0.9998518598376935,14.134792579726286,-14.134792580325001,14.15657778521387,-14.156577784616076,14.134792579726286,-14.134792580325001,14.15657778521387,-14.156577784616076,14.134792513429824,-14.134792514033444,14.156577673726558,-14.156577673127998,-0.014682046861211133,9.994720462490182e-11,1.6007886548252586,2.872584639633811e-12,0.00010460408768456767,0.0,8.547010465124804e-15,0.0,0.029009719129434012,0.008041419926945416,1.0002519016606293,1.0,1.0,0.0016465865757238777,3600.0,914.0,1.5,0.0,0.0,0.027561667213623922,1.4022859759825268e-12,1.0393108049099605e-07,-2.8045719519650536e-14,0.0005512333442724784,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
12.530000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029006495367373954,-1.2442341454870603e-10,1.4995523305997303,2.3163260122070136e-05,-6.093801518564135e-11,-5.649387259286539e-06,-1.3170896125461327e-10,-0.017213227451070626,1.3784019909881934e-08,-3.2794629438580147e-10,-2.200521195796025e-05,1.3609143496132047e-09,0.9998518560582748,1.378628693423408e-08,0.017212377430887254,-1.3781977890839665e-08,1.0,-3.6896471445836565e-10,-0.017212377430887254,1.3168944936993246e-10,0.9998518560582748,14.134792672201181,-14.134792672756243,14.156577940694378,-14.15657794014017,14.134792672201181,-14.134792672756243,14.156577940694378,-14.15657794014017,14.134792607855777,-14.13479260845596,14.156577832505791,-14.15657783189872,-0.014682408877802935,9.275891982383778e-11,1.6007886794899169,2.6631488041804663e-12,0.00010460439133927085,0.0,8.544910304113648e-15,0.0,0.02900994969643044,0.008041413515645923,1.0002516490061377,1.0,1.0,0.0016449357339669917,3600.0,914.0,1.5,0.0,0.0,0.0275616487569647,1.1197187378864114e-12,1.0380588787687341e-07,-2.2394374757728227e-14,0.000551232975139294,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
