time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
15.120000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028519510287084494,0.011949559598461279,1.4995808152573074,0.030819846813288913,0.00921200643479914,-0.001989515598212628,0.016187366988132505,-0.007639805486691498,-0.0005497305491823612,0.013356178524155393,-0.07666550527172517,6.25118233958616e-05,0.999970665730582,-0.0006733202126238996,0.007629830812552245,0.0005497144786135708,0.9998687683731449,0.016190856863145465,-0.007639731168627739,-0.016186187687721097,0.9998398080871802,14.133670878519574,-14.128831368689841,14.134194860028659,-14.139032534042022,14.133670878519574,-14.128831368689841,14.134194860028659,-14.139032534042022,14.133251407786188,-14.128437504560063,14.1334886894767,-14.138300874065205,-0.017748597739657056,-0.009429504339152957,1.5982420880063184,-2.3213734302305714e-05,2.5727599608826667e-05,0.0,2.833716333716715e-15,0.0,0.009858593641859552,0.016740458635121004,1.0002450594718495,1.0,1.0,-0.0005792112638040244,3600.0,914.0,0.0,0.0,0.0,-1.2167683588160094e-05,-3.6369025514559078e-06,7.854612788770378e-07,7.273805102911816e-08,-2.433536717632019e-07,0.0,3600.0,0.0,0.0016550277977986385,-0.005136043492792798,0.006600078732082144,0.016994728833544626,0.02
15.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031560224764655385,0.012033493667175562,1.4995600835369347,0.029980818751177182,0.007572651650656862,-0.0021539405492324456,0.016310555867442338,-0.008395713273972686,-0.0005481173863667542,0.01135921600594293,-0.07444921944013366,6.278696876789111e-05,0.9999646059952967,-0.000684975501048799,0.00838555694238188,0.0005480980411862568,0.9998667605819005,0.01631443140271117,-0.008395614641478834,-0.016309257862314994,0.9998317467268041,14.134333392398732,-14.12945585783136,14.135295309766386,-14.140170830063422,14.134333392398732,-14.12945585783136,14.135295309766386,-14.140170830063422,14.133874244241655,-14.129019111199604,14.134556565938926,-14.139409798628336,-0.017737218134431205,-0.008844959555749977,1.5984280335641519,-2.3397193413769314e-05,2.8012397321404458e-05,0.0,2.981373114267784e-15,0.0,0.010264326390216285,0.016096233084836993,1.0002451390195386,1.0,1.0,-0.0007947602869645699,3600.0,914.0,0.0,0.0,0.0,-1.138423259668594e-05,-2.87546609317901e-06,8.178882776819703e-07,5.7509321863580195e-08,-2.276846519337188e-07,0.0,3600.0,0.0,0.0019684981681515053,-0.004849913045682732,0.00640343830567584,0.017079339673621036,0.02
15.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345131325846918,0.012100974412148028,1.499537762736218,0.029064140133627674,0.005921703207395802,-0.0023071177753486547,0.01641370851794616,-0.009128457483212489,-0.0005465853938041389,0.009346725190671697,-0.07203670106300088,6.304958164095407e-05,0.9999581865497387,-0.0006963347500889989,0.009118128649765427,0.0005465625936125065,0.9998650668618043,0.01641795781364658,-0.009128330706603379,-0.01641228769414044,0.9998236396440903,14.13505563617764,-14.1301449952347,14.136444208491627,-14.141352662007884,14.13505563617764,-14.1301449952347,14.136444208491627,-14.141352662007884,14.134559645668304,-14.129668224052555,14.135676578989319,-14.140565923156352,-0.0176799609676765,-0.008252639046186762,1.598626427533543,-2.355717868328017e-05,3.0219880450745978e-05,0.0,3.128298276451974e-15,0.0,0.010687504325976403,0.015419830647013277,1.0002452481459863,1.0,1.0,-0.0010017981990858547,3600.0,914.0,0.0,0.0,0.0,-1.0592368361398331e-05,-2.158153016439549e-06,8.408245080454942e-07,4.316306032879098e-08,-2.1184736722796662e-07,0.0,3600.0,0.0,0.0022778279284594856,-0.00454793154427137,0.0061745317101472704,0.017169410884180482,0.02
15.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373705926183156,0.012151896025866948,1.4995139691566093,0.028072310059134905,0.004261161626599845,-0.0024483022860999717,0.016496680531141075,-0.009836108453531757,-0.0005451678975533301,0.007320708881132334,-0.06943460279523168,6.330004796936315e-05,0.9999514772784337,-0.0007073468298639766,0.009825616985242458,0.0005451414985300426,0.9998636958125444,0.016501291368440883,-0.009835949848641163,-0.016495134329307007,0.9998155653089389,14.135833175512936,-14.130894309123182,14.137635831915999,-14.142572344032656,14.135833175512936,-14.130894309123182,14.137635831915999,-14.142572344032656,14.135303267859879,-14.130380474674118,14.136842995225782,-14.141763539570599,-0.017577108076768887,-0.0076529326003045095,1.598836279745826,-2.369386079141208e-05,3.2344039424454736e-05,0.0,3.275299670239464e-15,0.0,0.01112555048689865,0.014714281889703388,1.0002453856707783,1.0,1.0,-0.001198992063707587,3600.0,914.0,0.0,0.0,0.0,-9.800481452547711e-06,-1.4876380105459252e-06,8.547405288203192e-07,2.9752760210918504e-08,-1.9600962905095424e-07,0.0,3600.0,0.0,0.002582366423348124,-0.004231085959898564,0.0059145123787883586,0.017264577019155906,0.02
15.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401252227954278,0.01218617263122694,1.4994888262347534,0.027008023591853534,0.0025930414452332135,-0.00257680708299525,0.01655934719518143,-0.010516805511136054,-0.0005438969893886245,0.005283152296738118,-0.06665005710730731,6.353892888018178e-05,0.9999445510068454,-0.0007179626317517356,0.010506162066972283,0.0005438668844777982,0.9998626545371689,0.016564307130024172,-0.010516611646820833,-0.01655767470224033,0.9998076036357819,14.136661320274396,-14.131699064031723,14.138864228981662,-14.143823971379321,14.136661320274396,-14.131699064031723,14.138864228981662,-14.143823971379321,14.136100690629934,-14.131151391891779,14.138050211913823,-14.142997097079467,-0.017429059080639995,-0.007046223822844853,1.5990565423287908,-2.380744716836936e-05,3.437903466078424e-05,0.0,3.4113457686523318e-15,0.0,0.011576024049057583,0.013983104187230004,1.0002455502318974,1.0,1.0,-0.0013849376437082496,3600.0,914.0,0.0,0.0,0.0,-9.017040158838322e-06,-8.65726392961707e-07,8.60306303788762e-07,1.731452785923414e-08,-1.8034080317676645e-07,0.0,3600.0,0.0,0.002881473075563455,-0.0039004118444424026,0.005624690518291226,0.01736407240122064,0.02
15.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004276992048185337,0.012203738602590254,1.4994624639474283,0.025874168353479058,0.0009193698603065137,-0.0026920143326383166,0.01660160355254166,-0.01116876214648848,-0.0005428032921095616,0.0032360277708021134,-0.06369077229866077,6.376673169029173e-05,0.9999374827158887,-0.0007281354273770599,0.011157978249255348,0.0005427694108282967,0.9998619486079019,0.016606899992945227,-0.01116852994704881,-0.01659980556537978,0.9997998351640258,14.137535147311826,-14.132554281718786,14.140123264609375,-14.145101464962934,14.137535147311826,-14.132554281718786,14.140123264609375,-14.145101464962934,14.13694714785086,-14.131976162036041,14.139292213112249,-14.144260628231415,-0.017236332519816433,-0.006432891766425602,1.5992861153595395,-2.3898191014916768e-05,3.631930143272011e-05,0.0,3.558133885713252e-15,0.0,0.012036590021666757,0.013230415687832025,1.000245740275945,1.0,1.0,-0.00155832587309146,3600.0,914.0,0.0,0.0,0.0,-8.250454945908527e-06,-2.93158006373766e-07,8.583983323346517e-07,5.863160127475321e-09,-1.6500909891817054e-07,0.0,3600.0,0.0,0.003174518733385303,-0.003556989945807178,0.005306526506771459,0.01746674667377371,0.02
15.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004529788044559997,0.012204548569753174,1.4994350181415033,0.024673813220805432,-0.0007578154639857959,-0.0027933690867067394,0.01662336408603348,-0.011790270843881092,-0.0005419157421993722,0.0011812819919585695,-0.06056487704899148,6.398400331423279e-05,0.9999303487357472,-0.0007378212108494691,0.011779358941316138,0.0005418780501277356,0.9998615820440386,0.016628984351778224,-0.011789997683898568,-0.016621443145940003,0.99979234022989,14.138449536309459,-14.133454781859296,14.141406635795784,-14.146398582637094,14.138449536309459,-14.133454781859296,14.141406635795784,-14.146398582637094,14.137837569211738,-14.132849659807317,14.140562691802774,-14.145547881891902,-0.016999562405188545,-0.005813311351333727,1.5995238510669458,-2.3966368244701985e-05,3.8159432055555326e-05,0.0,3.6801466419680315e-15,0.0,0.012504988493308956,0.012461093905245612,1.0002459540712054,1.0,1.0,-0.0017177721666693136,3600.0,914.0,0.0,0.0,0.0,-7.5088989907014205e-06,2.3062344363791531e-07,8.500966643511007e-07,-4.612468872758306e-09,-1.501779798140284e-07,0.0,3600.0,0.0,0.003460886994007702,-0.0032019426756964087,0.004961623535095319,0.01757109042515334,0.02
15.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004770261342590143,0.012188577621175884,1.4994066298652549,0.023410202454933395,-0.00243646790426957,-0.0028803862621111995,0.016624562628157532,-0.012379707883034864,-0.0005412613819161622,-0.0008791607384645418,-0.057280971613800226,6.41913815103498e-05,0.9999232259243036,-0.0007469790237141602,0.012368681395876893,0.0005412198799264825,0.9998615572921179,0.016630493992148814,-0.012379391672297655,-0.016622523025084265,0.9997851981251296,14.139399182553078,-14.134395191317482,14.14270795418186,-14.147709005224934,14.139399182553078,-14.134395191317482,14.14270795418186,-14.147709005224934,14.138766762357744,-14.133766630041144,14.14185528901336,-14.146852562726513,-0.016719498236268483,-0.005187854719941317,1.5997685629990188,-2.4012294364028554e-05,3.989452796425064e-05,0.0,3.812928077081182e-15,0.0,0.012979007455028675,0.011681000180107521,1.000246189697283,1.0,1.0,-0.0018623626850907964,3600.0,914.0,0.0,0.0,0.0,-6.800078695651519e-06,7.077330288090132e-07,8.366802164114564e-07,-1.4154660576180265e-08,-1.3600157391303038e-07,0.0,3600.0,0.0,0.003739975500102789,-0.0028364304412152527,0.00459171952859036,0.01767526939912971,0.02
15.200000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004997796297594405,0.012155821348957959,1.4993774446625352,0.022086746368137417,-0.004114533655201952,-0.0029526521254270672,0.01660515208647779,-0.012935537727233827,-0.0005408651659016661,-0.002943401703093805,-0.05384807815190253,6.438962148739007e-05,0.9999161908431364,-0.0007555712536417851,0.01292441108261355,0.0005408198891844079,0.9998618752150865,0.016611381797366508,-0.012935176983681991,-0.01660299983289426,0.9997784862623067,14.140378646620476,-14.135370001784565,14.144020726268854,-14.149026308816174,14.140378646620476,-14.135370001784565,14.144020726268854,-14.149026308816174,14.13972936053132,-14.134721634355886,14.143163587454827,-14.148168325803047,-0.016397001018531428,-0.00455689208360292,1.6000190278707618,-2.4036286527267155e-05,4.1519828603641626e-05,0.0,3.9192885127761854e-15,0.0,0.013456459190176259,0.010897292261205055,1.0002464451096684,1.0,1.0,-0.001990872804763599,3600.0,914.0,0.0,0.0,0.0,-6.13092744856401e-06,1.1421287184747694e-06,8.196089935617014e-07,-2.284257436949539e-08,-1.226185489712802e-07,0.0,3600.0,0.0,0.004011197206840935,-0.002461647852292353,0.004198678389844946,0.017777165512569967,0.02
15.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052118121617685505,0.01210629591222415,1.499347611850339,0.020707012526606266,-0.005789953386510059,-0.0030098261962210253,0.01656510419369769,-0.013456317102282523,-0.0005407497826610695,-0.00500956787372221,-0.050275624722787675,6.457964960884934e-05,0.9999093189392247,-0.000763563907893846,0.013445105750959923,0.0005407007995993307,0.9998625350869301,0.016571619479783983,-0.013455911011196765,-0.01656284696832055,0.9997722793512345,14.141382372813979,-14.13637358666105,14.1453384183385,-14.150344031217365,14.141382372813979,-14.13637358666105,14.1453384183385,-14.150344031217365,14.14071987755901,-14.135709116630895,14.144481065818638,-14.149488720438546,-0.01603304195358489,-0.0039207930620959435,1.600273993563489,-2.403867109944213e-05,4.303094248771133e-05,0.0,4.0263383646453464e-15,0.0,0.013935161269386175,0.010118862045536088,1.000246718097091,1.0,1.0,-0.002102323712713893,3600.0,914.0,0.0,0.0,0.0,-5.507205363254268e-06,1.5398871422041087e-06,8.004887691545849e-07,-3.0797742844082175e-08,-1.1014410726508535e-07,0.0,3600.0,0.0,0.0042739816167020085,-0.0020788198173150984,0.0037844806067236256,0.017874422769022714,0.02
15.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541176460999032,0.012040038084196422,1.499317283778988,0.019274716233530068,-0.007460663878728187,-0.0030516426428269794,0.016504409263557965,-0.013940698927734828,-0.0005409354912733255,-0.007075811735002478,-0.04657341575830751,6.476259852697484e-05,0.9999026837390281,-0.0007709268616782483,0.013929419344061576,0.0005408829022100216,0.9998635345929938,0.0165111973185008,-0.013940247385712735,-0.016502056325752683,0.9997666485934837,14.14240472559649,-14.137400240592589,14.146654483613192,-14.151655696016624,14.14240472559649,-14.137400240592589,14.146654483613192,-14.151655696016624,14.14173271495696,-14.13672340682324,14.145801170897823,-14.150807265576185,-0.015628699329705602,-0.0032799278613332866,1.600532185008875,-2.4019768938510556e-05,4.442378842353443e-05,0.0,4.1284002588892986e-15,0.0,0.01441292181683455,0.009356932585972642,1.000247006315228,1.0,1.0,-0.0021958366438900633,3600.0,914.0,0.0,0.0,0.0,-4.93299405144909e-06,1.909413870882543e-06,7.810094230091217e-07,-3.8188277417650866e-08,-9.86598810289818e-08,0.0,3600.0,0.0,0.004527775979480441,-0.0016891975397407162,0.003351213272922284,0.017964496176708363,0.02
15.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597147168241828,0.011957105283040259,1.4992866150795454,0.01779371069353653,-0.009124599624892355,-0.0030779113944509207,0.016423075950819564,-0.014387435938786238,-0.0005414399750190792,-0.009140310124058042,-0.04275160468233248,6.493971345698389e-05,0.9998963560654379,-0.0007776340778956057,0.01437610560268766,0.0005413839109532788,0.9998648698359323,0.016430123902002863,-0.01438693958142916,-0.01642063802704086,0.9997616609053706,14.14344001786419,-14.138444209408407,14.147962400421477,-14.152954849080384,14.14344001786419,-14.138444209408407,14.147962400421477,-14.152954849080384,14.142762205165825,-14.137758767665296,14.147117347680247,-14.152117476442903,-0.015185155620996387,-0.0026346685626766004,1.6007923105285928,-2.3979887539152058e-05,4.569463568737848e-05,0.0,4.225636819755229e-15,0.0,0.014887529074300439,0.008625837667009886,1.0002473073004192,1.0,1.0,-0.0022706479119483022,3600.0,914.0,0.0,0.0,0.0,-4.410105198671489e-06,2.2614981739672103e-06,7.628489231674912e-07,-4.522996347934421e-08,-8.820210397342977e-08,0.0,3600.0,0.0,0.004772046454959939,-0.0012940544287667716,0.0029010595713498907,0.018044701925159237,0.02
15.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767492541944903,0.011857575586782068,1.4992557619018514,0.016267976810811435,-0.010779694426700506,-0.0030885189036998924,0.016321131026196645,-0.014795384034880128,-0.0005422782128538078,-0.011201262646273798,-0.03882066557947968,6.511254756929409e-05,0.9998904032854941,-0.000783663797775933,0.01478402139554777,0.0005422188340926451,0.9998665353469871,0.01632842588701183,-0.0147948442475044,-0.016318620170337268,0.9997573781770395,14.14448254226167,-14.139499723372364,14.149255706248915,-14.154235090668642,14.14448254226167,-14.139499723372364,14.149255706248915,-14.154235090668642,14.143802639759738,-14.138809424427565,14.14842307930301,-14.15341290291668,-0.014703694168819248,-0.0019853904511335494,1.6010530681958652,-2.3919311879509563e-05,4.684010861899095e-05,0.0,4.298600336843312e-15,0.0,0.015356744915525657,0.007943941507892606,1.000247618485448,1.0,1.0,-0.0023261095983126276,3600.0,914.0,0.0,0.0,0.0,-3.9374746377875545e-06,2.6090996994798382e-06,7.475400901459221e-07,-5.218199398959676e-08,-7.874949275575109e-08,0.0,3600.0,0.0,0.005006279235812255,-0.0008946819374253846,0.002436287773327662,0.018112267310919167,0.02
15.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059223738404793865,0.011741547732239198,1.4992248811467386,0.014701612629865695,-0.012423882990757692,-0.003083428555249464,0.016198619169787216,-0.015163505338206453,-0.0005434623676657617,-0.013256888996864107,-0.03479136341241075,6.528280304988777e-05,0.9998848885970824,-0.000788998699267281,0.015152129759646466,0.0005433998624481478,0.9998685241024472,0.016206147777421107,-0.015162924249302998,-0.016196048599787367,0.9997538565756892,14.145526601492602,-14.14056102926514,14.150528032209957,-14.155490108135522,14.145526601492602,-14.14056102926514,14.150528032209957,-14.155490108135522,14.144848300966716,-14.139869598393314,14.149711920454237,-14.154687160999122,-0.014185695636690135,-0.0013324733818370362,1.6013131522881647,-2.3838296048501463e-05,4.7857198898794366e-05,0.0,4.3684385805684704e-15,0.0,0.015818301922608802,0.0073344791705171174,1.0002479372154254,1.0,1.0,-0.0023616983393752716,3600.0,914.0,0.0,0.0,0.0,-3.510682980987319e-06,2.9667707666862468e-06,7.363097113587532e-07,-5.933541533372494e-08,-7.021365961974639e-08,0.0,3600.0,0.0,0.0052299816283580495,-0.0004923853417054373,0.001959239809037849,0.01816437919110116,0.02
15.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006061405694477964,0.01160914109781807,1.499194129695928,0.013098822453126968,-0.014055102565940118,-0.0030626807183988807,0.016055602792953913,-0.015490870951754292,-0.0005450016946108753,-0.015305425844013806,-0.030674723727246816,6.545236484453753e-05,0.9998798703622995,-0.0007936260249121715,0.015479502640710716,0.0005449362777083249,0.9998708275450059,0.016063351733635288,-0.01549025140933566,-0.016052986706461464,0.9997511459003574,14.146566538094968,-14.141622422049965,14.151773136875285,-14.15671370786691,14.146566538094968,-14.141622422049965,14.151773136875285,-14.15671370786691,14.145893491868836,-14.140933538794464,14.150977531659672,-14.155933965352862,-0.013632634212788451,-0.0006763031640279919,1.6015712597721763,-2.3737054293771153e-05,4.8743276769813737e-05,0.0,4.430647690099259e-15,0.0,0.016269903609252682,0.006825724584781523,1.0002482607648862,1.0,1.0,-0.0023770218303260267,3600.0,914.0,0.0,0.0,0.0,-3.121793672302554e-06,3.349700357488306e-06,7.299173128877885e-07,-6.699400714976612e-08,-6.243587344605108e-08,0.0,3600.0,0.0,0.005442683088916549,-8.847947449649234e-05,0.0014723194668142233,0.01819823004935485,0.02
15.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006184245262636726,0.011460495669606599,1.499163663643196,0.011463905628830859,-0.015671294659593573,-0.0030263924403952282,0.015892161891087844,-0.01577666340976992,-0.0005469024683081927,-0.017345123895191893,-0.026482001466887742,6.562323123039643e-05,0.9998754014946312,-0.000797537676705841,0.01576532332698365,0.0005468343795978687,0.9998734356099026,0.015900117415015475,-0.015776008941154603,-0.015889515263349707,0.9997492889952884,14.147596763921413,-14.142678275907826,14.152984938857202,-14.157899846312068,14.147596763921413,-14.142678275907826,14.152984938857202,-14.157899846312068,14.146932566030314,-14.141995554343694,14.152213712994257,-14.157147161120136,-0.013046073561478362,-1.727295270838954e-05,1.6018260967882936,-2.361575367225607e-05,4.949609934842963e-05,0.0,4.481970304313002e-15,0.0,0.016709227373089268,0.006449362249301588,1.0002485863557866,1.0,1.0,-0.002371823939743067,3600.0,914.0,0.0,0.0,0.0,-2.7596739007266583e-06,3.772506880544518e-06,7.285349776528936e-07,-7.545013761089036e-08,-5.519347801453317e-08,0.0,3600.0,0.0,0.0056439362135640905,0.0003157155717021754,0.0009779802807366447,0.018211061054197196,0.02
15.280000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006290593124744681,0.011295771989942346,1.4991336375303814,0.009801245004591065,-0.017270406814586806,-0.002974756787895673,0.01570839392667982,-0.016020178812301777,-0.000549167929887456,-0.01937424397467159,-0.02222464881373503,6.579740402401401e-05,0.9998715289065014,-0.0008007302778791179,0.01600888856845166,0.0005490974328829161,0.9998763367557637,0.015716541855113647,-0.016019493568281612,-0.015705732294179264,0.9997483212283576,14.148611788738933,-14.143723074377062,14.154157548399315,-14.159042660034805,14.148611788738933,-14.143723074377062,14.154157548399315,-14.159042660034805,14.147959956898287,-14.143050044133329,14.153414436353623,-14.158320754694543,-0.012427662537795071,0.0006442153792970826,1.602076385102064,-2.3474506763605084e-05,5.0113818465367264e-05,0.0,4.521027796329812e-15,0.0,0.017133929774728742,0.006235780800285191,1.0002489111762118,1.0,1.0,-0.0023459886181223244,3600.0,914.0,0.0,0.0,0.0,-2.410832914501913e-06,4.248038404910905e-06,7.317072038845634e-07,-8.49607680982181e-08,-4.821665829003826e-08,0.0,3600.0,0.0,0.005833317679219678,0.0007188787592627206,0.00047871316756269367,0.01820020175580631,0.02
15.290000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006380194057558442,0.011115151087835928,1.4991042035917832,0.008115295043221346,-0.018850394465359986,-0.0029080418301537245,0.015504413751170724,-0.016220828632718447,-0.000551798254536992,-0.021391053145630497,-0.017914281812629797,6.597682596324797e-05,0.9998682930231526,-0.0008032052016138885,0.016209610370745267,0.0005517256348537738,0.9998795179999453,0.015512739378375601,-0.01622011731742768,-0.01550175298479692,0.9997482700403175,14.149606247760447,-14.144751439725793,14.155285297827136,-14.160136494325105,14.149606247760447,-14.144751439725793,14.155285297827136,-14.160136494325105,14.148970206220598,-14.144091527537405,14.154573876729039,-14.159448943499692,-0.011779130659052598,0.0013077499147530478,1.6023208684889647,-2.3313362929106363e-05,5.0594986717738275e-05,0.0,4.5525832702361665e-15,0.0,0.017541653765877973,0.006206416335060682,1.0002492323996262,1.0,1.0,-0.002299542474352013,3600.0,914.0,0.0,0.0,0.0,-2.060624545222124e-06,4.7864662117104245e-06,7.384059780738138e-07,-9.57293242342085e-08,-4.121249090444248e-08,0.0,3600.0,0.0,0.006010429134078013,0.0011196924229983486,-2.2966124707593888e-05,0.018163106294069663,0.02
15.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006452837690248404,0.010918834390581575,1.4990755110105707,0.0064105696335030994,-0.02040922283506302,-0.0028265893171120883,0.01528035356601894,-0.016378141187241863,-0.0005547905397678523,-0.023393820227552792,-0.013562646337272622,6.616322123217094e-05,0.9998657273680791,-0.0008049685664649494,0.01636701745308331,0.0005547161034944074,0.9998829649583154,0.015288841558903317,-0.01637740897538601,-0.015277709637760779,0.9997491545700239,14.150574928392722,-14.145758161085155,14.15636277029885,-14.161175930566387,14.150574928392722,-14.145758161085155,14.15636277029885,-14.161175930566387,14.1499579932176,-14.145114675423637,14.155686444427939,-14.160526146192689,-0.01110228332869474,0.001972907409651411,1.6025583190230464,-2.313230174868801e-05,5.093856129041896e-05,0.0,4.569722326730374e-15,0.0,0.01793003751837255,0.006366509472070421,1.000249547204483,1.0,1.0,-0.002232656442356486,3600.0,914.0,0.0,0.0,0.0,-1.6945296457442825e-06,5.394845562533385e-06,7.471628370056617e-07,-1.078969112506677e-07,-3.389059291488565e-08,0.0,3600.0,0.0,0.006174898035517052,0.0015168465767117312,-0.0005245296933886901,0.018097386175166316,0.02
15.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006508359000139116,0.010707043584217747,1.4990477051925777,0.004691629610109053,-0.021944868802874582,-0.0027308130017547273,0.015036362888295957,-0.016491762666754766,-0.0005581388139542481,-0.0253808110095568,-0.009181583192306162,6.635811108046274e-05,0.9998638582259345,-0.0008060311960047034,0.01648075627085944,0.0005580628858949947,0.9998866618899713,0.015044997186632424,-0.016491015110168084,-0.015033751635618377,0.9997509853620525,14.151512795863978,-14.14673822156842,14.157384826876546,-14.162155811817328,14.151512795863978,-14.14673822156842,14.157384826876546,-14.162155811817328,14.150918213279137,-14.146114392251242,14.156746871093356,-14.161547085271897,-0.010398996808115768,0.002639252071386064,1.6027875432336232,-2.2931225939232724e-05,5.1143904549912866e-05,0.0,4.578558579143583e-15,0.0,0.018296724537457804,0.006703319166140406,1.0002498527940669,1.0,1.0,-0.0021456458016495465,3600.0,914.0,0.0,0.0,0.0,-1.299241254551517e-06,6.077137635285854e-06,7.562372150394321e-07,-1.2154275270571709e-07,-2.598482509103034e-08,0.0,3600.0,0.0,0.006326378433717594,0.0019090431946450458,-0.0010234502189125614,0.018000839819171742,0.02
15.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546638826632743,0.010480020583229253,1.4990209270533432,0.0029630701593167464,-0.02345532297085391,-0.0026211971591683135,0.014772608734935971,-0.016561458180598683,-0.0005618340624631409,-0.027350283374032645,-0.004782992619731713,6.656285293936973e-05,0.9998627043789357,-0.0008064085506780046,0.016550592052566336,0.0005617569842142055,0.9998905917436312,0.014781372455280203,-0.016560701106286685,-0.014770045626890365,0.9997537641494769,14.152415017774922,-14.147686823993281,14.158346631808076,-14.163071266924387,14.152415017774922,-14.147686823993281,14.158346631808076,-14.163071266924387,14.151845720560933,-14.147085549529386,14.157749920030273,-14.162506506550903,-0.009671212949964012,0.003306334386325491,1.6030073881202402,-2.2709955802676686e-05,5.12107827071882e-05,0.0,4.577493597569395e-15,0.0,0.01863937477385283,0.007191195099502414,1.0002501464163396,1.0,1.0,-0.0020389714748610894,3600.0,914.0,0.0,0.0,0.0,-8.633969431484944e-07,6.834551011193626e-06,7.637799623135805e-07,-1.366910202238725e-07,-1.7267938862969888e-08,0.0,3600.0,0.0,0.006464551699346606,0.0022950004538400065,-0.0015172136996933951,0.017871479193929212,0.02
