time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
1.84,0.0,0.0,0.552,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.3170487854369527e-11,6.967267750904942e-12,0.5294298658991465,-4.9491382638568154e-11,1.6038708924073587e-11,0.33651242627077865,8.630946921312132e-13,-1.0934844177563711e-11,8.71598940775508e-10,1.1932696081395282e-10,2.748098593376594e-10,9.420886763644766e-10,1.0,8.715989407754986e-10,1.0934844178315983e-11,-8.715989407755081e-10,1.0,8.630946826004145e-13,-1.0934844177563711e-11,-8.630946921312132e-13,1.0,14.12236661072514,-14.122366610667456,14.122366610577624,-14.122366610635309,14.12236661072514,-14.122366610667456,14.122366610577624,-14.122366610635309,14.122379262087616,-14.12237926195496,14.122379261862136,-14.122379261962388,3.088599432109359e-11,-1.1374412229690308e-11,1.595529909485128,-2.7652509505328973e-13,-4.306248336103238e-13,0.0,6.155982146369402e-19,0.0,0.02257013410085351,3.0933907595565055e-11,1.000612012172829,1.0,1.0,-0.0016777320563538343,3600.0,914.0,0.0,0.0,0.0,2.0401719932810157e-13,-6.611600446535413e-14,-0.0013871975096805414,1.3223200893070827e-15,4.080343986562032e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.85,0.0,0.0,0.555,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.3665375521422012e-11,7.05433198925798e-12,0.532793022103545,-4.702943662786418e-11,8.625898005095524e-12,0.33611875620989184,-1.0098502768235604e-12,-8.391415013873855e-12,8.809972401643653e-10,-1.906589130715636e-10,1.323192195696966e-10,9.167447282209317e-10,1.0,8.809972401643738e-10,8.39141501298418e-12,-8.809972401643653e-10,1.0,-1.009850284216374e-12,-8.391415013873855e-12,1.0098502768235604e-12,1.0,14.122347432877811,-14.12234743301311,14.122347433003933,-14.122347432868633,14.122347432877811,-14.12234743301311,14.122347433003933,-14.122347432868633,14.122355770969385,-14.122355770920837,14.122355770804237,-14.122355770873238,2.993125259441034e-11,-7.790099132228414e-12,1.595525576133533,6.485768489504643e-13,-4.3995840656044755e-14,0.0,4.489224360417214e-18,0.0,0.022206977896455093,2.7782930971052506e-11,1.0006134450023934,1.0,1.0,-0.0016574189634722986,3600.0,914.0,0.0,0.0,0.0,1.9364157787232512e-13,-3.551674483131686e-14,-0.001383953773888163,7.103348966263372e-16,3.872831557446502e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.86,0.0,0.0,0.558,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4155795075529763e-11,7.108792658752816e-12,0.5361522411492698,-5.277037720254513e-11,-4.548012737493972e-13,0.33572502071230237,-4.285551086734689e-12,-6.383633189358086e-12,8.901757149018167e-10,-5.808902640791534e-10,3.4262281218942244e-10,9.199621622532969e-10,1.0,8.901757149018441e-10,6.383633185543192e-12,-8.901757149018168e-10,1.0,-4.285551092417244e-12,-6.383633189358086e-12,4.285551086734689e-12,1.0,14.122336911354632,-14.122336911735522,14.122336911594484,-14.122336911213592,14.122336911354632,-14.122336911735522,14.122336911594484,-14.122336911213592,14.122338855134544,-14.122338855323147,14.122338855332972,-14.122338855084195,3.2989318283500976e-11,-3.372914212969741e-12,1.595523198729574,1.8258647786413258e-12,-6.760909187431903e-13,0.0,5.908056580270565e-18,0.0,0.021847758850730203,2.7806246522787453e-11,1.0006148527716663,1.0,1.0,-0.0016370962722195093,3600.0,914.0,0.0,0.0,0.0,2.1702511574763858e-13,1.870430046364647e-15,-0.0013807132967765044,-3.7408600927292935e-17,4.3405023149527715e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.87,0.0,0.0,0.561,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4575289621564635e-11,7.116728163118913e-12,0.5395075229463094,-4.528101442136062e-11,3.5325999425039783e-12,0.33533133951269944,-9.692258638792101e-12,-7.612734249903003e-12,8.993407105323028e-10,-4.4143927847151346e-10,5.6546448641272325e-12,9.17993684611842e-10,1.0,8.993407105323766e-10,7.612734241186362e-12,-8.993407105323028e-10,1.0,-9.692258645638543e-12,-7.612734249903003e-12,9.692258638792101e-12,1.0,14.122334812844379,-14.122334813155984,14.122334813223292,-14.122334812911687,14.122334812844379,-14.122334813155984,14.122334813223292,-14.122334812911687,14.122331521395296,-14.122331521900026,14.12233152169894,-14.122331521219975,2.953567384471784e-11,-5.328641358426686e-12,1.5955227245714192,1.4937339017048069e-12,3.2265237282419056e-13,0.0,2.2207230897731476e-16,0.0,0.021492477053690617,2.9194414617444225e-11,1.0006162357472876,1.0,1.0,-0.001616858535895418,3600.0,914.0,0.0,0.0,0.0,1.860057544508339e-13,-1.4511245515923242e-14,-0.0013774770639335462,2.9022491031846484e-16,3.720115089016678e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.8800000000000001,0.0,0.0,0.5640000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5006257387961226e-11,7.220289155518355e-12,0.5428588676682956,-5.0036355061048345e-11,2.5526096529419047e-11,0.3349378254143006,-1.1465349379791705e-11,-8.63764226099051e-12,9.085186388096009e-10,4.36092310921983e-10,1.7172444115137367e-10,9.178444476434517e-10,1.0,9.085186388096999e-10,8.637642250574024e-12,-9.085186388096009e-10,1.0,-1.1465349387639165e-11,-8.63764226099051e-12,1.1465349379791705e-11,1.0,14.122340917448934,-14.122340917234554,14.122340917205038,-14.122340917419418,14.122340917448934,-14.122340917234554,14.122340917205038,-14.122340917419418,14.122333056308541,-14.12233305659197,14.122333056781352,-14.122333056432062,3.208124801709959e-11,-1.614617894763192e-11,1.595524103881664,-1.0276716681871597e-12,-1.414926087693554e-13,0.0,5.259080295431856e-18,0.0,0.02114113233170445,3.594675475938899e-11,1.0006175942708346,1.0,1.0,-0.001596921641435523,3600.0,914.0,0.0,0.0,0.0,2.0529858245953077e-13,-1.0473327697073629e-13,-0.0013742459994485665,2.0946655394147257e-15,4.105971649190616e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.8900000000000001,0.0,0.0,0.567,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5477780604693073e-11,7.312253226566696e-12,0.546206279419131,-4.4917583515382305e-11,-2.6057527387549703e-11,0.3345445937886838,-1.4180137448308928e-11,-8.297912558380614e-12,9.176886429948221e-10,-1.7755422012136257e-09,-7.634459752500668e-11,9.160904212349122e-10,1.0,9.176886429949398e-10,8.297912545367664e-12,-9.176886429948221e-10,1.0,-1.4180137455923826e-11,-8.297912558380614e-12,1.4180137448308928e-11,1.0,14.122354989899533,-14.12235499103377,14.122354991154726,-14.122354990020488,14.122354989899533,-14.12235499103377,14.122354991154726,-14.122354990020488,14.122342847492366,-14.122342847083155,14.122342847031899,-14.12234284748293,2.981425235232635e-11,9.055946019429117e-12,1.5955272838277321,5.437182564784077e-12,5.798265258279412e-13,0.0,5.376328970629029e-18,0.0,0.020793720580868924,2.8292445961864835e-11,1.0006189288586247,1.0,1.0,-0.0015770294544715077,3600.0,914.0,0.0,0.0,0.0,1.8407995045707732e-13,1.0678821020929224e-13,-0.0013710210441132595,-2.135764204185845e-15,3.6815990091415465e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.9000000000000001,0.0,0.0,0.5700000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5931715037659386e-11,7.095421172301613e-12,0.5495497607227545,-4.890127690479825e-11,-1.2175183695165588e-11,0.3341517561729011,-3.050862022240865e-11,-9.033006493361616e-12,9.268313448022297e-10,-1.2856731282699297e-09,5.624914580970125e-11,9.209657794411021e-10,1.0,9.268313448025052e-10,9.03300646508527e-12,-9.268313448022296e-10,1.0,-3.0508620230780727e-11,-9.033006493361616e-12,3.050862022240865e-11,1.0,14.122376809229294,-14.122376810112604,14.122376810156277,-14.122376809272968,14.122376809229294,-14.122376810112604,14.122376810156277,-14.122376809272968,14.12235954831425,-14.122359549775938,14.122359549927383,-14.122359548450932,3.199374451698807e-11,2.370625087208269e-12,1.5955322140395887,4.23431618365722e-12,2.093587267897783e-13,0.0,2.2209134014002787e-16,0.0,0.02045023927724554,4.1088528023681593e-11,1.0006202398056234,1.0,1.0,-0.0015571588283570723,3600.0,914.0,0.0,0.0,0.0,2.001704825721333e-13,4.9837397915197024e-14,-0.0013678031028856912,-9.967479583039404e-16,4.003409651442666e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.9100000000000001,0.0,0.0,0.5730000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.641513318528087e-11,7.063086210397622e-12,0.5528893159969974,-4.635188917567405e-11,7.931618144076321e-12,0.33375941757164623,-4.03182736479643e-11,-8.882197892988311e-12,9.360721684966664e-10,-5.894668115467873e-10,-8.60357569087741e-11,9.284386422312198e-10,1.0,9.360721684970246e-10,8.882197855247498e-12,-9.360721684966664e-10,1.0,-4.031827365627868e-11,-8.882197892988311e-12,4.03182736479643e-11,1.0,14.122406160192888,-14.122406160683797,14.1224061608144,-14.122406160323491,14.122406160192888,-14.122406160683797,14.1224061608144,-14.122406160323491,14.122384613023923,-14.122384613929842,14.122384613983728,-14.122384613033034,3.0990401568694646e-11,-7.45469769259845e-12,1.5955388460978501,2.3532767639729554e-12,6.260768844691211e-13,0.0,4.661214239846417e-18,0.0,0.020110684003002643,5.3153899435105947e-11,1.0006215273827888,1.0,1.0,-0.0015374891032446398,3600.0,914.0,0.0,0.0,0.0,1.895121492999268e-13,-3.242884008919884e-14,-0.0013645930230237403,6.485768017839768e-16,3.790242985998536e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.92,0.0,0.0,0.576,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.690246466531704e-11,7.239376102604249e-12,0.5562249507699992,-4.445192757248153e-11,9.302321244995142e-12,0.333367683227765,-4.299119928298759e-11,-8.924222740315621e-12,9.453680854061631e-10,-7.039085378170463e-10,-2.0215290036052888e-10,9.237135221370336e-10,1.0,9.453680854065467e-10,8.924222699673113e-12,-9.45368085406163e-10,1.0,-4.2991199291424266e-11,-8.924222740315621e-12,4.299119928298759e-11,1.0,14.122442825372813,-14.122442825943882,14.122442826146106,-14.122442825575037,14.122442825372813,-14.122442825943882,14.122442826146106,-14.122442825575037,14.122415879208654,-14.122415879596835,14.122415879748914,-14.122415879356339,3.030691256768569e-11,-8.214780720810713e-12,1.5955471309347586,2.737542570382992e-12,9.69404480240431e-13,0.0,3.316477487676675e-18,0.0,0.01977504923000073,5.564981922556675e-11,1.0006227920041346,1.0,1.0,-0.0015178849739283613,3600.0,914.0,0.0,0.0,0.0,1.815307423464373e-13,-3.798839270570542e-14,-0.0013613916497090567,7.597678541141084e-16,3.630614846928746e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.93,0.0,0.0,0.579,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.7353654192757284e-11,7.37867305171655e-12,0.5595566715582412,-4.408891941635275e-11,1.7778529853007026e-11,0.3329766527978799,-4.9013984234249135e-11,-1.0860788953639625e-11,9.545868672877929e-10,-5.373132081632678e-10,-2.5777009169313327e-10,9.275389306473221e-10,1.0,9.545868672883252e-10,1.0860788906851521e-11,-9.545868672877929e-10,1.0,-4.901398424461671e-11,-1.0860788953639625e-11,4.9013984234249135e-11,1.0,14.122486596634083,-14.122486597124396,14.122486597366763,-14.12248659687645,14.122486596634083,-14.122486597124396,14.122486597366763,-14.12248659687645,14.122455041642837,-14.122455042185269,14.12245504240628,-14.122455041846477,3.035743616680221e-11,-1.2434085396693424e-11,1.5955570214596528,2.3504296824076115e-12,1.1618415316058721e-12,0.0,3.0859332124431426e-18,0.0,0.019443328441758778,6.418925894688934e-11,1.0006240339662928,1.0,1.0,-0.001498454726738315,3600.0,914.0,0.0,0.0,0.0,1.7983711495678533e-13,-7.251798318631497e-14,-0.0013581997785350036,1.4503596637262993e-15,3.596742299135706e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.94,0.0,0.0,0.5820000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.781138178114074e-11,7.612914866979806e-12,0.5628844859195583,-4.764727725092139e-11,2.8869722250407557e-11,0.33258642368547237,-5.305171965416666e-11,-1.2967647616518633e-11,9.638779570006572e-10,-2.814712762788814e-10,-1.5706327276447738e-10,9.28586769046249e-10,1.0,9.638779570013452e-10,1.2967647565383248e-11,-9.638779570006574e-10,1.0,-5.305171966666589e-11,-1.2967647616518633e-11,5.305171965416666e-11,1.0,14.12253726762575,-14.122537267976329,14.122537268164738,-14.12253726781416,14.12253726762575,-14.122537267976329,14.122537268164738,-14.12253726781416,14.122501270078883,-14.122501270536636,14.122501270799548,-14.122501270327326,3.2330657839160615e-11,-1.7981368081471794e-11,1.5955684710647207,1.680590574028119e-12,9.031854170056688e-13,0.0,2.247802717491781e-18,0.0,0.019115514080441764,7.239813274038491e-11,1.0006252536492375,1.0,1.0,-0.0014791859659501452,3600.0,914.0,0.0,0.0,0.0,1.9412375985649536e-13,-1.1762055153221716e-13,-0.0013550181829498087,2.3524110306443433e-15,3.882475197129907e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.95,0.0,0.0,0.585,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.831351502222955e-11,7.955148823907635e-12,0.5662084023719636,-5.4130663950668344e-11,4.003049398971742e-11,0.33219709053436,-5.4721416921984134e-11,-1.3731831509385037e-11,9.731472973146262e-10,-3.459799861954056e-11,6.040441862257698e-11,9.251345087747597e-10,1.0,9.731472973153777e-10,1.373183145613304e-11,-9.731472973146262e-10,1.0,-5.4721416935347224e-11,-1.3731831509385037e-11,5.4721416921984134e-11,1.0,14.12259463527027,-14.122594635480457,14.122594635540668,-14.122594635330481,14.12259463527027,-14.122594635480457,14.122594635540668,-14.122594635330481,14.122554139887432,-14.122554140195154,14.122554140373689,-14.12255414006515,3.575805328730276e-11,-2.3617328653522008e-11,1.5955814338878664,1.0075946050095207e-12,2.886392983478354e-13,0.0,2.2209873636698485e-16,0.0,0.018791597628036394,7.835652715603976e-11,1.0006264514168435,1.0,1.0,-0.0014600696709613876,3600.0,914.0,0.0,0.0,0.0,2.202801011465366e-13,-1.6290066704219513e-13,-0.0013518476102599235,3.2580133408439025e-15,4.405602022930732e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.96,0.0,0.0,0.588,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.8869155590184716e-11,8.40692948874399e-12,0.5695284303217808,-5.6404330914194855e-11,5.210822722848461e-11,0.33180874692397,-5.40249857154135e-11,-1.2798967305627045e-11,9.824079200959312e-10,2.491586239031358e-10,1.0189994125772327e-10,9.26575622837003e-10,1.0,9.824079200966227e-10,1.2798967252552471e-11,-9.824079200959312e-10,1.0,-5.4024985727987304e-11,-1.2798967305627045e-11,5.40249857154135e-11,1.0,14.12265849659945,-14.122658496640609,14.12265849667469,-14.122658496633534,14.12265849659945,-14.122658496640609,14.12265849667469,-14.122658496633534,14.122613762479249,-14.122613762647887,14.122613762672076,-14.12261376251227,3.7151980239117424e-11,-2.975752157897056e-11,1.5955958641010821,1.9729616197830842e-13,1.6337977832993297e-13,0.0,4.145955489296056e-18,0.0,0.01847156967821917,8.113943979849976e-11,1.0006276276199435,1.0,1.0,-0.0014410100255864363,3600.0,914.0,0.0,0.0,0.0,2.2926426693215945e-13,-2.1180207836959583e-13,-0.0013486887955630011,4.236041567391917e-15,4.585285338643189e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.97,0.0,0.0,0.591,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.9447586515899078e-11,8.939389218494595e-12,0.5728445801243737,-5.4671972714286484e-11,5.630778750016265e-11,0.3314214812851321,-5.214837624614511e-11,-1.1427412097835719e-11,9.917102037501558e-10,2.0862193760801518e-10,-2.0155849368074554e-11,9.33074861848529e-10,1.0,9.917102037507518e-10,1.1427412046119641e-11,-9.917102037501558e-10,1.0,-5.21483762574778e-11,-1.1427412097835719e-11,5.214837624614511e-11,1.0,14.122728656586553,-14.122728656651939,14.122728656757738,-14.122728656692352,14.122728656586553,-14.122728656651939,14.122728656757738,-14.122728656692352,14.12268002910782,-14.122680029092267,14.122680029108137,-14.12268002912221,3.6596604883389725e-11,-3.2082391091521846e-11,1.595611717679909,3.1344940410101426e-13,5.071890901080725e-13,0.0,4.147172985674413e-18,0.0,0.0181554198756263,8.001010338705672e-11,1.0006287825270381,1.0,1.0,-0.0014221111590927967,3600.0,914.0,0.0,0.0,0.0,2.2196346072743755e-13,-2.28604726680647e-13,-0.001345542428657207,4.57209453361294e-15,4.439269214548751e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.98,0.0,0.0,0.594,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.9921053365127925e-11,9.531930042553934e-12,0.5761568610289733,-4.610231512747048e-11,6.224311249413386e-11,0.3310353819639995,-4.987878300924181e-11,-1.4957698836310814e-11,1.001121682015705e-09,2.4900341710451036e-10,-4.3296051330366457e-10,9.406807248857495e-10,1.0,1.001121682016451e-09,1.4957698786376085e-11,-1.001121682015705e-09,1.0,-4.987878302421629e-11,-1.4957698836310814e-11,4.987878300924181e-11,1.0,14.122804922945964,-14.122804922985368,14.122804923352355,-14.122804923312948,14.122804922945964,-14.122804922985368,14.122804923352355,-14.122804923312948,14.122752617882602,-14.122752617940868,14.122752618057476,-14.122752618013786,3.264148691017143e-11,-3.528725361252109e-11,1.595628951178609,1.8890827078538337e-13,1.75927022447281e-12,0.0,3.171991074028813e-18,0.0,0.01784313897102663,8.023269489835868e-11,1.0006299164854102,1.0,1.0,-0.0014032545181599655,3600.0,914.0,0.0,0.0,0.0,1.8695334434702709e-13,-2.5240723836041814e-13,-0.0013424091953787506,5.048144767208363e-15,3.739066886940542e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
1.99,0.0,0.0,0.597,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.0412173455989514e-11,1.0185201348505874e-11,0.5794652889891126,-5.410925006629482e-11,6.907364840794299e-11,0.3306505272914539,-4.7097354029447464e-11,-1.8354502104919137e-11,1.0105359333948716e-09,3.369074585221927e-10,-1.6527531195409737e-10,9.415274770270338e-10,1.0,1.010535933395736e-09,1.835450205732557e-11,-1.0105359333948716e-09,1.0,-4.709735404799535e-11,-1.8354502104919137e-11,4.7097354029447464e-11,1.0,14.122887108605745,-14.122887108588841,14.1228871088046,-14.122887108821505,14.122887108605745,-14.122887108588841,14.1228871088046,-14.122887108821505,14.12283111558199,-14.122831115617192,14.1228311160598,-14.122831116025692,3.6809043299997745e-11,-3.896101167953867e-11,1.595647522281846,-8.103507144549809e-14,1.0343237277745582e-12,0.0,3.6469227137369096e-18,0.0,0.017534711010887327,8.264482913689706e-11,1.0006310297428713,1.0,1.0,-0.0013848069146750578,3600.0,914.0,0.0,0.0,0.0,2.1916783780662993e-13,-2.7978066878465735e-13,-0.001339289697183052,5.595613375693147e-15,4.3833567561325985e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
2.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.0976947741895002e-11,1.0907083635227938e-11,0.5827698749762945,-6.031847778901287e-11,7.245199727904328e-11,0.33026700372108897,-4.335973933982165e-11,-1.9395822910883714e-11,1.0199207595842737e-09,2.9352107540151845e-10,1.8181106527592316e-11,9.058704085392742e-10,1.0,1.0199207595851147e-09,1.9395822866660215e-11,-1.019920759584274e-09,1.0,-4.335973935960386e-11,-1.9395822910883714e-11,4.335973933982165e-11,1.0,14.122975020873945,-14.122975020877487,14.122975020986912,-14.12297502098337,14.122975020873945,-14.122975020877487,14.122975020986912,-14.12297502098337,14.12291521964341,-14.12291521961892,14.122915219815567,-14.122915219849151,4.0133929085376485e-11,-4.097973002958398e-11,1.5956673875345986,1.697775736198713e-14,5.245759576050061e-13,0.0,2.221013360799146e-16,0.0,0.017230125023705467,8.216590787255554e-11,1.0006321228328923,1.0,1.0,-0.00136626951536902,3600.0,914.0,0.0,0.0,0.0,2.440347358739493e-13,-2.931241746745806e-13,-0.001336184598405721,5.862483493491613e-15,4.880694717478986e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
2.0100000000000002,0.0,0.0,0.6030000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.1618491916223568e-11,1.1650363123997152e-11,0.5860706326452294,-6.787989150513087e-11,7.641490696362429e-11,0.32988488791754217,-4.050329975384291e-11,-1.799131130450697e-11,1.0290316458168695e-09,2.8861450888910143e-10,2.590570321960435e-10,9.176813881447438e-10,1.0,1.0290316458175982e-09,1.7991311262827794e-11,-1.0290316458168695e-09,1.0,-4.050329977235654e-11,-1.799131130450697e-11,4.050329975384291e-11,1.0,14.123068480701898,-14.1230684807047,14.123068480666419,-14.123068480663617,14.123068480701898,-14.1230684807047,14.123068480666419,-14.123068480663617,14.123005183385398,-14.123005183386114,14.123005183458886,-14.123005183454064,4.4159498532579475e-11,-4.329539579065283e-11,1.5956885064807544,1.3424944785259131e-14,-1.8351867083970122e-13,0.0,2.2213419375490904e-16,0.0,0.016929367354770686,8.160868701176458e-11,1.0006331958890136,1.0,1.0,-0.001347920594363705,3600.0,914.0,0.0,0.0,0.0,2.7430874241381685e-13,-3.087995069832453e-13,-0.0013330944811416497,6.1759901396649065e-15,5.486174848276337e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
2.02,0.0,0.0,0.6060000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.228892462055863e-11,1.2421943794145031e-11,0.5893675764902753,-6.288034921079556e-11,7.653047120263559e-11,0.3295042557858536,-3.811476012354941e-11,-1.6102727524351592e-11,1.0381978086422566e-09,1.331743691009493e-10,-1.9495672440849255e-11,9.330311992682115e-10,1.0,1.0381978086428704e-09,1.6102727484780932e-11,-1.0381978086422566e-09,1.0,-3.811476014026722e-11,-1.6102727524351592e-11,3.811476012354941e-11,1.0,14.123167308374889,-14.123167308469242,14.12316730859657,-14.123167308502216,14.123167308374889,-14.123167308469242,14.12316730859657,-14.123167308502216,14.123100596119405,-14.123100596121184,14.123100596035892,-14.123100596032364,4.205146759413681e-11,-4.3742215509828494e-11,1.5957108385878402,4.5232958103205125e-13,6.104090294058041e-13,0.0,4.5127878962343644e-18,0.0,0.016632423509724825,7.807866273338246e-11,1.0006342492601148,1.0,1.0,-0.0013297247463876995,3600.0,914.0,0.0,0.0,0.0,2.5381194771182665e-13,-3.089096704938456e-13,-0.0013300199186232432,6.178193409876913e-15,5.076238954236533e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
2.0300000000000002,0.0,0.0,0.6090000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.2913731035003615e-11,1.3198037127320211e-11,0.592660721677222,-6.307108510339999e-11,8.152445656721299e-11,0.3291251802977061,-3.710071666031814e-11,-1.6795108519398723e-11,1.0473839803139795e-09,1.8942730296737508e-10,-7.795979478870473e-11,9.198248185007442e-10,1.0,1.0473839803146025e-09,1.6795108480540027e-11,-1.0473839803139793e-09,1.0,-3.7100716677909066e-11,-1.6795108519398723e-11,3.710071666031814e-11,1.0,14.123271329003508,-14.12327132906473,14.123271329231216,-14.123271329169995,14.123271329003508,-14.12327132906473,14.123271329231216,-14.123271329169995,14.12320124442356,-14.123201244541924,14.123201244696986,-14.12320124458052,4.246084526384875e-11,-4.6579158711533087e-11,1.595734344286948,2.934947454287045e-13,7.981323879777751e-13,0.0,2.4349372279273668e-18,0.0,0.01633927832277815,7.923601379335328e-11,1.000635283262232,1.0,1.0,-0.001311697206729214,3600.0,914.0,0.0,0.0,0.0,2.5428895763997274e-13,-3.2868895546438414e-13,-0.001326961457754595,6.573779109287683e-15,5.085779152799455e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
2.04,0.0,0.0,0.612,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.3596058192731936e-11,1.3959488171016244e-11,0.5959500840600295,-7.204286241887922e-11,7.267720406277721e-11,0.32874773320265094,-3.822189247940438e-11,-1.574713838652579e-11,1.0564687019000874e-09,-3.343840792389441e-10,2.3154602812430635e-10,9.103507699889141e-10,1.0,1.0564687019006894e-09,1.574713834614556e-11,-1.0564687019000876e-09,1.0,-3.822189249604074e-11,-1.574713838652579e-11,3.822189247940438e-11,1.0,14.123380368070764,-14.12338036845611,14.123380368434118,-14.123380368048773,14.123380368070764,-14.12338036845611,14.123380368434118,-14.123380368048773,14.123307177660626,-14.123307177720614,14.123307177913516,-14.12330717784979,4.7197372906008906e-11,-4.2633824632814904e-11,1.5957589842107076,1.8473572848723416e-12,-1.0542746775644849e-13,0.0,2.220621658179127e-16,0.0,0.016049915939970516,7.919160019022689e-11,1.000636298218394,1.0,1.0,-0.0012937762027939088,3600.0,914.0,0.0,0.0,0.0,2.901281144933955e-13,-2.9268270961787426e-13,-0.0013239196330581719,5.8536541923574856e-15,5.80256228986791e-15,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
